This data is constructed from the config file EK062-4
Interpolation method for Tmin and Tmax points is spline
Column 1: energy in eV
Column 2: alpha_eq12 *1e3 in 1/cm
Column 3: energy in eV
Column 4: alpha_eq15 *1e3 in 1/cm
Column 5: energy in eV
Column 6: alpha_eqA3 *1e3 in 1/cm
0.9421290805471124	0.003041954685245604	0.9421290805471124	0.0008549751372225572	0.9421290805471124	0.0017356428330288364
0.9754853422501967	0.0004278064662945429	0.9754853422501967	0.0004004356704548465	0.9754853422501967	0.0010825075879313606
1.0088217005695688	0.0013802371656051566	1.1718732230623818	0.0006450990006537727	1.107001669642857	0.0008230469933125612
1.041883924369748	0.0028328431032948248	1.2048997764820213	0.00227447360742956	1.1395605422794117	0.0015660089786354088
1.0743863691507798	0.007124945969542167	1.237367135728543	0.005831209852211399	1.1718732230623818	0.00235322213369591
1.107001669642857	0.008688718534254925	1.2690295496417605	0.010647146290050275	1.2048997764820213	0.004169725091752878
1.1395605422794117	0.010142001334622085	1.3009883210912907	0.015304481699874754	1.237367135728543	0.007880159901649631
1.1718732230623818	0.011888404863984453	1.3331633010752688	0.01672175148036596	1.2690295496417605	0.012561446988837172
1.2048997764820213	0.015585168488978115	1.365464614537445	0.01497256572635443	1.3009883210912907	0.017228186117918005
1.237367135728543	0.020840147496099654	1.397792412626832	0.014527808900334078	1.3331633010752688	0.018680444531422747
1.2690295496417605	0.024202004176145226	1.4283892511520737	0.022818753586011188	1.365464614537445	0.01705223276270193
1.3009883210912907	0.028838782031052654	1.4569234665099882	0.0371738564750666	1.397792412626832	0.01699527387894157
1.3331633010752688	0.030556328543642555	1.4937853855421686	0.04950671337084261	1.4283892511520737	0.025814049977371384
1.365464614537445	0.03012501558636759	1.525020750307503	0.05103023132245378	1.4569234665099882	0.04015488163293186
1.397792412626832	0.03418620889658071	1.5575902889447235	0.049770323555668336	1.4937853855421686	0.05159905836493834
1.4283892511520737	0.04864781480199321	1.5875055953905248	0.05109710273155501	1.525020750307503	0.05332110277027462
1.4569234665099882	0.06273353869033937	1.6207083267973856	0.053496996764436984	1.5575902889447235	0.05251953732865972
1.4937853855421686	0.06496627125641553	1.6509212649800267	0.055244048545671325	1.5875055953905248	0.054071636878425755
1.525020750307503	0.06844086825590995	1.6822820488466756	0.057891922713566885	1.6207083267973856	0.05656393210178501
1.5575902889447235	0.07233223253339262	1.712488770718232	0.06131976924630302	1.6509212649800267	0.05842290794148485
1.5875055953905248	0.07620142814353927	1.7438000984528832	0.0658451220228936	1.6822820488466756	0.06127646417759233
1.6207083267973856	0.07946468093506208	1.7737365808297567	0.07030049952373839	1.712488770718232	0.06476717916417789
1.6509212649800267	0.08231126622497384	1.8047188791848616	0.07551444425618627	1.7438000984528832	0.06946549958935501
1.6822820488466756	0.08714216327256721	1.8368027703703704	0.08065800748404253	1.7737365808297567	0.07403453969551672
1.712488770718232	0.09132447912698835	1.8672317319277107	0.08577566234994265	1.8047188791848616	0.07950393412518134
1.7438000984528832	0.09768710546296966	1.8957826758409786	0.09149182092072561	1.8368027703703704	0.08476271491301113
1.7737365808297567	0.1034188551500526	1.925220295031056	0.09823961507360959	1.8672317319277107	0.08997155208702028
1.8047188791848616	0.11139110083591633	1.9555865457413248	0.10534839626089182	1.8957826758409786	0.09582140759374992
1.8368027703703704	0.11791147834229296	1.9869260737179486	0.11261254390563451	1.925220295031056	0.10269491552068083
1.8672317319277107	0.12406284768841407	2.0160030406504066	0.1195639695906974	1.9555865457413248	0.10986983041343544
1.8957826758409786	0.13117216636847623	2.0459436798679866	0.1281431184478182	1.9869260737179486	0.11726311920263528
1.925220295031056	0.13927410191006892	2.0733141638795987	0.13611781292074024	2.0160030406504066	0.12431099029284827
1.9555865457413248	0.14714960890669682	2.104994685908319	0.14431362162743705	2.0459436798679866	0.13318423820183023
1.9869260737179486	0.15575667117125377	2.133979122203098	0.1522333426577448	2.0733141638795987	0.1414095509448901
2.0160030406504066	0.16388595587393961	2.1637728970331587	0.1615411273508784	2.104994685908319	0.1497092461324158
2.0459436798679866	0.17586941064223863	2.1905333392226147	0.1707959076600903	2.133979122203098	0.15774493580178406
2.0733141638795987	0.18675397276994068	2.221938835125448	0.1827355620634698	2.1637728970331587	0.16719477980888953
2.104994685908319	0.1961407937817403	2.250166733212341	0.19410478741423626	2.1905333392226147	0.1766499010030074
2.133979122203098	0.20524863459401838	2.2749392110091744	0.20404637022135702	2.221938835125448	0.18884404848695577
2.1637728970331587	0.21626894076569397	2.304538791821561	0.2157663631146627	2.250166733212341	0.20034066213177779
2.1905333392226147	0.2280069542492927	2.3349187758945384	0.22975308544151354	2.2749392110091744	0.21044309741549388
2.221938835125448	0.24307984434912927	2.361603561904762	0.24356034471169963	2.304538791821561	0.2223128941785646
2.250166733212341	0.256031691773753	2.388905337186898	0.2581284664857947	2.3349187758945384	0.23647760543375076
2.2749392110091744	0.2676427804241459	2.4168457504873295	0.2721578035533116	2.361603561904762	0.25028131751398186
2.304538791821561	0.2811113043881529	2.4454474753451674	0.28770163288557526	2.388905337186898	0.2650408678472079
2.3349187758945384	0.29734529793583114	2.4698045219123506	0.3024540368274391	2.4168457504873295	0.2792328859645141
2.361603561904762	0.31139987320567075	2.499681189516129	0.3218442663790688	2.4454474753451674	0.2950190306638473
2.388905337186898	0.3279579974375322	2.5251361914460286	0.34005716084382753	2.4698045219123506	0.3099559441634738
2.4168457504873295	0.34414751012320743	2.5511149588477364	0.35963543653421093	2.499681189516129	0.3293996660428622
2.4454474753451674	0.3630629771832193	2.5776338253638253	0.37943937077760254	2.5251361914460286	0.34764255800474675
2.4698045219123506	0.38032909525524855	2.6047098109243696	0.4008137082999128	2.5511149588477364	0.3672999917129678
2.499681189516129	0.4005889278134954	2.6323606581740977	0.42561652649400333	2.5776338253638253	0.3872141005119537
2.5251361914460286	0.4191234264087608	2.6549076445396147	0.44711461969737815	2.6047098109243696	0.4087472858486029
2.5511149588477364	0.4397878408936839	2.683640411255411	0.4729932408125157	2.6323606581740977	0.43368093363897386
2.5776338253638253	0.4615146256090459	2.7070783187772927	0.49279882868631486	2.6549076445396147	0.45521520140180183
2.6047098109243696	0.4853672130499593	2.73092922907489	0.5173472321983168	2.683640411255411	0.4811162984830026
2.6323606581740977	0.5122049482912489	2.7552041555555555	0.545050071742512	2.7070783187772927	0.5007026195669448
2.6549076445396147	0.5348229573199099	2.7799145067264575	0.5643329344921866	2.73092922907489	0.5250854957697088
2.683640411255411	0.561258899438338	2.8050721040723983	0.5762088400396483	2.7552041555555555	0.5532514818731633
2.7070783187772927	0.5776832326358017	2.830689200913242	0.6002874393769982	2.7799145067264575	0.5736288791773652
2.73092922907489	0.599893652280294	2.8567785023041474	0.644499462882606	2.8050721040723983	0.5859316386944127
