Column 1: Number of ignored points
Column 2: Y-axis intersept point in nm
Column 3: -m_1 index (given by l/2) in nm
Column 4: Film thickness calculated from the slope a (NOT final) in nm
Column 5: Film thickness 2nd iteration (d2 in Table 1 in Swanepoel(1983)) in nm
Column 1-5 LINEAR interp, Column 6-10 SPLINE interp
0	-2.49341561651	-2.5	3687.49257971	3688.40873665		0	-2.50016979889	-2.5	3693.94539477	3676.45313691
1	-2.54946138962	-2.5	3640.71047952	3632.24204352		1	-2.5819754618	-2.5	3652.94836893	3616.55101378
2	-2.4872167541	-2.5	3570.3084386	3593.18303196		2	-2.57844999927	-2.5	3593.53451014	3568.06802295
3	-2.42988872707	-2.5	3544.39150939	3589.56676255		3	-2.53078188146	-2.5	3572.18992765	3564.38244717
4	-2.47949680203	-2.5	3565.97534976	3593.25332824		4	-2.60304036108	-2.5	3603.33347035	3568.11040944
5	-2.48755011699	-2.5	3569.61502004	3594.4574945		5	-2.66064730574	-2.5	3628.82290348	3570.77907042
6	-2.54959601903	-2.5	3597.6711882	3598.58133611		6	-2.68109002816	-2.5	3638.19221718	3571.16570781
7	-2.49484601541	-2.5	3570.92959559	3594.79173277		7	-2.68376215587	-2.5	3639.45291265	3570.34175966
8	-2.50944407582	-2.5	3577.94702482	3596.47248883		8	-2.67730617339	-2.5	3636.32730291	3568.87418391
9	-2.46550402792	-2.5	3555.70722129	3593.88512981		9	-2.64787187127	-2.5	3621.59101069	3565.74980486
10	-2.42509661147	-2.5	3534.83462475	3591.93128946		10	-2.60851570143	-2.5	3601.32763898	3561.9709467
11	-2.37976745764	-2.5	3510.80178965	3589.89050946		11	-2.58170541712	-2.5	3587.2974248	3559.44925154
12	-2.36422303641	-2.5	3502.49383843	3590.74273164		12	-2.56831082531	-2.5	3580.16520346	3558.13930904
13	-2.31774721589	-2.5	3476.63164185	3589.23399725		13	-2.54265801365	-2.5	3566.088316	3555.97318625
14	-2.28389629673	-2.5	3457.44957321	3589.39705072		14	-2.51312839502	-2.5	3549.44301987	3553.6982969
15	-2.24509847602	-2.0	3434.83658103	3307.33858545		15	-2.498403924	-2.5	3540.98307246	3552.91020792
16	-2.23212043213	-2.0	3427.15963638	3303.46360958		16	-2.50315703191	-2.5	3543.76663679	3553.7832901
17	-2.19372806722	-2.0	3403.56929176	3297.45961374		17	-2.49558241079	-2.5	3539.18722114	3553.720525
18	-2.14284481144	-2.0	3371.24325053	3290.57274463		18	-2.46694062463	-2.5	3521.23724461	3552.04564501
19	-2.07658041651	-2.0	3327.6148115	3282.60263028		19	-2.42943101134	-2.5	3496.96421166	3549.97741532
20	-2.00342901911	-2.0	3277.87438737	3274.65599141		20	-2.38437310103	-2.5	3466.8486711	3547.77427008
21	-1.91337223018	-2.0	3214.23673989	3265.71449997		21	-2.32979648572	-2.5	3429.10857001	3545.39418171
22	-1.81002523717	-2.0	3138.40478052	3256.50422458		22	-2.26594973329	-2.5	3383.39056206	3543.08119287
23	-1.68964264664	-1.5	3046.35172982	2895.91936117		23	-2.18554039126	-2.0	3323.51085959	3193.55024677
24	-1.54552823659	-1.5	2930.66276585	2873.20921909		24	-2.08459989268	-2.0	3245.0528335	3178.67897045
25	-1.39232990692	-1.5	2802.85670573	2851.60683929		25	-1.96538157669	-2.0	3148.21612537	3162.81927764
26	-1.19462685003	-1.0	2621.37737119	2430.81427207		26	-1.84002657072	-2.0	3042.33276467	3148.49736001
27	-1.02867916531	-1.0	2471.63620514	2400.68199452		27	-1.6699832686	-1.5	2888.32994608	2730.00961183
28	-0.819583571728	-1.0	2235.35312004	2336.54877116		28	-1.46825179207	-1.5	2686.97380351	2684.85427014
29	-0.603249772218	-0.5	2000.88581868	1855.37984651		29	-1.30645710884	-1.5	2527.30895087	2660.08639622
30	-1.6760871476	-1.5	2992.12888827	2804.53837902		30	-2.10971451179	-2.0	3265.61843649	3155.69183974
31	-2.00630310014	-2.0	3054.15433998	3042.06789306		31	-2.28460023566	-2.5	3441.19543609	3643.79530513
32	-2.14447047208	-2.0	3198.81599588	3049.87364594		32	-2.03607203558	-2.0	3057.86130144	3019.56097159
33	-1.79931623964	-2.0	2760.96726483	2966.2278658		33	-1.78081942288	-2.0	2756.13670707	2981.99394418
34	-2.12499816434	-2.0	3142.97731063	2998.81626549		34	-2.09972674068	-2.0	3132.56918201	3016.22517117
35	-2.75371242278	-3.0	3931.91408013	4234.93740059		35	-2.64412255274	-2.5	3821.10018552	3642.32058551
