Column 1: Number of ignored points
Column 2: Y-axis intersept point in nm
Column 3: -m_1 index (given by l/2) in nm
Column 4: Film thickness calculated from the slope a (NOT final) in nm
Column 5: Film thickness 2nd iteration (d2 in Table 1 in Swanepoel(1983)) in nm
Column 1-5 LINEAR interp, Column 6-10 SPLINE interp
0	-5.09191386957	-5.0	4413.68501594	4395.5227667		0	-4.74647159897	-4.5	4345.80116242	4274.91409155
1	-5.03281557606	-5.0	4399.703087	4393.01529871		1	-4.70175981919	-4.5	4335.35218065	4272.64522182
2	-5.08401053143	-5.0	4411.12640747	4394.48272337		2	-5.11552607372	-5.0	4420.86118701	4397.66080623
3	-5.31136586388	-5.5	4459.94428114	4518.42462901		3	-5.31687056518	-5.5	4464.33984272	4521.15387193
4	-5.32186565556	-5.5	4462.37207255	4519.25561068		4	-5.3065492329	-5.5	4461.92625215	4521.26472424
5	-5.24437770222	-5.0	4443.06117569	4395.55708635		5	-5.218638325	-5.0	4439.70514472	4396.8653088
6	-5.19206739766	-5.0	4430.24395507	4393.14890486		6	-5.15166336007	-5.0	4423.06099235	4393.7172275
7	-5.21303213718	-5.0	4435.19644958	4393.60622246		7	-5.19772815188	-5.0	4433.82970538	4394.95961511
8	-5.28088658961	-5.5	4451.07474884	4518.75040823		8	-5.26455005428	-5.5	4449.4752979	4520.09914668
9	-5.26516542978	-5.5	4447.22124258	4518.75240728		9	-5.26334704639	-5.5	4449.18272304	4520.65433878
10	-5.23706596117	-5.0	4440.21801935	4393.03402415		10	-5.22406546255	-5.0	4439.31638081	4394.43943951
11	-5.22660241908	-5.0	4437.61389815	4392.3523081		11	-5.19471041836	-5.0	4431.92609986	4393.02007375
12	-5.2133890786	-5.0	4434.28978539	4391.57363528		12	-5.19715367072	-5.0	4432.5357788	4392.8577705
13	-5.26293389887	-5.5	4446.51887808	4521.10369501		13	-5.2393662762	-5.0	4442.98587077	4393.97648565
14	-5.30009567806	-5.5	4455.82436791	4523.02005503		14	-5.28736299141	-5.5	4454.95721183	4524.46717465
15	-5.30520553936	-5.5	4457.13423435	4523.83434021		15	-5.3029692532	-5.5	4458.93922727	4525.66145244
16	-5.29238914453	-5.5	4453.78711503	4523.97700782		16	-5.27831275757	-5.5	4452.45610693	4525.31496134
