Column 1: Number of ignored points
Column 2: Y-axis intersept point in nm
Column 3: -m_1 index (given by l/2) in nm
Column 4: Film thickness calculated from the slope a (NOT final) in nm
Column 5: Film thickness 2nd iteration (d2 in Table 1 in Swanepoel(1983)) in nm
Column 1-5 LINEAR interp, Column 6-10 SPLINE interp
0	-1.32257074099	-1.5	1327.80530848	1361.74935212		0	-1.32294608736	-1.5	1327.70924148	1361.90055537
1	-1.25025440214	-1.5	1313.84157776	1359.543345		1	-1.25956931777	-1.5	1315.67738521	1360.19819499
2	-1.24588135375	-1.0	1313.04658958	1257.42730128		2	-1.23937949391	-1.0	1311.95772681	1257.49720603
3	-1.22839138061	-1.0	1309.7570306	1255.83100468		3	-1.23412920607	-1.0	1310.98002073	1256.28937212
4	-1.23552334103	-1.0	1311.10480446	1254.94422082		4	-1.23049809361	-1.0	1310.28838537	1255.09059141
5	-1.22430479012	-1.0	1308.90238913	1253.45229905		5	-1.22683291476	-1.0	1309.57297447	1253.84678386
6	-1.22266562543	-1.0	1308.57485199	1252.22508592		6	-1.21886816668	-1.0	1307.97363095	1252.42318026
7	-1.21890275536	-1.0	1307.80215304	1250.87729786		7	-1.21815978761	-1.0	1307.82847077	1251.18524091
8	-1.22657133388	-1.0	1309.4061713	1249.82532646		8	-1.22312095406	-1.0	1308.86822356	1250.05998474
9	-1.22986576425	-1.0	1310.11632341	1248.55209637		9	-1.22938315063	-1.0	1310.21563085	1248.89443842
10	-1.23641189075	-1.0	1311.56419865	1247.29737167		10	-1.23423383593	-1.0	1311.28988047	1247.59378631
11	-1.24304893264	-1.0	1313.07481911	1245.94474114		11	-1.2416950004	-1.0	1312.98746462	1246.28106911
12	-1.24848734834	-1.0	1314.35066445	1244.44195399		12	-1.24640263189	-1.0	1314.09258687	1244.76552795
13	-1.2552423432	-1.5	1315.98286677	1372.41820628		13	-1.25366146367	-1.5	1315.84631192	1372.90445176
14	-1.26150420243	-1.5	1317.54446199	1373.96631163		14	-1.25915396267	-1.5	1317.21696994	1374.44404464
15	-1.27030009755	-1.5	1319.80643742	1375.65531269		15	-1.26844672333	-1.5	1319.6065256	1376.17499506
16	-1.28238517411	-1.5	1323.01340987	1377.50603172		16	-1.27991024116	-1.5	1322.65031857	1378.02631736
17	-1.29262270623	-1.5	1325.82808733	1379.31525172		17	-1.29035326588	-1.5	1325.52185927	1379.8716521
18	-1.30587982408	-1.5	1329.59855847	1381.27682728		18	-1.30363146057	-1.5	1329.29926279	1381.86334165
19	-1.31934015225	-1.5	1333.56977437	1383.26669313		19	-1.31710818233	-1.5	1333.27638925	1383.88532315
20	-1.33715950013	-1.5	1339.01910813	1385.44651337		20	-1.33441527927	-1.5	1338.57197595	1386.07903546
21	-1.35239552592	-1.5	1343.8720481	1387.50552207		21	-1.35007582446	-1.5	1343.56072088	1388.19630865
22	-1.37177169378	-1.5	1350.28906537	1389.73067992		22	-1.36882115837	-1.5	1349.77274978	1390.43639297
23	-1.39079756747	-1.5	1356.86471438	1391.89240465		23	-1.3877274138	-1.5	1356.30986433	1392.64376701
24	-1.41204858899	-1.5	1364.5339918	1394.08816664		24	-1.4079640887	-1.5	1363.61914386	1394.85246042
25	-1.43623652629	-1.5	1373.66361038	1396.30748302		25	-1.43135659632	-1.5	1372.45527804	1397.11115472
26	-1.44008756471	-1.5	1375.20055034	1397.39388273		26	-1.43510617408	-1.5	1373.95260113	1398.28287979
27	-1.44606355816	-1.5	1377.70513732	1398.62752153		27	-1.4410393365	-1.5	1376.44081027	1399.61653814
28	-1.4515132993	-1.5	1380.1122589	1399.84464959		28	-1.44514578608	-1.5	1378.25676161	1400.87842065
29	-1.45080723274	-1.5	1379.78204969	1400.74193591		29	-1.44398122247	-1.5	1377.71158804	1401.90344063
30	-1.45338461265	-1.5	1381.05821401	1401.94681338		30	-1.44546074974	-1.5	1378.445119	1403.23150666
31	-1.46002493873	-1.5	1384.55152308	1403.45402365		31	-1.4493943178	-1.5	1380.51838207	1404.82654837
32	-1.4635844766	-1.5	1386.55282565	1404.76211212		32	-1.44994707928	-1.5	1380.82983931	1406.31440495
33	-1.47597028141	-1.5	1394.00905203	1406.59697653		33	-1.45815851648	-1.5	1385.78625556	1408.43503825
34	-1.49657640368	-1.5	1407.36672633	1408.51509671		34	-1.47988058326	-1.5	1399.89877542	1411.18993625
35	-1.56612654777	-1.5	1456.00011796	1411.57769869		35	-1.54669256995	-1.5	1446.77047067	1415.03572346
36	-1.63546887917	-1.5	1508.88363437	1409.77990692		36	-1.6306056953	-1.5	1510.95991819	1414.91474721
