Column 1: Number of ignored points
Column 2: Y-axis intersept point in nm
Column 3: -m_1 index (given by l/2) in nm
Column 4: Film thickness calculated from the slope a (NOT final) in nm
Column 5: Film thickness 2nd iteration (d2 in Table 1 in Swanepoel(1983)) in nm
Column 1-5 LINEAR interp, Column 6-10 SPLINE interp
0	-4.50165044214	-4.5	4659.92466774	4661.12853582		0	-4.53670208397	-4.5	4671.21592272	4664.37835671
1	-4.58572692187	-4.5	4679.75215142	4663.66089275		1	-4.59630664465	-4.5	4685.41300628	4666.21711728
2	-4.62586441547	-4.5	4689.47153023	4664.89930261		2	-4.6488473457	-4.5	4698.07723625	4667.7942656
3	-4.67465507088	-4.5	4701.348605	4666.34998303		3	-4.69586762327	-4.5	4709.54013218	4669.15347466
4	-4.71951752975	-4.5	4712.38740689	4667.62943866		4	-4.73931396382	-4.5	4720.24449924	4670.3525197
5	-4.75009825909	-5.0	4720.02906327	4801.19654972		5	-4.7811109255	-5.0	4730.64410805	4804.26771306
6	-4.78634890629	-5.0	4729.14729768	4803.12200361		6	-4.81334675888	-5.0	4738.77266009	4806.01126597
7	-4.79562175296	-5.0	4731.53191657	4804.10054814		7	-4.83247805527	-5.0	4743.67122001	4807.29051772
8	-4.79808351109	-5.0	4732.17314527	4804.82701446		8	-4.83026566612	-5.0	4743.09308305	4807.77388738
9	-4.77101492943	-5.0	4724.9264285	4804.32874689		9	-4.81346127418	-5.0	4738.62241593	4807.67362958
10	-4.75173251193	-5.0	4719.74343914	4804.22554294		10	-4.78455844731	-5.0	4730.79863454	4807.06140299
11	-4.70482649895	-4.5	4706.75342746	4663.87760193		11	-4.74797286537	-4.5	4720.74592334	4667.15369024
12	-4.67599446111	-4.5	4698.80481109	4662.36935201		12	-4.71230701191	-4.5	4710.8597526	4665.23993248
13	-4.6350872336	-4.5	4687.31546218	4660.29099794		13	-4.68181496671	-4.5	4702.35870009	4663.61715784
14	-4.60654654286	-4.5	4679.29549689	4658.87973283		14	-4.64865187617	-4.5	4693.0052363	4661.89679735
15	-4.56074300502	-4.5	4666.12569133	4656.61051063		15	-4.61054214545	-4.5	4682.11091124	4659.96273793
16	-4.52434912855	-4.5	4655.63519036	4654.90258027		16	-4.56884844148	-4.5	4670.03982301	4657.88395299
17	-4.4829895667	-4.5	4643.54661748	4652.97717844		17	-4.53404632335	-4.5	4659.91551311	4656.22207306
18	-4.46705137917	-4.5	4638.92308973	4652.38277332		18	-4.5142327619	-4.5	4654.15183668	4655.34798413
19	-4.45956579939	-4.5	4636.74003354	4652.1963456		19	-4.51292663381	-4.5	4653.77209444	4655.333671
20	-4.46944454694	-4.5	4639.62452572	4652.76137009		20	-4.53383916569	-4.5	4659.84856446	4656.22268973
21	-4.49071891714	-4.5	4645.86890807	4653.76728143		21	-4.56118743598	-4.5	4667.85711795	4657.32510211
22	-4.48268789833	-4.5	4643.45074343	4653.51215813		22	-4.56067865447	-4.5	4667.7045076	4657.25788715
23	-4.47645875051	-4.5	4641.55669124	4653.35481179		23	-4.54116731619	-4.5	4661.72555343	4656.3148775
24	-4.47043746369	-4.5	4639.70597989	4653.22052864		24	-4.51363849677	-4.5	4653.15540771	4654.99879127
25	-4.51536879385	-4.5	4653.35093622	4655.17237473		25	-4.51210733875	-4.5	4652.68063361	4654.98634898
26	-4.53123835377	-4.5	4658.28461157	4655.91682868		26	-4.53946201716	-4.5	4661.14349499	4656.19582144
27	-4.56596961667	-4.5	4669.11869352	4657.38983423		27	-4.56543582224	-4.5	4669.2760476	4657.30176553
28	-4.56090927341	-4.5	4667.49309533	4657.10795587		28	-4.5729866657	-4.5	4671.68712329	4657.58584469
29	-4.56421925294	-4.5	4668.56424801	4657.22286243		29	-4.56509511343	-4.5	4669.11869884	4657.14486141
30	-4.53961926008	-4.5	4660.39116702	4655.95874931		30	-4.54605206222	-4.5	4662.81101929	4656.16275461
31	-4.51907857718	-4.5	4653.50252356	4654.95919243		31	-4.52283639162	-4.5	4655.01235763	4654.99891972
32	-4.49161706578	-4.5	4644.14594195	4653.6287416		32	-4.496290928	-4.5	4645.97146537	4653.70224481
33	-4.45680910036	-4.5	4632.08952482	4651.93813506		33	-4.46163118486	-4.5	4633.96579515	4652.00073398
34	-4.42186403227	-4.5	4619.83632982	4650.31748816		34	-4.4226289997	-4.5	4620.25279904	4650.11574833
35	-4.38395334682	-4.5	4606.35293437	4648.6002996		35	-4.38774430558	-4.5	4607.86713164	4648.57140163
36	-4.36707425087	-4.5	4600.34711146	4648.19472813		36	-4.36391565935	-4.5	4599.35525045	4647.76182352
37	-4.34908747004	-4.5	4593.86112293	4647.78111996		37	-4.35121742119	-4.5	4594.7880117	4647.63712839
38	-4.35300621226	-4.5	4595.27763365	4648.57994865		38	-4.35186527016	-4.5	4595.02257255	4648.25718699
39	-4.35905039	-4.5	4597.48947901	4649.49097993		39	-4.3629627553	-4.5	4599.07560432	4649.41218652
