Column 1: Number of ignored points
Column 2: Y-axis intersept point in nm
Column 3: -m_1 index (given by l/2) in nm
Column 4: Film thickness calculated from the slope a (NOT final) in nm
Column 5: Film thickness 2nd iteration (d2 in Table 1 in Swanepoel(1983)) in nm
Column 1-5 LINEAR interp, Column 6-10 SPLINE interp
0	-8.69706594093	-8.5	6171.66263551	6246.92101315		0	-8.69780698203	-8.5	6172.07795889	6247.31696336
1	-8.58974814448	-8.5	6146.13112539	6242.6614995		1	-8.58518385589	-8.5	6144.99427302	6242.58360927
2	-8.48416767232	-8.5	6120.92840299	6238.59686672		2	-8.48542236614	-8.5	6121.4098161	6238.97459201
3	-8.39355494875	-8.5	6099.65048864	6235.67750127		3	-8.39226758588	-8.5	6099.4607001	6235.88866707
4	-8.30022284418	-8.5	6077.51689056	6232.63780247		4	-8.30172706285	-8.5	6078.0689029	6233.03665785
5	-8.21272440168	-8.0	6056.79450515	6112.31418218		5	-8.21060622292	-8.0	6056.38801919	6112.46965691
6	-8.11757998754	-8.0	6033.8849493	6108.67711245		6	-8.11860191543	-8.0	6034.33122617	6109.0520075
7	-8.03026226509	-8.0	6012.94533696	6105.62554138		7	-8.0282143067	-8.0	6012.56950838	6105.8010735
8	-7.93816732	-8.0	5990.57748212	6102.31538109		8	-7.93813324122	-8.0	5990.74955276	6102.63045911
9	-7.85141144638	-8.0	5969.51600131	6099.42493951		9	-7.84870666614	-8.0	5968.96481015	6099.56552265
10	-7.76080396649	-8.0	5947.26303357	6096.33957052		10	-7.76053131723	-8.0	5947.37792349	6096.64818997
11	-7.67961951777	-7.5	5927.42565184	5972.50881367		11	-7.67729880447	-7.5	5926.99097066	5972.68152776
12	-7.596434431	-7.5	5906.91643312	5969.39704143		12	-7.59479740378	-7.5	5906.66613339	5969.61573587
13	-7.5162121434	-7.5	5887.07345684	5966.53103921		13	-7.51393522606	-7.5	5886.64961847	5966.71283521
14	-7.4391865519	-7.5	5867.96073141	5963.92156311		14	-7.4373585575	-7.5	5867.6569138	5964.13326151
15	-7.37084099455	-7.5	5851.03784179	5961.87459845		15	-7.36787619155	-7.5	5850.4330657	5962.02639036
