Column 1-2 and 5-6: raw data (x,y), Column 3-4 and 7-8 fitted line (x,y)
x = n/lambda [*1e-3 in 1/nm], y = l/2 [arb. units] where l=0,1,2...
x(lin)		y(lin)	x(lin)		y(lin)		x(spl)		y(spl)	x(spl)		y(spl) 
0.628622842618	0.0	0.0	-2.5204387909		0.623894662864	0.0	0.0	-2.4987852368
0.7576021274	0.5	0.628622842618	-0.0146569847616		0.762714181506	0.5	0.623894662864	-0.028526730015
0.896835865704	1.0	0.7576021274	0.499473147436		0.898182213367	1.0	0.762714181506	0.521117492389
0.99874530447	1.5	0.896835865704	1.05447901835		0.997294221135	1.5	0.898182213367	1.05749178443
1.11307480782	2.0	0.99874530447	1.46070481898		1.11582289416	2.0	0.997294221135	1.4499174532
1.23453578211	2.5	1.11307480782	1.91643879804		1.23066685242	2.5	1.11582289416	1.91922177693
1.35615356533	3.0	1.23453578211	2.40059985442		1.35551676368	3.0	1.23066685242	2.37393678209
1.48169562364	3.5	1.35615356533	2.88538597388		1.48286597456	3.5	1.35551676368	2.86826951759
1.61165970607	4.0	1.48169562364	3.38581482295		1.61175463378	4.0	1.48286597456	3.37249802
1.72460732006	4.5	1.61165970607	3.90387050136		1.72551663468	4.5	1.61175463378	3.88282183876
1.8439120086	5.0	1.72460732006	4.35409606907		1.84389042003	5.0	1.72551663468	4.33325292467
1.96301684988	5.5	1.8439120086	4.82966185774		1.96142016772	5.5	1.84389042003	4.80194398364
2.08247338623	6.0	1.96301684988	5.30443102626		2.08260153081	6.0	1.96142016772	5.26729314643
2.2063928969	6.5	2.08247338623	5.78060210235		2.20655551961	6.5	2.08260153081	5.74710057366
2.33014191928	7.0	2.2063928969	6.2745632412		2.3309148596	7.0	2.20655551961	6.23788597944
2.45353251602	7.5	2.33014191928	6.76784478905		2.45227518965	7.5	2.3309148596	6.73027633921
2.57140132976	8.0	2.45353251602	7.25969760031		2.57137779064	8.0	2.45227518965	7.21079237105
2.69217162472	8.5	2.57140132976	7.72953978381		2.69191204517	8.5	2.57137779064	7.68236911434
2.82063216841	9.0	2.69217162472	8.21094769222		2.81974915489	9.0	2.69191204517	8.15961436959
2.94287156843	9.5	2.82063216841	8.72301004719		2.94426491379	9.5	2.81974915489	8.66577466643
3.06583226259	10.0	2.94287156843	9.21027402136		3.06612832463	10.0	2.94426491379	9.15878435373
3.18923492245	10.5	3.06583226259	9.70041317862		3.18849693322	10.5	3.06612832463	9.64129229171
3.31195882539	11.0	3.18923492245	10.1923140752		3.31234959391	11.0	3.18849693322	10.1258005177
3.43560233934	11.5	3.31195882539	10.6815093483		3.43489589387	11.5	3.31234959391	10.6161847234
3.55510531413	12.0	3.43560233934	11.1743703242		3.5556822974	12.0	3.43489589387	11.1013965035
3.6809187594	12.5	3.55510531413	11.6507265106		3.68023096526	12.5	3.5556822974	11.5796401215
3.79796326094	13.0	3.6809187594	12.1522371475		3.79837439397	13.0	3.68023096526	12.0727801091
3.91798048992	13.5	3.79796326094	12.618793503		3.91744411052	13.5	3.79837439397	12.5405590903
4.04388067295	14.0	3.91798048992	13.0971995812		4.04448255663	14.0	3.91744411052	13.0120056304
4.16568278376	14.5	4.04388067295	13.5990559673		4.16472276648	14.5	4.04448255663	13.5150036858
4.28226071041	15.0	4.16568278376	14.0845768433		4.28332016384	15.0	4.16472276648	13.9910846958
4.3992790699	15.5	4.28226071041	14.5492733637		4.39759444156	15.5	4.28332016384	14.4606611278
4.51918020441	16.0	4.3992790699	15.0157255133		4.52055623779	16.0	4.39759444156	14.9131205307
4.64687095947	16.5	4.51918020441	15.4936688221		4.64542219459	16.5	4.52055623779	15.3999774333
4.75845865048	17.0	4.64687095947	16.002662688		4.76067883613	17.0	4.64542219459	15.8943736998
4.87342773646	17.5	4.75845865048	16.4474674055		4.87092979391	17.5	4.76067883613	16.3507226898
4.98317576644	18.0	4.87342773646	16.9057508536		4.98627445622	18.0	4.87092979391	16.7872520954
5.11896441951	18.5	4.98317576644	17.3432224155		5.11330418683	18.5	4.98627445622	17.2439495962
5.22895071578	19.0	5.11896441951	17.8844956771		5.23354965484	19.0	5.11330418683	17.7469131433
5.35672193913	19.5	5.22895071578	18.3229170029		5.35049964465	19.5	5.23354965484	18.2230149725
5.45768205356	20.0	5.35672193913	18.8322316271		5.47029200878	20.0	5.35049964465	18.6860686327
5.59999126127	20.5	5.45768205356	19.2346732833		5.58866450926	20.5	5.47029200878	19.1603764352
5.67732702448	21.0	5.55798772597	19.6345062386		5.68616959945	21.0	5.58866450926	19.6290624068
5.7956749763	21.5	5.59999126127	19.8019384212		5.77806439623	21.5	5.64254569657	19.8424004417
5.88767939649	22.0	5.67732702448	20.1102099877		5.9142002933	22.0	5.68616959945	20.0151256205
6.06920873845	22.5	5.7956749763	20.581962085		6.03358643025	22.5	5.77806439623	20.3789753486
6.09737124775	23.0	5.88767939649	20.9487050453		6.13969122604	23.0	5.9142002933	20.9179939969
6.27239538069	23.5	6.06920873845	21.6723073256		6.22275741614	23.5	6.03358643025	21.390693377
6.24916665059	24.0	6.09737124775	21.7845671715		6.31443790759	24.0	6.13969122604	21.8108064024
6.354888821	24.5	6.24916665059	22.3896456588		6.30168754602	24.5	6.22275741614	22.1397000041
5.55798772597	25.0	6.27239538069	22.4822387453		5.64254569657	25.0	6.30168754602	22.4522172228
			6.354888821	22.8110695606					6.31443790759	22.5027012083
