Column 1-2 and 5-6: raw data (x,y), Column 3-4 and 7-8 fitted line (x,y)
x = n/lambda [*1e-3 in 1/nm], y = l/2 [arb. units] where l=0,1,2...
x(lin)		y(lin)	x(lin)		y(lin)		x(spl)		y(spl)	x(spl)		y(spl) 
0.560215754572	0.0	0.0	-0.621217304241		0.583024329623	0.0	0.0	-0.632562823659
0.995496471679	0.5	0.560215754572	0.000781164201683		0.988892977524	0.5	0.583024329623	0.0158598728112
1.48789825984	1.0	0.995496471679	0.48406628636		1.55005207537	1.0	0.988892977524	0.467255174368
1.90255299182	1.5	1.48789825984	1.0307720075		1.88264534752	1.5	1.55005207537	1.09135999622
2.36406810759	2.0	1.90255299182	1.49115643282		2.33287475415	2.0	1.88264534752	1.4612605568
2.78910036274	2.5	2.36406810759	2.00356918242		2.76000272581	2.5	2.33287475415	1.96199260354
3.2742949833	3.0	2.78910036274	2.47547560345		3.32485115008	3.0	2.76000272581	2.43703190645
3.63665249955	3.5	3.2742949833	3.01417932325		3.60039950405	3.5	3.32485115008	3.06523988981
4.14959072376	4.0	3.63665249955	3.41649899795		4.13288535903	4.0	3.60039950405	3.37169675209
			4.14959072376	3.98600599103					4.13288535903	3.96391202747
