Column 1: energy in eV
Column 2: k *1e-3, linear interpolation
Column 3: energy in eV
Column 4: k *1e-3, spline interpolation
Column 5: k *1e-3, spline upper interpolation
Column 6: k *1e-3, spline lower interpolation
Column 7: lambda in nm
Column 8: k *1e-3, linear interpolation
Column 9: lambda in nm
Column 10: k *1e-3, spline interpolation
0.369000556548	-5.08885411743	0.367905599407	-5.79567353638	-4.04937722478	-7.58018853783	3360.0	-5.08885411743	3370.0	-5.79567353638
0.493960904382	-1.87766226538	0.493960904382	-1.21875232433	0.0753544751802	-2.53935649715	2510.0	-1.87766226538	2510.0	-1.21875232433
0.615000927579	-0.786716163217	0.615000927579	-0.766153214253	0.168321766981	-1.73478929917	2016.0	-0.786716163217	2016.0	-0.766153214253
0.738001113095	-0.286014926733	0.738001113095	-0.241629762997	0.534913284057	-1.04644598979	1680.0	-0.286014926733	1680.0	-0.241629762997
0.859807122053	-0.344265356962	0.859807122053	-0.30256898483	0.368116459152	-0.997055434379	1442.0	-0.344265356962	1442.0	-0.30256898483
0.980112150198	-0.341933442715	0.980112150198	-0.399923248696	0.197862080944	-1.01744916321	1265.0	-0.341933442715	1265.0	-0.399923248696
1.09915059397	-0.412258636852	1.09915059397	-0.443417963342	0.0894286973524	-0.993988039103	1128.0	-0.412258636852	1128.0	-0.443417963342
1.2179193222	-0.34776828838	1.2179193222	-0.384326980741	0.0958011880336	-0.88052637171	1018.0	-0.34776828838	1018.0	-0.384326980741
1.33459835307	-0.284120971135	1.33459835307	-0.305985904261	0.134115470504	-0.760425578072	929.0	-0.284120971135	929.0	-0.305985904261
1.45010745029	-0.17034419708	1.45010745029	-0.188023499275	0.216929120553	-0.606064960331	855.0	-0.17034419708	855.0	-0.188023499275
1.56545690657	-0.057405567444	1.56545690657	-0.0771671791552	0.289414304717	-0.456917093059	792.0	-0.057405567444	792.0	-0.0771671791552
1.68000253388	0.103884824219	1.68000253388	0.0703876970228	0.41001574407	-0.281601129733	738.0	0.103884824219	738.0	0.0703876970228
1.79167900289	0.29137281336	1.79167900289	0.234184729021	0.55103562464	-0.0942640383322	692.0	0.29137281336	692.0	0.234184729021
1.90159796012	0.615865336837	1.90159796012	0.548345161896	0.842622895477	0.242960829275	652.0	0.615865336837	652.0	0.548345161896
2.00946818476	1.09697724921	2.00946818476	1.06669851168	1.34064531608	0.782296721923	617.0	1.09697724921	617.0	1.06669851168
2.11577110922	1.66721293729	2.11577110922	1.65991746065	1.91203488753	1.39756281978	586.0	1.66721293729	586.0	1.65991746065
2.22193883513	2.21351287395	2.22193883513	2.20196011872	2.43539671662	1.95863580955	558.0	2.21351287395	558.0	2.20196011872
2.32180125468	2.61025678457	2.32180125468	2.56154925344	2.77942772985	2.3340192199	534.0	2.61025678457	534.0	2.56154925344
2.42156615234	3.17071049999	2.42156615234	3.07851020577	3.28036611882	2.86721222024	512.0	3.17071049999	512.0	3.07851020577
2.52000380081	4.04806193168	2.52000380081	3.94346434689	4.12454943272	3.75278411826	492.0	4.04806193168	492.0	3.94346434689
2.61019341053	5.11439760814	2.61019341053	5.04410675919	5.20508401673	4.87354107894	475.0	5.11439760814	475.0	5.04410675919
2.70707831878	6.64146767429	2.70707831878	6.59758076601	6.73163290005	6.45363380827	458.0	6.64146767429	458.0	6.59758076601
2.79243664414	7.99134296505	2.79243664414	7.97230653138	8.08253366235	7.85186595476	444.0	7.99134296505	444.0	7.97230653138
2.88335318605	9.686629417	2.88335318605	9.61942610253	9.70393327313	9.52452123491	430.0	9.686629417	430.0	9.61942610253
2.9661288756	11.4801497038	2.9661288756	11.3130991293	11.370417711	11.244957683	418.0	11.4801497038	418.0	11.3130991293
3.04629452088	14.002201024	3.03882811275	13.3508030488	13.3772963046	13.3129274794	407.0	14.002201024	408.0	13.3508030488
3.11518057789	17.281810658	3.11518057789	17.0435827795	17.017874834	17.0568732152	398.0	17.281810658	398.0	17.0435827795
3.18725416452	23.2086238694	3.18725416452	22.8455464783	22.7390846729	22.9378616946	389.0	23.2086238694	389.0	22.8455464783
3.25417813648	31.4434807233	3.25417813648	31.1960859383	30.9745405444	31.4011038456	381.0	31.4434807233	381.0	31.1960859383
3.3150852139	43.2314119972	3.3150852139	43.3511406694	42.9622019387	43.7201292536	374.0	43.2314119972	374.0	43.3511406694
