Column 1-2 and 5-6: raw data (x,y), Column 3-4 and 7-8 fitted line (x,y)
x = n/lambda [*1e-3 in 1/nm], y = l/2 [arb. units] where l=0,1,2...
x(lin)		y(lin)	x(lin)		y(lin)		x(spl)		y(spl)	x(spl)		y(spl) 
0.477969260537	0.0	0.0	-3.69357423734		0.505649528769	0.0	0.0	-3.71362517513
0.586660088933	0.5	0.477969260537	-0.198187003072		0.586036500794	0.5	0.505649528769	-0.0111530349231
0.649575400781	1.0	0.586660088933	0.596668577448		0.657433960288	1.0	0.586036500794	0.577457272071
0.700651023434	1.5	0.649575400781	1.05676799394		0.707040591605	1.5	0.657433960288	1.10024447866
0.804223679596	2.0	0.700651023434	1.4302838121		0.760548744225	2.0	0.707040591605	1.46347466077
0.821970656399	2.5	0.804223679596	2.18771022015		0.861000397308	2.5	0.760548744225	1.85527260199
0.971796954219	3.0	0.821970656399	2.31749378844		0.960418146524	3.0	0.861000397308	2.5908007214
1.01635485302	3.5	0.971796954219	3.41317288748		1.0156371172	3.5	0.960418146524	3.31875837937
1.02232041838	4.0	1.01635485302	3.73902461797		1.03735243564	4.0	1.0156371172	3.72308328998
1.12268198199	4.5	1.02232041838	3.78265077287		1.09942424406	4.5	1.03735243564	3.88208741636
1.18096995857	5.0	1.12268198199	4.51659447434		1.18225958025	5.0	1.09942424406	4.33659024547
1.25175337122	5.5	1.18096995857	4.94285420706		1.25183007554	5.5	1.18225958025	4.94312798954
1.31765486501	6.0	1.25175337122	5.46049301226		1.31730633641	6.0	1.25183007554	5.45253778018
1.3865611886	6.5	1.31765486501	5.94243036502		1.38557814888	6.5	1.31730633641	5.93196872574
1.45401639949	7.0	1.3865611886	6.44634202573		1.45419666775	7.0	1.38557814888	6.43186928782
1.52323619821	7.5	1.45401639949	6.9396417052		1.52334500822	7.5	1.45419666775	6.934308507
1.5927896292	8.0	1.52323619821	7.44584580822		1.5925793485	8.0	1.52334500822	7.44062719133
1.66016680923	8.5	1.5927896292	7.9544897627		1.66018986867	8.5	1.5925793485	7.94757558428
1.72861108961	9.0	1.66016680923	8.4472188028		1.7286164229	9.0	1.66018986867	8.44263402516
1.80277943652	9.5	1.72861108961	8.94775154339		1.80264583304	9.5	1.7286164229	8.94366763889
1.87315555576	10.0	1.80277943652	9.49014435895		1.87349540561	10.0	1.80264583304	9.48572654138
1.93915831546	10.5	1.87315555576	10.0048046292		1.93888205768	10.5	1.87349540561	10.0045020047
2.0066950377	11.0	1.93915831546	10.4874825392		2.00658943705	11.0	1.93888205768	10.4832768158
2.07787622874	11.5	2.0066950377	10.9813783108		2.07839526437	11.5	2.00658943705	10.9790444801
2.14866758743	12.0	2.07787622874	11.5019260678		2.14874022206	12.0	2.07839526437	11.5048218418
2.21549259736	12.5	2.14866758743	12.0196229824		2.21486687807	12.5	2.14874022206	12.0199024089
2.27813054267	13.0	2.21549259736	12.5083140048		2.27818343011	13.0	2.21486687807	12.5040956844
2.35366307924	13.5	2.27813054267	12.966385041		2.35332591711	13.5	2.27818343011	12.9677127879
2.42761241852	14.0	2.35366307924	13.5187541699		2.42776458412	14.0	2.35332591711	13.5179218731
2.49963992007	14.5	2.42761241852	14.0595453836		2.49999817486	14.5	2.42776458412	14.0629774405
2.56575256124	15.0	2.49963992007	14.5862822059		2.56572958692	15.0	2.49999817486	14.5918869758
2.63105180557	15.5	2.56575256124	15.0697636785		2.63171875905	15.5	2.56572958692	15.0731861921
2.69774505321	16.0	2.63105180557	15.5472967835		2.69889375084	16.0	2.63171875905	15.5563727817
2.76180881687	16.5	2.69774505321	16.0350242288		2.75905696817	16.5	2.69889375084	16.0482421921
2.82407532144	17.0	2.76180881687	16.5035222687		2.82401317969	17.0	2.75905696817	16.4887699161
2.88452389676	17.5	2.82407532144	16.9588769602		2.88374367904	17.5	2.82401317969	16.964392951
2.96811992212	18.0	2.88452389676	17.4009371426		2.967583151	18.0	2.88374367904	17.401752223
3.03533516219	18.5	2.96811992212	18.0122745319		3.03758773563	18.5	2.967583151	18.0156424603
3.101585746	19.0	3.03533516219	18.5038193058		3.10232032146	19.0	3.03758773563	18.5282307443
3.1696808107	19.5	3.101585746	18.9883095523		3.16953721639	19.5	3.10232032146	19.0022163449
3.23841111958	20.0	3.1696808107	19.4862884801		3.23798017122	20.0	3.16953721639	19.494392579
3.30457196744	20.5	3.23841111958	19.988912946		3.30346121423	20.5	3.23798017122	19.9955462814
3.37076158041	21.0	3.30457196744	20.472746954		3.3716894586	21.0	3.30346121423	20.4750122428
3.44180742246	21.5	3.37076158041	20.9567913211		3.44083622317	21.5	3.3716894586	20.9745937901
3.51153814265	22.0	3.44180742246	21.4763492714		3.51132805834	22.0	3.44083622317	21.4809009353
3.57740556681	22.5	3.51153814265	21.9862897411		3.57953929117	22.5	3.51132805834	21.9970569702
3.64885972295	23.0	3.57740556681	22.4679779428		3.64966971674	23.0	3.57953929117	22.4965139554
3.70862293539	23.5	3.64885972295	22.9905218924		3.7074049777	23.5	3.64966971674	23.0100236733
3.76744939039	24.0	3.70862293539	23.4275700189		3.76670653687	24.0	3.7074049777	23.4327733903
3.8321148955	24.5	3.76744939039	23.8577676421		3.83279824395	24.5	3.76670653687	23.8669918721
3.90476875526	25.0	3.8321148955	24.3306662147		3.90578365676	25.0	3.83279824395	24.3509292442
3.97355091277	25.5	3.90476875526	24.861983592		3.97124008356	25.5	3.90578365676	24.8853437788
4.0234065371	26.0	3.97355091277	25.3649872266		4.0243652503	26.0	3.97124008356	25.3646294952
4.10864515197	26.5	4.0234065371	25.7295812021		4.10616937944	26.5	4.0243652503	25.7536231333
4.18067707375	27.0	4.10864515197	26.3529308417		4.18335276761	27.0	4.10616937944	26.3526101626
4.25309502827	27.5	4.18067707375	26.879699989		4.25484631907	27.5	4.18335276761	26.9177631551
4.30344491208	28.0	4.25309502827	27.4092921923		4.30502205336	28.0	4.25484631907	27.4412539673
4.36096510477	28.5	4.30344491208	27.7775006853		4.35638523488	28.5	4.30502205336	27.808651241
4.4091358336	29.0	4.36096510477	28.1981456175		4.41226210582	29.0	4.35638523488	28.1847432529
4.49687281255	29.5	4.4091358336	28.5504179592		4.4969445985	29.5	4.41226210582	28.5938854476
4.5407332452	30.0	4.49687281255	29.192038125		4.54000258561	30.0	4.4969445985	29.2139484598
4.59124648371	30.5	4.5407332452	29.5127892883		4.58658061169	30.5	4.54000258561	29.5292280925
4.65635427144	31.0	4.59124648371	29.8821923936		4.65704835043	31.0	4.58658061169	29.8702821904
4.74973748125	31.5	4.65635427144	30.3583253771		4.75337361133	31.5	4.65704835043	30.3862617862
4.80575655327	32.0	4.74973748125	31.041236406		4.81151885814	32.0	4.75337361133	31.0915755946
4.82864715491	32.5	4.80575655327	31.450903649		4.82179163102	32.5	4.81151885814	31.5173273142
4.84786467234	33.0	4.82864715491	31.6183025246		4.84963864962	33.0	4.82179163102	31.5925467167
4.96419742179	33.5	4.84786467234	31.7588401504		4.95206183921	33.5	4.84963864962	31.7964484405
5.04244429022	34.0	4.96419742179	32.6095810681		5.04308298398	34.0	4.95206183921	32.5464125647
5.06740158666	34.5	5.04244429022	33.1818000948		5.08001620635	34.5	5.04308298398	33.2128885198
5.14760233233	35.0	5.06740158666	33.3643127009		5.14331614569	35.0	5.08001620635	33.4833213376
5.20299793582	35.5	5.14760233233	33.9508204237		5.18593395579	35.5	5.14331614569	33.9468167995
5.25900916094	36.0	5.20299793582	34.355928244		5.27347322837	36.0	5.18593395579	34.2588733636
5.35576834307	36.5	5.25900916094	34.7655381026		5.35977597019	36.5	5.27347322837	34.8998543187
5.41878508969	37.0	5.35576834307	35.4731376032		5.42381909759	37.0	5.35977597019	35.5317811356
5.40036031913	37.5	5.38023423014	35.6520565346		5.40920634344	37.5	5.36912892376	35.6002654277
5.38023423014	38.0	5.40036031913	35.7992385404		5.36912892376	38.0	5.39382049978	35.7810623376
5.42288469993	38.5	5.41878508969	35.9339788117		5.39382049978	38.5	5.40920634344	35.8937207191
5.50788932906	39.0	5.42288469993	35.9639592445		5.5120918387	39.0	5.42381909759	36.0007183767
5.66674408986	39.5	5.50788932906	36.5855977473		5.66993914833	39.5	5.5120918387	36.6470699426
5.73183217097	40.0	5.66674408986	37.747301959		5.77012793762	40.0	5.66993914833	37.8028611242
5.80028129884	40.5	5.68705463029	37.8958328575		5.75452838096	40.5	5.71519872387	38.1342612501
5.68705463029	41.0	5.73183217097	38.2232908282		5.71519872387	41.0	5.73925037386	38.3103724871
5.77366892406	41.5	5.76543253628	38.4690101613		5.73925037386	41.5	5.75452838096	38.4222412666
5.79384445046	42.0	5.77366892406	38.5292428312		5.80086084155	42.0	5.76441493506	38.4946326939
5.78747522238	42.5	5.78747522238	38.630208234		5.78939506535	42.5	5.77012793762	38.5364644996
5.76543253628	43.0	5.79384445046	38.6767863727		5.76441493506	43.0	5.78939506535	38.6775424589
5.94330351235	43.5	5.80028129884	38.7238590184		5.89867862117	43.5	5.80086084155	38.7614972824
5.95137836368	44.0	5.94330351235	39.7697798769		5.98854341999	44.0	5.89867862117	39.4777396267
5.96644354587	44.5	5.95137836368	39.8288312314		6.00664796253	44.5	5.98854341999	40.1357485738
			5.96644354587	39.9390028467					6.00664796253	40.2683138399
