Column 1: Number of ignored points
Column 2: Y-axis intersept point in nm
Column 3: -m_1 index (given by l/2) in nm
Column 4: Film thickness calculated from the slope a (NOT final) in nm
Column 5: Film thickness 2nd iteration (d2 in Table 1 in Swanepoel(1983)) in nm
Column 1-5 LINEAR interp, Column 6-10 SPLINE interp
0	-1.80663463238	-2.0	1925.2832033	1979.7462424		0	-1.89219063048	-2.0	1926.29696027	1970.65004594
1	-1.74852608118	-1.5	1898.01406369	1855.44732939		1	-1.85784343547	-2.0	1919.64403988	1970.25076791
2	-1.7877212422	-2.0	1905.33440215	1968.24676732		2	-1.7988319952	-2.0	1907.671581	1968.84433175
3	-1.72889787552	-1.5	1893.19398159	1853.15988526		3	-1.74948524919	-1.5	1897.61778569	1854.15519379
4	-1.70150933452	-1.5	1887.64968521	1851.77236665		4	-1.71379717812	-1.5	1890.33361019	1852.41418746
5	-1.68857838842	-1.5	1885.01896121	1850.91915228		5	-1.69247595829	-1.5	1885.96485262	1851.24963196
6	-1.66548003927	-1.5	1880.19327891	1849.71482355		6	-1.6773175184	-1.5	1882.81919298	1850.32061389
7	-1.65873102684	-1.5	1878.77637365	1849.10631931		7	-1.65712380211	-1.5	1878.53320966	1849.22292349
8	-1.62872795283	-1.5	1872.23079761	1847.64488547		8	-1.63451146508	-1.5	1873.63312421	1848.05488028
9	-1.61859966468	-1.5	1870.01682233	1846.97312115		9	-1.61716043302	-1.5	1869.81800403	1847.11152289
10	-1.60480631642	-1.5	1866.93349635	1846.1769488		10	-1.60641841436	-1.5	1867.42235171	1846.43095374
11	-1.59775873004	-1.5	1865.33476766	1845.64213572		11	-1.59826883626	-1.5	1865.57198851	1845.85448799
12	-1.58946508148	-1.5	1863.41293568	1845.06661255		12	-1.58991891577	-1.5	1863.63690566	1845.27740358
13	-1.58207366258	-1.5	1861.6653826	1844.53245192		13	-1.58178061106	-1.5	1861.71157408	1844.71626236
14	-1.5737141432	-1.5	1859.64507105	1843.96876431		14	-1.57495384548	-1.5	1860.06343816	1844.21330986
15	-1.56940337999	-1.5	1858.58347679	1843.56979746		15	-1.5677422684	-1.5	1858.28366503	1843.70258697
16	-1.55987430996	-1.5	1856.1750166	1842.96905034		16	-1.56149332999	-1.5	1856.7078894	1843.23834548
17	-1.55805334969	-1.5	1855.70673142	1842.68861989		17	-1.55548370262	-1.5	1855.15783937	1842.79136254
18	-1.54821947136	-1.5	1853.10360975	1842.0818759		18	-1.5491652996	-1.5	1853.4893543	1842.34018046
19	-1.54564486268	-1.5	1852.40913256	1841.7949027		19	-1.54378449362	-1.5	1852.03505492	1841.93804673
20	-1.53890891224	-1.5	1850.54184002	1841.33477534		20	-1.53909649996	-1.5	1850.73719747	1841.574019
21	-1.53738892173	-1.5	1850.11126071	1841.11081619		21	-1.5362229847	-1.5	1849.9224096	1841.29527384
22	-1.53192278716	-1.5	1848.51822981	1840.71470127		22	-1.53162579063	-1.5	1848.5832811	1840.94520696
23	-1.5276455469	-1.5	1847.23922255	1840.38473767		23	-1.52661210685	-1.5	1847.08321133	1840.58688851
24	-1.52338686123	-1.5	1845.93061749	1840.06607107		24	-1.52270400943	-1.5	1845.88249835	1840.29252808
25	-1.51974890993	-1.5	1844.78143606	1839.78830715		25	-1.51915801043	-1.5	1844.7623258	1840.0260662
26	-1.52005706283	-1.5	1844.88138613	1839.70707989		26	-1.51893046215	-1.5	1844.68848931	1839.92693789
27	-1.51634685381	-1.5	1843.63864774	1839.42702552		27	-1.51573042834	-1.5	1843.61685905	1839.68223113
