Column 1: Number of ignored points
Column 2: Y-axis intersept point in nm
Column 3: -m_1 index (given by l/2) in nm
Column 4: Film thickness calculated from the slope a (NOT final) in nm
Column 5: Film thickness 2nd iteration (d2 in Table 1 in Swanepoel(1983)) in nm
Column 1-5 LINEAR interp, Column 6-10 SPLINE interp
0	-5.89554378975	-6.0	4382.43829111	4493.65014075		0	-5.90627789361	-6.0	4384.13357961	4491.86398079
1	-5.78104989484	-6.0	4356.65816549	4488.78465494		1	-5.79105590303	-6.0	4358.11715834	4486.87840823
2	-5.67878813952	-5.5	4334.29876811	4376.89760258		2	-5.68961702657	-5.5	4335.98814784	4375.21360145
3	-5.58153008145	-5.5	4313.08846826	4373.1905916		3	-5.59334606018	-5.5	4315.04264575	4371.56203061
4	-5.49522176679	-5.5	4294.48628868	4370.31100239		4	-5.50117592986	-5.5	4294.97881754	4368.26274658
5	-5.40516420752	-5.5	4274.78803365	4367.23403044		5	-5.41689751078	-5.5	4276.72542296	4365.54835278
6	-5.33263193096	-5.5	4259.20415073	4365.29043253		6	-5.33870479876	-5.5	4259.80244185	4363.26246513
7	-5.25251621391	-5.5	4241.66976142	4362.97155018		7	-5.26091158482	-5.5	4242.83574549	4361.06078288
8	-5.1814938261	-5.0	4226.18611593	4248.67392439		8	-5.18706945461	-5.0	4226.682395	4246.76967443
9	-5.11244638162	-5.0	4211.04402129	4246.36709443		9	-5.12189157332	-5.0	4212.45609233	4244.64332959
10	-5.05845209795	-5.0	4199.29733512	4244.85773974		10	-5.06355982581	-5.0	4199.71268568	4242.90765099
11	-4.99580087007	-5.0	4185.42918308	4242.98268806		11	-5.00501857409	-5.0	4186.81329658	4241.21419329
12	-4.94080062137	-5.0	4173.24861267	4241.53809885		12	-4.94612671977	-5.0	4173.72154652	4239.55808818
13	-4.88308431976	-5.0	4160.32139589	4240.01821074		13	-4.89100988317	-5.0	4161.41110334	4238.14141465
14	-4.83599392436	-5.0	4149.79084048	4239.05459601		14	-4.84239003314	-5.0	4150.52536515	4237.08399945
15	-4.78715372402	-5.0	4138.75610942	4238.06684418		15	-4.7948628816	-5.0	4139.8020336	4236.13169783
16	-4.73971855557	-4.5	4127.95794692	4118.21811204		16	-4.74652290482	-4.5	4128.79089561	4116.41831752
17	-4.69108037258	-4.5	4116.77475561	4116.48668919		17	-4.69892281901	-4.5	4117.85875752	4114.71117981
18	-4.64925232413	-4.5	4107.12841464	4115.10936692		18	-4.6563832594	-4.5	4108.04425167	4113.27753803
19	-4.60409526813	-4.5	4096.58915187	4113.62705215		19	-4.61177842757	-4.5	4097.6408956	4111.7955399
