340	0.933881343
341	0.933993017
342	0.934042549
343	0.934113229
344	0.933985636
345	0.933972849
346	0.934360391
347	0.934079656
348	0.934471277
349	0.934493199
350	0.93475256
351	0.934448869
352	0.934461456
353	0.934628451
354	0.934707279
355	0.934870166
356	0.934612327
357	0.93468247
358	0.93457362
359	0.935077475
360	0.935377373
361	0.935653233
362	0.935767169
363	0.935538772
364	0.935265501
365	0.935616504
366	0.935371974
367	0.93569795
368	0.935349796
369	0.935809329
370	0.935628911
371	0.935774104
372	0.935903786
373	0.935974008
374	0.935762854
375	0.936008959
376	0.935440208
377	0.936077628
378	0.936218325
379	0.935826884
380	0.935827672
381	0.93601127
382	0.935983881
383	0.936346152
384	0.936349878
385	0.93590643
386	0.935820636
387	0.93581921
388	0.936158421
389	0.936448612
390	0.936188625
391	0.936251001
392	0.936065043
393	0.936122201
394	0.936151728
395	0.936221146
396	0.936401659
397	0.93642149
398	0.936105575
399	0.936486208
400	0.937007981
401	0.936411513
402	0.9366499
403	0.936465702
404	0.936758102
405	0.936882793
406	0.936561498
407	0.937208158
408	0.937472168
409	0.937325823
410	0.937322664
411	0.937236122
412	0.93699842
413	0.93764795
414	0.937437518
415	0.937611076
416	0.937375385
417	0.937727745
418	0.937380481
419	0.93783314
420	0.93715493
421	0.937817412
422	0.937724139
423	0.937711153
424	0.937946132
425	0.937869715
426	0.937623092
427	0.937722507
428	0.937874856
429	0.938224664
430	0.938220991
431	0.937858529
432	0.937910077
433	0.938039722
434	0.937871229
435	0.93790296
436	0.937918375
437	0.937903418
438	0.938229736
439	0.937923948
440	0.938301414
441	0.938085391
442	0.938283141
443	0.937970979
444	0.938237404
445	0.938356651
446	0.938336728
447	0.937984956
448	0.938408676
449	0.938155236
450	0.938386913
451	0.938432345
452	0.938518736
453	0.938148494
454	0.93830043
455	0.938501638
456	0.938523117
457	0.938518316
458	0.938784246
459	0.938182508
460	0.938566941
461	0.93844241
462	0.938123486
463	0.938374801
464	0.938783851
465	0.938499817
466	0.938629607
467	0.938542907
468	0.938755544
469	0.938374445
470	0.938714196
471	0.938698815
472	0.938785877
473	0.938549977
474	0.938618072
475	0.938667332
476	0.938832892
477	0.938757224
478	0.938810965
479	0.938891578
480	0.938565017
481	0.938703653
482	0.938627717
483	0.938722035
484	0.938790565
485	0.938623564
486	0.938795015
487	0.938894415
488	0.938930002
489	0.938543834
490	0.938797163
491	0.938821665
492	0.939031046
493	0.938816867
494	0.938924446
495	0.938701047
496	0.938999033
497	0.939180262
498	0.93870525
499	0.938876135
500	0.938788068
501	0.938806358
502	0.93897937
503	0.938869005
504	0.93886334
505	0.938787955
506	0.939081649
507	0.93888064
508	0.938876632
509	0.939247548
510	0.938893997
511	0.938852697
512	0.939317426
513	0.93893119
514	0.938811922
515	0.938870149
516	0.93907823
517	0.939101345
518	0.939006104
519	0.939211349
520	0.939037383
521	0.938923973
522	0.938991928
523	0.939362782
524	0.939311614
525	0.938776611
526	0.939093143
527	0.939464065
528	0.939080021
529	0.939161146
530	0.939487198
531	0.939401873
532	0.938951443
533	0.939072456
534	0.939141625
535	0.939237893
536	0.939574492
537	0.939398585
538	0.93932253
539	0.939094496
540	0.939156597
541	0.939370997
542	0.939441191
543	0.939375946
544	0.939068679
545	0.939254119
546	0.939620777
547	0.939443128
548	0.939453081
549	0.93919107
550	0.939112908
551	0.939309367
552	0.939211321
553	0.939287428
554	0.939440286
555	0.939433782
556	0.939353568
557	0.939272799
558	0.939402551
559	0.939308183
560	0.939612927
561	0.939248907
562	0.939478664
563	0.939405357
564	0.939926748
565	0.939514124
566	0.9396451
567	0.939384101
568	0.939516079
569	0.939246658
570	0.93933115
571	0.939596642
572	0.939456915
573	0.939553676
574	0.939523722
575	0.93994258
576	0.939702199
577	0.939512837
578	0.93959633
579	0.939688252
580	0.939728395
581	0.939626437
582	0.939765128
583	0.939320956
584	0.939485936
585	0.939715308
586	0.939561981
587	0.939537713
588	0.939371094
589	0.939437665
590	0.939642648
591	0.939404769
592	0.939422127
593	0.939320323
594	0.939421513
595	0.939612591
596	0.939649615
597	0.939666105
598	0.939814597
599	0.939474729
600	0.939377873
601	0.939750858
602	0.939709842
603	0.939482255
604	0.939397584
605	0.939575755
606	0.939471781
607	0.939411342
608	0.939289319
609	0.93963355
610	0.939673544
611	0.939445626
612	0.93963571
613	0.940049188
614	0.939938652
615	0.939790983
616	0.939616686
617	0.939570529
618	0.939789092
619	0.939537507
620	0.939955475
621	0.939677022
622	0.939935434
623	0.940062396
624	0.939555802
625	0.939762569
626	0.939872603
627	0.939837843
628	0.93980876
629	0.939856253
630	0.93977109
631	0.939639267
632	0.93986218
633	0.939790093
634	0.939964567
635	0.939897783
636	0.939914876
637	0.939877541
638	0.940127297
639	0.939850944
640	0.939792149
641	0.940351411
642	0.940039169
643	0.940144227
644	0.940101743
645	0.939830647
646	0.94000434
647	0.94003042
648	0.939948579
649	0.940124345
650	0.939540019
651	0.939935337
652	0.940051872
653	0.939902383
654	0.93985121
655	0.940193913
656	0.939972612
657	0.940003902
658	0.940114086
659	0.940150879
660	0.940124035
661	0.939732241
662	0.939640566
663	0.939995947
664	0.940084652
665	0.939888205
666	0.939961586
667	0.939893642
668	0.940134898
669	0.940062445
670	0.940091937
671	0.94035396
672	0.940049045
673	0.940055902
674	0.9403102
675	0.940082759
676	0.940224998
677	0.939899087
678	0.940176518
679	0.939986975
680	0.939925294
681	0.940343585
682	0.939924871
683	0.940110357
684	0.939997439
685	0.93997202
686	0.939926706
687	0.939976925
688	0.94033231
689	0.940402226
690	0.940123933
691	0.93994687
692	0.9401099
693	0.939972168
694	0.940314354
695	0.9401175
696	0.94026132
697	0.939992485
698	0.940369688
699	0.940171583
700	0.940403484
701	0.940102487
702	0.94013813
703	0.939836331
704	0.940067737
705	0.940189036
706	0.94048499
707	0.940449457
708	0.940401563
709	0.940299813
710	0.940295848
711	0.940377631
712	0.940487085
713	0.9403668
714	0.940178273
715	0.940215851
716	0.940271242
717	0.940186301
718	0.940227376
719	0.94023117
720	0.940218443
721	0.940138243
722	0.940239275
723	0.940207671
724	0.940251254
725	0.940420114
726	0.940289511
727	0.940082243
728	0.940086083
729	0.940353876
730	0.940174173
731	0.940341755
732	0.940299725
733	0.940010573
734	0.940206724
735	0.94014657
736	0.939991981
737	0.940125339
738	0.940406929
739	0.940172727
740	0.940342531
741	0.940215578
742	0.940232876
743	0.940301191
744	0.940259019
745	0.940287902
746	0.940092549
747	0.940465424
748	0.94019867
749	0.940253851
750	0.940125298
751	0.94040138
752	0.94049948
753	0.940278778
754	0.940218029
755	0.940085767
756	0.939868406
757	0.94010791
758	0.940187565
759	0.940378503
760	0.939945416
761	0.940206889
762	0.940204493
763	0.940435996
764	0.940002808
765	0.94028185
766	0.94012244
767	0.940263468
768	0.940373313
769	0.940171146
770	0.940176588
771	0.939824065
772	0.93999795
773	0.940046041
774	0.940033467
775	0.940000806
776	0.94019442
777	0.940014142
778	0.94017087
779	0.940118348
780	0.940013664
781	0.94038304
782	0.940205705
783	0.940167005
784	0.940034501
785	0.940286874
786	0.940182545
787	0.94014549
788	0.940374288
789	0.940067132
790	0.940088595
791	0.93988393
792	0.940025808
793	0.940105165
794	0.940101543
795	0.940064289
796	0.940151483
797	0.940180203
798	0.939805528
799	0.940020074
800	0.940155239
801	0.94036443
802	0.940234393
803	0.940182449
804	0.940055454
805	0.940135087
806	0.939837917
807	0.940267681
808	0.940064037
809	0.940035592
810	0.940097938
811	0.940070923
812	0.940035898
813	0.939972098
814	0.939906271
815	0.939793826
816	0.940051198
817	0.940182862
818	0.940231355
819	0.939756264
820	0.939940035
821	0.940252548
822	0.940130457
823	0.940063068
824	0.94020187
825	0.939941556
826	0.940096844
827	0.940087584
828	0.940028344
829	0.939926601
830	0.939517143
831	0.939822927
832	0.939833796
833	0.939709176
834	0.939787962
835	0.939677004
836	0.9396845
837	0.939447254
838	0.939545426
839	0.939398478
840	0.939545626
841	0.939621636
842	0.939537163
843	0.939446485
844	0.939208995
845	0.939578726
846	0.939315888
847	0.939792891
848	0.939437232
849	0.939262501
850	0.942666886
851	0.942528639
852	0.942992683
853	0.942721447
854	0.942723656
855	0.942299952
856	0.942909273
857	0.942645575
858	0.942683059
859	0.94257072
860	0.942676704
861	0.942515515
862	0.942760716
863	0.942919497
864	0.943122701
865	0.942827167
866	0.942763542
867	0.942725578
868	0.942487897
869	0.942110694
870	0.942328715
871	0.942075507
872	0.942478498
873	0.942724217
874	0.942835658
875	0.942663979
876	0.942616011
877	0.942805916
878	0.942779123
879	0.942616734
880	0.942327394
881	0.942479307
882	0.94212256
883	0.942407619
884	0.942506613
885	0.94249492
886	0.94214709
887	0.942467146
888	0.942246348
889	0.9425764
890	0.941978082
891	0.942324582
892	0.942828955
893	0.942076821
894	0.942766735
895	0.942759688
896	0.942418741
897	0.942624597
898	0.942162016
899	0.942204362
900	0.942924934
901	0.942715465
902	0.942487495
903	0.942532754
904	0.942463093
905	0.942383066
906	0.943015088
907	0.942846202
908	0.943091671
909	0.943091319
910	0.943050382
911	0.942693296
912	0.943439731
913	0.942851739
914	0.943078284
915	0.943079686
916	0.943433711
917	0.942881834
918	0.942596032
919	0.943058088
920	0.942899395
921	0.943271525
922	0.942991129
923	0.942896124
924	0.943225337
925	0.942791604
926	0.943200461
927	0.942488777
928	0.942797515
929	0.943130155
930	0.943240575
931	0.942935971
932	0.942872324
933	0.943378446
934	0.942676497
935	0.942629077
936	0.942766608
937	0.942950455
938	0.942226436
939	0.942719257
940	0.942957898
941	0.942539912
942	0.943129045
943	0.94258143
944	0.942174965
945	0.942982406
946	0.942861667
947	0.943240127
948	0.942526065
949	0.942462225
950	0.943164906
951	0.942781562
952	0.942937967
953	0.942813485
954	0.942660637
955	0.943147136
956	0.9429341
957	0.942973269
958	0.943270696
959	0.942930877
960	0.942486866
961	0.94313551
962	0.942884493
963	0.942314279
964	0.942710035
965	0.942753342
966	0.942535072
967	0.94305993
968	0.942640342
969	0.942324465
970	0.942667877
971	0.943158547
972	0.942471395
973	0.942443253
974	0.943153661
975	0.942721628
976	0.942858097
977	0.943379361
978	0.942932207
979	0.942733735
980	0.943531555
981	0.943006278
982	0.94341475
983	0.943189922
984	0.943121831
985	0.942982056
986	0.943439295
987	0.943340759
988	0.943394365
989	0.943094196
990	0.943442521
991	0.943048296
992	0.942957062
993	0.943330149
994	0.94295665
995	0.94351128
996	0.942963965
997	0.943063014
998	0.943114991
999	0.942898195
1000	0.942993972
1001	0.942804893
1002	0.942949854
1003	0.943469526
1004	0.943253875
1005	0.942926794
1006	0.943267653
1007	0.942905317
1008	0.942911213
1009	0.942909981
1010	0.942981223
1011	0.942922146
1012	0.942758643
1013	0.943095976
1014	0.943157168
1015	0.943249758
1016	0.94258847
1017	0.942536091
1018	0.942540839
1019	0.943049269
1020	0.943062652
1021	0.942454578
1022	0.942759588
1023	0.94262261
1024	0.942930449
1025	0.942993194
1026	0.943147898
1027	0.94348234
1028	0.942670498
1029	0.943205994
1030	0.943201636
1031	0.942953456
1032	0.94277538
1033	0.942806422
1034	0.942803024
1035	0.942930343
1036	0.943282091
1037	0.942890828
1038	0.943039416
1039	0.943113656
1040	0.942968423
1041	0.943013725
1042	0.942838176
1043	0.942998805
1044	0.942464995
1045	0.942980717
1046	0.942786353
1047	0.942860334
1048	0.942738428
1049	0.9427174
1050	0.94280069
1051	0.943154828
1052	0.942837101
1053	0.942697129
1054	0.94310344
1055	0.942953758
1056	0.942875229
1057	0.942825092
1058	0.942801877
1059	0.942903666
1060	0.943250726
1061	0.943077312
1062	0.943122224
1063	0.943240026
1064	0.943003302
1065	0.942750902
1066	0.942522219
1067	0.942842275
1068	0.942768047
1069	0.943127284
1070	0.94277942
1071	0.942915317
1072	0.942677077
1073	0.943076684
1074	0.942698276
1075	0.942507082
1076	0.942429328
1077	0.942773583
1078	0.942718539
1079	0.942539202
1080	0.942799127
1081	0.942608803
1082	0.942991254
1083	0.942477521
1084	0.94253166
1085	0.943005257
1086	0.94321608
1087	0.942794019
1088	0.942772207
1089	0.942841306
1090	0.942615073
1091	0.94321046
1092	0.942869961
1093	0.94331963
1094	0.943044008
1095	0.943094672
1096	0.943269338
1097	0.94329625
1098	0.943383637
1099	0.943136155
1100	0.943073326
1101	0.943120047
1102	0.94305348
1103	0.942934719
1104	0.9429243
1105	0.943128183
1106	0.943008634
1107	0.94284139
1108	0.94288969
1109	0.942874474
1110	0.943016483
1111	0.943177083
1112	0.942981012
1113	0.943332822
1114	0.942888936
1115	0.942506095
1116	0.943023883
1117	0.942582474
1118	0.94303497
1119	0.942529251
1120	0.942515729
1121	0.942727705
1122	0.942807645
1123	0.94303107
1124	0.942950457
1125	0.9430879
1126	0.942649853
1127	0.94302153
1128	0.942716338
1129	0.943045665
1130	0.942788672
1131	0.942593316
1132	0.942906406
1133	0.9427553
1134	0.942687366
1135	0.942591848
1136	0.942674226
1137	0.94278137
1138	0.942861795
1139	0.942640254
1140	0.942890348
1141	0.943155756
1142	0.943134656
1143	0.943121932
1144	0.943383949
1145	0.94275181
1146	0.942826288
1147	0.942382676
1148	0.942775403
1149	0.94288061
1150	0.942694831
1151	0.942748433
1152	0.94270681
1153	0.942576797
1154	0.94325924
1155	0.942946772
1156	0.942953292
1157	0.942759421
1158	0.943204807
1159	0.943042072
1160	0.942636868
1161	0.942923254
1162	0.942816797
1163	0.942951163
1164	0.942761012
1165	0.942409025
1166	0.943076396
1167	0.942785686
1168	0.942417763
1169	0.942972156
1170	0.942737506
1171	0.942589043
1172	0.942670567
1173	0.942731605
1174	0.942270431
1175	0.942715838
1176	0.942301067
1177	0.942560601
1178	0.942490834
1179	0.942277768
1180	0.942370968
1181	0.94282593
1182	0.942310122
1183	0.942642088
1184	0.942676128
1185	0.942437045
1186	0.942354537
1187	0.943047716
1188	0.942526283
1189	0.942783935
1190	0.942850972
1191	0.942356518
1192	0.942701919
1193	0.942889176
1194	0.942940629
1195	0.942647212
1196	0.942545962
1197	0.943283035
1198	0.942711646
1199	0.942797975
1200	0.943006417
1201	0.943270952
1202	0.942868012
1203	0.942646507
1204	0.942910004
1205	0.942609125
1206	0.942250002
1207	0.942565113
1208	0.942378638
1209	0.942622516
