250	-2.4684828869673E-05
251	-1.51428243370151E-05
252	7.01831385879986E-07
253	-1.74140509341613E-05
254	-3.95160687577301E-05
255	-5.63552228130004E-05
256	-8.32058798903217E-06
257	-3.83365432740199E-05
258	-3.23194190032304E-05
259	-9.99420464100853E-06
260	-2.80458248034197E-05
261	-2.16436869241341E-05
262	-4.48854487550046E-05
263	-3.30716885594946E-05
264	-3.975646393529E-05
265	-1.73353410143634E-05
266	-3.44008550398197E-05
267	-3.14033735910085E-05
268	-1.59665223659912E-05
269	-6.15289278662803E-05
270	-1.27422702107951E-05
271	9.82603348262541E-06
272	-6.42605774484924E-05
273	-2.52729959611401E-05
274	-9.77078041297827E-06
275	-2.35838842126221E-05
276	-2.45464432016263E-05
277	-8.98207585131219E-06
278	-5.07301522327369E-05
279	-8.17562880311107E-06
280	-7.87746305784067E-06
281	-5.42387354619559E-05
282	-2.1080957382597E-05
283	-1.96792490682172E-05
284	-8.88385672721127E-06
285	-2.12146656515064E-05
286	-4.79751867957598E-05
287	-2.83284919838441E-05
288	-8.95522060573948E-06
289	-4.73429526098023E-06
290	3.79606162919913E-06
291	-5.43432724347751E-05
292	-1.08810998806993E-05
293	-3.70895721675263E-05
294	-1.2696103559339E-06
295	-7.68574790864377E-05
296	-4.79302849588741E-05
297	-4.58235572833394E-05
298	-2.37790903811368E-05
299	-3.98333184819959E-05
300	-6.82642218462519E-05
301	-3.86095664050051E-05
302	2.4944187971873E-05
303	-1.62643145741806E-05
304	-4.37300137821231E-05
305	-6.59979025977002E-05
306	-3.76009209918134E-05
307	-6.1022908732005E-05
308	-3.71876871681031E-05
309	-2.69182826767354E-05
310	2.61941205190465E-06
311	-3.95442473120174E-05
312	-6.76655709764996E-05
313	-6.77896080887543E-05
314	-8.65026613839789E-06
315	-2.29118424889936E-05
316	-4.31752563514465E-05
317	-5.75428245064791E-05
318	-2.23185013502633E-05
319	-4.05184700119755E-05
320	2.12725067289358E-06
321	1.73190472218594E-05
322	-5.32292575486918E-05
323	-3.38577829205885E-05
324	-1.52239265320149E-05
325	-3.10609440116982E-05
326	-2.18205392583462E-05
327	-3.9447322933295E-05
328	-2.89724222087267E-05
329	-3.76606386194893E-05
330	-6.28239275298828E-05
331	-2.5518778426654E-06
332	-4.54887909058462E-05
333	-4.88486068408349E-05
334	-3.59061728027608E-05
335	-2.37807149882524E-05
336	1.21559270042367E-04
337	3.55375937072706E-04
338	7.99451958456437E-04
339	1.67082356890128E-03
340	3.11440553206835E-03
341	5.29272122800559E-03
342	8.36102895204117E-03
343	1.22646083793655E-02
344	1.70287553260939E-02
345	2.27798803875294E-02
346	2.95361234220383E-02
347	3.71711265685246E-02
348	4.54259528188452E-02
349	5.39936188670041E-02
350	6.30748714600892E-02
351	7.31238946891158E-02
352	8.45301520199662E-02
353	9.73872587824386E-02
354	0.11044777175609
355	0.122386653293257
356	0.132775928626472
357	0.142772800737349
358	0.154609363630286
359	0.17021715764333
360	0.192047493940044
361	0.213008796511448
362	0.231259658886438
363	0.243297485167081
364	0.248909494927988
365	0.252285591335161
366	0.258864796272868
367	0.273729182399846
368	0.299715750006121
369	0.334332940079517
370	0.369734920699717
371	0.394250118270469
372	0.399814353218796
373	0.39007279095665
374	0.376211647572201
375	0.369942038002785
376	0.377571285093172
377	0.402524935975186
378	0.443617968936731
379	0.494940500517108
380	0.541665265329702
381	0.565515296440515
382	0.558644198019364
383	0.529803821947192
384	0.496127000269453
385	0.470652866752042
386	0.461277047105264
387	0.470715505641006
388	0.50131825192288
389	0.550610505565053
390	0.61245112402035
391	0.66988566380792
392	0.701184619991831
393	0.693472621736376
394	0.654503510914117
395	0.603903534619372
396	0.559608200721749
397	0.530909795385901
398	0.521348157544624
399	0.531829161245379
400	0.56185976287292
401	0.609683959208913
402	0.670233314987567
403	0.731808540817798
404	0.777906717830015
405	0.792214718649301
406	0.770630093568933
407	0.722983413411836
408	0.666212891367279
409	0.615726786088196
410	0.579596170104574
411	0.560747429282538
412	0.559824642345903
413	0.576557556426004
414	0.610405952110531
415	0.659399320359063
416	0.718655936030876
417	0.779213126456695
418	0.825908512835709
419	0.844369010054734
420	0.829771122839538
421	0.788101702052631
422	0.734390667171504
423	0.680952321400931
424	0.636233269801323
425	0.603886890791578
426	0.585499841929949
427	0.580958217599211
428	0.590957968770263
429	0.615724769045096
430	0.653888962042604
431	0.703325218487803
432	0.759589164048802
433	0.813997691803388
434	0.855739985797141
435	0.874121165628858
436	0.86453953978967
437	0.830879391527522
438	0.782609819213173
439	0.730501886130467
440	0.683296401473635
441	0.644428013500857
442	0.616949749843521
443	0.600942540063347
444	0.596013575432886
445	0.60242062116979
446	0.619661243898269
447	0.647706934561976
448	0.686249288717208
449	0.732980298287855
450	0.783586332537119
451	0.832276988295395
452	0.870308897442218
453	0.890361629226539
454	0.888003367258035
455	0.86495925100319
456	0.826447854037578
457	0.780289932908025
458	0.734002207305561
459	0.691702385065945
460	0.65708292673781
461	0.631331832499773
462	0.615142161698958
463	0.607909780262592
464	0.609658969708829
465	0.620281915792991
466	0.638863990754592
467	0.666238334061969
468	0.701848704403686
469	0.744007080568538
470	0.788630709902849
471	0.832837238404536
472	0.869973948530866
473	0.894497960054852
474	0.903200145795194
475	0.894490678084603
476	0.870059614762564
477	0.834709147463252
478	0.793955968768213
479	0.752461377284016
480	0.714294879892941
481	0.680989125962763
482	0.654406012636788
483	0.634735577068906
484	0.622310942151963
485	0.616753237421323
486	0.618239113757132
487	0.626328566590032
488	0.641749359078154
489	0.663555872976702
490	0.69240801450892
491	0.726569282111372
492	0.764155850902832
493	0.803550575320524
494	0.840996688164931
495	0.874045456723008
496	0.8976677009995
497	0.910071319566653
498	0.908716653775163
499	0.894409272283496
500	0.869904832411551
501	0.837953050061818
502	0.802690417283504
503	0.766753019374139
504	0.733243930851269
505	0.70227001220587
506	0.676521847262117
507	0.655034355719209
508	0.63929826300311
509	0.629019019051123
510	0.624215829659741
511	0.625459567972896
512	0.632471083120188
513	0.644247982234585
514	0.661808451418535
