250	-8.43E-05
250.5	-3.61E-05
251	1.19E-05
251.5	-6.76E-05
252	-7.39E-05
252.5	-2.36E-05
253	-2.18E-04
253.5	-5.30E-05
254	-1.14E-04
254.5	-5.03E-05
255	-8.06E-05
255.5	-1.13E-04
256	-1.42E-04
256.5	-1.54E-04
257	-1.61E-04
257.5	-1.03E-04
258	-3.79E-05
258.5	-5.93E-05
259	-8.35E-05
259.5	2.56E-05
260	-5.51E-05
260.5	-2.65E-05
261	-6.19E-05
261.5	-1.37E-04
262	-1.28E-04
262.5	-1.74E-04
263	-4.87E-05
263.5	-1.85E-04
264	-1.70E-04
264.5	-9.04E-05
265	-7.30E-05
265.5	-1.90E-04
266	-2.00E-05
266.5	7.29E-05
267	-1.89E-04
267.5	-1.46E-04
268	-2.28E-05
268.5	-2.18E-04
269	-2.56E-05
269.5	-1.06E-04
270	-1.11E-04
270.5	-7.06E-05
271	-1.67E-04
271.5	-1.07E-04
272	-1.41E-05
272.5	-1.00E-04
273	-9.64E-05
273.5	-2.36E-05
274	1.22E-05
274.5	-1.34E-04
275	-8.49E-05
275.5	-6.88E-05
276	-8.42E-05
276.5	-1.05E-04
277	-1.37E-04
277.5	-5.48E-05
278	-9.82E-05
278.5	-8.48E-05
279	-1.51E-04
279.5	-1.62E-04
280	-1.67E-04
280.5	-1.44E-04
281	-2.37E-05
281.5	-1.89E-04
282	-9.97E-05
282.5	-1.63E-04
283	-1.55E-04
283.5	-9.26E-05
284	-5.26E-05
284.5	-1.83E-04
285	-1.02E-04
285.5	-1.48E-05
286	-1.53E-04
286.5	-1.40E-04
287	-5.09E-05
287.5	-1.18E-04
288	-1.07E-04
288.5	-1.93E-04
289	-1.90E-04
289.5	-1.38E-04
290	-8.42E-05
290.5	-8.25E-05
291	-2.01E-04
291.5	-1.06E-04
292	-1.31E-04
292.5	-4.73E-05
293	-8.27E-05
293.5	-1.06E-04
294	-4.47E-05
294.5	-1.36E-04
295	-5.67E-05
295.5	-2.01E-04
296	-1.95E-05
296.5	-1.67E-04
297	-2.15E-04
297.5	-1.37E-04
298	-1.76E-04
298.5	6.78E-06
299	-7.99E-05
299.5	-5.93E-05
300	-9.86E-05
300.5	-8.84E-05
301	1.20E-05
301.5	-9.03E-05
302	-9.43E-05
302.5	-1.30E-04
303	-1.00E-04
303.5	-8.98E-05
304	-4.12E-05
304.5	-1.30E-04
305	-5.69E-05
305.5	-1.74E-04
306	-1.67E-04
306.5	-2.80E-04
307	-6.49E-05
307.5	-9.08E-05
308	2.07E-06
308.5	-1.44E-05
309	-9.97E-05
309.5	-1.43E-04
310	-2.15E-04
310.5	-2.54E-06
311	-8.35E-05
311.5	-9.41E-05
312	-1.04E-04
312.5	-1.59E-04
313	-1.32E-05
313.5	-1.16E-04
314	-4.88E-05
314.5	-8.79E-05
315	-1.07E-04
315.5	-5.97E-05
316	-9.54E-05
316.5	1.65E-05
317	-1.04E-04
317.5	-1.04E-04
318	-9.58E-05
318.5	-5.10E-05
319	-1.15E-04
319.5	-1.13E-04
320	-1.06E-04
320.5	-1.46E-04
321	-7.53E-05
321.5	4.45E-05
322	-1.07E-04
322.5	-1.12E-04
323	8.34E-05
323.5	-1.33E-04
324	-5.10E-05
324.5	-1.00E-04
325	-1.51E-04
325.5	-9.17E-05
326	-1.44E-04
326.5	-3.61E-05
327	3.76E-05
327.5	-8.03E-05
328	-1.19E-04
328.5	-5.67E-05
329	-8.78E-05
329.5	-1.28E-04
330	-1.17E-04
330.5	-1.50E-04
331	-2.80E-05
331.5	-2.49E-05
332	-5.46E-05
332.5	-8.25E-05
333	-3.69E-05
333.5	-6.07E-05
334	-1.89E-06
334.5	-3.75E-05
335	-8.45E-05
335.5	-7.41E-05
336	-2.77E-05
336.5	-5.14E-06
337	-6.09E-06
337.5	6.58E-05
338	-1.56E-05
338.5	-5.00E-05
339	-8.07E-05
339.5	-6.51E-05
340	-4.58E-05
340.5	-6.29E-05
341	-3.32E-05
341.5	-3.12E-05
342	-6.40E-05
342.5	-7.02E-05
343	5.16E-05
343.5	3.32E-05
344	5.18E-05
344.5	1.89E-04
345	4.08E-05
345.5	1.04E-04
346	2.82E-04
346.5	3.27E-04
347	3.17E-04
347.5	2.47E-04
348	3.20E-04
348.5	4.25E-04
349	3.84E-04
349.5	4.53E-04
350	4.41E-04
350.5	5.65E-04
351	6.41E-04
351.5	5.87E-04
352	6.61E-04
352.5	6.64E-04
353	7.81E-04
353.5	8.39E-04
354	8.03E-04
354.5	0.001033765
355	1.08E-03
355.5	1.22E-03
356	1.21E-03
356.5	1.43E-03
357	1.47E-03
357.5	1.62E-03
358	1.77E-03
358.5	1.88E-03
359	2.03E-03
359.5	2.18E-03
360	2.33E-03
361	0.00230639
362	0.002668837
363	0.003144992
364	0.00359426
365	0.004145233
366	0.004722284
367	0.00532604
368	0.006044646
369	0.006822734
370	0.007629001
371	0.008479804
372	0.009391589
373	0.010373954
374	0.011417214
375	0.012519408
376	0.01370875
377	0.014922981
378	0.016187021
379	0.01748093
380	0.018841526
381	0.02013345
382	0.021540207
383	0.022856796
384	0.024295113
385	0.025724937
386	0.027212497
387	0.028807371
388	0.030514841
389	0.032281617
390	0.034220352
391	0.036047464
392	0.03798609
393	0.039910297
394	0.041823735
395	0.043642257
396	0.045395898
397	0.047078543
398	0.048742972
399	0.050368382
400	0.052056081
401	0.053880052
402	0.055689294
403	0.057673203
404	0.059815656
405	0.062110143
406	0.064493578
407	0.067134677
408	0.069816424
409	0.072584566
410	0.075306807
411	0.077910374
412	0.080402838
413	0.08263012
414	0.084681207
415	0.086584676
416	0.088361926
417	0.090078626
418	0.091803563
419	0.093550929
420	0.095539459
421	0.097726756
422	0.100168091
423	0.102788892
424	0.105764315
425	0.109051248
426	0.112661825
427	0.1165897
428	0.120712738
429	0.124822262
430	0.128985364
431	0.132832533
432	0.136440056
433	0.13971793
434	0.142491411
435	0.144830434
436	0.146818094
437	0.148479954
438	0.149891186
439	0.151170214
440	0.152494762
441	0.153888586
442	0.155677377
443	0.157617241
444	0.16019976
445	0.163127234
446	0.166521983
447	0.170586332
448	0.175260713
449	0.180558364
450	0.1861878
451	0.192091456
452	0.198204926
453	0.204345437
454	0.210163828
455	0.215677291
456	0.22059123
457	0.224689631
458	0.228057969
459	0.23043975
460	0.232047419
461	0.232986641
462	0.23331186
463	0.233157696
464	0.232831786
465	0.23254533
466	0.232371361
467	0.232610899
468	0.23313269
469	0.234367603
470	0.236361016
471	0.238982558
472	0.242243847
473	0.246593045
474	0.251582538
475	0.257371075
476	0.263823683
477	0.270921183
478	0.278398319
479	0.286131159
480	0.29394822
481	0.301457118
482	0.30849641
483	0.314925854
484	0.320296816
485	0.324744024
486	0.328157078
487	0.329913279
488	0.330888217
489	0.330418881
490	0.329075718
491	0.326877004
492	0.324303251
493	0.321249189
494	0.318182805
495	0.315312848
496	0.312869377
497	0.310836735
498	0.309209664
499	0.308574902
500	0.308705156
501	0.309513799
502	0.311334978
503	0.314018634
504	0.317624178
505	0.321730647
506	0.326979747
507	0.333147687
508	0.339810658
509	0.347410461
510	0.355525754
511	0.363827328
512	0.372324535
513	0.380498819
514	0.388548685
515	0.395825463
516	0.402434927
517	0.407925544
518	0.412322037
519	0.415010375
520	0.416695862
521	0.416705577
522	0.415588327
523	0.413437433
524	0.410253708
525	0.406132644
526	0.401644624
527	0.396337744
528	0.391188276
529	0.385835119
530	0.380574745
531	0.376012346
532	0.371673158
533	0.368016068
534	0.364916073
535	0.362655767
536	0.361127444
537	0.360378534
538	0.360546307
539	0.361345213
540	0.363075818
541	0.365625
542	0.368788323
543	0.372726667
544	0.377461194
545	0.382932219
546	0.388875592
547	0.39549661
548	0.402529779
549	0.410270863
550	0.417836461
551	0.425619094
552	0.433313576
553	0.440862375
554	0.448049854
555	0.454461551
556	0.460226469
557	0.465076414
558	0.468976323
559	0.471841306
560	0.473634199
561	0.474084108
562	0.473504127
563	0.472002524
564	0.46950147
565	0.466364233
566	0.462186733
567	0.45759319
568	0.452441456
569	0.447021021
570	0.441364627
571	0.435893964
572	0.430289849
573	0.425096805
574	0.42007256
575	0.415631167
576	0.411606169
577	0.407984837
578	0.404973249
579	0.402446305
580	0.400611938
581	0.399418494
582	0.398713334
583	0.398839988
584	0.39958156
585	0.400832426
586	0.402796124
587	0.405570723
588	0.408838795
589	0.412827034
590	0.417321657
591	0.422325238
592	0.428196293
593	0.434315271
594	0.440864295
595	0.447903563
596	0.455117766
597	0.462606928
598	0.470249906
599	0.47805831
600	0.48533842
601	0.492641053
602	0.499972463
603	0.506516747
604	0.512697632
605	0.518186653
606	0.523127159
607	0.527349378
608	0.530722632
609	0.533087895
610	0.534467029
611	0.535048856
612	0.53446287
613	0.532929686
614	0.530584075
615	0.527325765
616	0.523648626
617	0.519210745
618	0.514179505
619	0.508931009
620	0.503462933
621	0.497777583
622	0.492003167
623	0.486304327
624	0.480661437
625	0.47520242
626	0.469709514
627	0.464628043
628	0.459637624
629	0.455087168
630	0.45096137
631	0.447107225
632	0.443952763
633	0.44107947
634	0.438809357
635	0.437091014
636	0.435688971
637	0.434978233
638	0.434599626
639	0.434669331
640	0.435381452
641	0.436611904
642	0.438162489
643	0.440338611
644	0.442717479
645	0.445700173
646	0.449099829
647	0.453092065
648	0.457219965
649	0.462083523
650	0.467155696
651	0.472529369
652	0.478337929
653	0.484368849
654	0.490426783
655	0.496837628
656	0.503255169
657	0.510105913
658	0.51655678
659	0.52317719
660	0.529524108
661	0.53568927
662	0.541793426
663	0.547497937
664	0.552968972
665	0.557775074
666	0.562732607
667	0.56681705
668	0.570092302
669	0.573231208
670	0.575739696
671	0.577215031
672	0.578163588
673	0.578512427
674	0.578327591
675	0.577194441
676	0.575393217
677	0.573415886
678	0.57061777
679	0.567417475
680	0.563738078
681	0.559613612
682	0.555425992
683	0.550755922
684	0.545963167
685	0.541186675
686	0.536112884
687	0.531061794
688	0.525716579
689	0.520667603
690	0.515452063
691	0.510559252
692	0.505885479
693	0.501187069
694	0.496952185
