Column 1: Number of ignored points
Column 2: Y-axis intersept point in nm
Column 3: -m_1 index (given by l/2) in nm
Column 4: Film thickness calculated from the slope a (NOT final) in nm
Column 5: Film thickness 2nd iteration (d2 in Table 1 in Swanepoel(1983)) in nm
Column 1-5 LINEAR interp, Column 6-10 SPLINE interp
0	-8.46787268501	-8.5	5446.42544336	5571.11154133		0	-8.4818345439	-8.5	5449.99935757	5571.73627972
1	-8.35673920382	-8.5	5421.69277949	5567.2960985		1	-8.36925702919	-8.5	5424.88395033	5567.79577258
2	-8.24299325236	-8.0	5396.065008	5454.81313536		2	-8.24863739586	-8.0	5397.26724021	5454.66355842
3	-8.13294752682	-8.0	5371.27601373	5450.63662808		3	-8.13587387357	-8.0	5371.73062059	5450.25305758
4	-8.02621750638	-8.0	5347.20924765	5446.77577796		4	-8.03174038265	-8.0	5348.35419753	5446.58274209
5	-7.93113210508	-8.0	5326.00435046	5443.7916235		5	-7.93289006502	-8.0	5326.19301117	5443.34473109
6	-7.82950825719	-8.0	5302.96526182	5440.42525781		6	-7.83717849026	-8.0	5304.68467021	5440.37882418
7	-7.74176565089	-7.5	5283.31429153	5326.61236325		7	-7.74354873973	-7.5	5283.55929163	5326.22321206
8	-7.6476736658	-7.5	5261.92311524	5323.27610185		8	-7.6530081239	-7.5	5263.07249605	5323.10641526
9	-7.56268089337	-7.5	5242.68741514	5320.55905302		9	-7.56528948053	-7.5	5243.156619	5320.22262102
10	-7.47540493638	-7.5	5222.74359015	5317.77012234		10	-7.48164577896	-7.5	5224.1253389	5317.64180744
11	-7.39571433505	-7.5	5204.56358108	5315.48577019		11	-7.39607291215	-7.5	5204.47467689	5315.01302821
12	-7.30534650344	-7.5	5183.53876443	5312.63108662		12	-7.30778834162	-7.5	5183.98940192	5312.28615994
13	-7.22522968765	-7.0	5164.99160487	5195.2068963		13	-7.22490747675	-7.0	5164.74370116	5194.72672572
14	-7.14867456476	-7.0	5147.20925486	5192.63381405		14	-7.15022357843	-7.0	5147.42952777	5192.2518415
15	-7.08068614865	-7.0	5131.43567224	5190.57416582		15	-7.08104517979	-7.0	5131.36254674	5190.12742103
