Column 1: Number of ignored points
Column 2: Y-axis intersept point in nm
Column 3: -m_1 index (given by l/2) in nm
Column 4: Film thickness calculated from the slope a (NOT final) in nm
Column 5: Film thickness 2nd iteration (d2 in Table 1 in Swanepoel(1983)) in nm
Column 1-5 LINEAR interp, Column 6-10 SPLINE interp
0	-3.85250113095	-4.0	4951.69009117	5069.55517048		0	-3.85439599213	-4.0	4951.08028713	5067.47211544
1	-3.75383811892	-4.0	4926.32489423	5064.327723		1	-3.76271376422	-4.0	4928.28924821	5063.25004984
2	-3.70436000438	-3.5	4914.9508964	4931.13665668		2	-3.70727389358	-3.5	4915.44515713	4929.90788735
3	-3.65410284237	-3.5	4903.29832958	4929.33594126		3	-3.66086155379	-3.5	4904.73560743	4928.29130226
4	-3.606968195	-3.5	4892.32852691	4927.7330709		4	-3.61516649387	-3.5	4894.11997162	4926.74477664
5	-3.56411554802	-3.5	4882.32898609	4926.38139837		5	-3.57183899222	-3.5	4884.0047848	4925.35148955
6	-3.52067770829	-3.5	4872.10704549	4925.03551427		6	-3.52476493941	-3.5	4872.87978818	4923.80237594
7	-3.4749138543	-3.5	4861.2230023	4923.60722807		7	-3.48067759239	-3.5	4862.41593661	4922.44507092
8	-3.44392235557	-3.5	4853.91245938	4922.933274		8	-3.44744945216	-3.5	4854.56060594	4921.65224281
9	-3.41903481427	-3.5	4848.02947128	4922.56171222		9	-3.42360119938	-3.5	4848.92890553	4921.31015222
10	-3.39058371984	-3.5	4841.22748053	4922.06206354		10	-3.39650120565	-3.5	4842.45859476	4920.85426951
11	-3.35964826187	-3.5	4833.75357008	4921.4814248		11	-3.36393186917	-3.5	4834.57756692	4920.17950963
12	-3.32916789487	-3.5	4826.33266551	4920.95724221		12	-3.33238518735	-3.5	4826.88937072	4919.58891137
13	-3.3057938961	-3.5	4820.63325594	4920.79207649		13	-3.30855341254	-3.5	4821.07622404	4919.38762863
14	-3.28713229724	-3.5	4816.06405005	4920.86489462		14	-3.29152692419	-3.5	4816.91338158	4919.51426212
15	-3.27025478921	-3.5	4811.90328833	4921.04414304		15	-3.27415787448	-3.5	4812.62989797	4919.65466354
16	-3.25004306024	-3.5	4806.86395407	4921.1078959		16	-3.25474809071	-3.5	4807.79415181	4919.7360201
17	-3.22748398555	-3.0	4801.17946453	4775.52185715		17	-3.23158537212	-3.0	4801.95475796	4774.32135366
18	-3.20886383939	-3.0	4796.46321007	4774.71175199		18	-3.21100893034	-3.0	4796.73449879	4773.40858181
19	-3.18862239354	-3.0	4791.2843325	4773.84693235		19	-3.19200368386	-3.0	4791.87738028	4772.58467689
20	-3.17282956325	-3.0	4787.22338839	4773.19919252		20	-3.17663222089	-3.0	4787.92640325	4771.93928061
21	-3.15620293191	-3.0	4782.90701343	4772.53107093		21	-3.16047746362	-3.0	4783.73444331	4771.27517805
22	-3.1337457508	-3.0	4776.99506881	4771.61418729		22	-3.13769134325	-3.0	4777.73457041	4770.32518375
23	-3.10803021167	-3.0	4770.14374525	4770.56514429		23	-3.11302130805	-3.0	4771.16854357	4769.30903739
24	-3.08483177984	-3.0	4763.92046008	4769.66564082		24	-3.0870058622	-3.0	4764.17225462	4768.25357368
