Column 1-2 and 5-6: raw data (x,y), Column 3-4 and 7-8 fitted line (x,y)
x = n/lambda [*1e-3 in 1/nm], y = l/2 [arb. units] where l=0,1,2...
x(lin)		y(lin)	x(lin)		y(lin)		x(spl)		y(spl)	x(spl)		y(spl) 
0.547047580642	0.0	0.0	-3.09294014465		0.546701875365	0.0	0.0	-3.07748269892
0.73654621857	0.5	0.547047580642	-1.9475209192		0.702111848376	0.5	0.546701875365	-1.93422551468
2.43068184036	1.0	0.73654621857	-1.5507448603		2.43074340956	1.0	0.702111848376	-1.60923382148
2.62169466836	1.5	2.43068184036	1.99647037358		2.62742168934	1.5	2.43074340956	2.00566223117
2.85450572526	2.0	2.62169466836	2.3964168741		2.8553400841	2.0	2.62742168934	2.41695377133
3.03862350749	2.5	2.85450572526	2.88388134686		3.04329255436	2.5	2.8553400841	2.89357430983
3.24487806378	3.0	3.03862350749	3.26939086188		3.24421046241	3.0	3.04329255436	3.28661852937
3.43624181629	3.5	3.24487806378	3.70125079961		3.43521806174	3.5	3.24421046241	3.70677593539
3.64224598475	4.0	3.43624181629	4.10193207293		3.64230152819	4.0	3.43521806174	4.10620900855
3.84649309342	4.5	3.64224598475	4.53326774359		3.84527664988	4.5	3.64230152819	4.53925976513
4.05123541246	5.0	3.84649309342	4.96092444712		4.05304101855	5.0	3.84527664988	4.96371919459
4.25528137246	5.5	4.05123541246	5.38961803207		4.25392051922	5.5	4.05304101855	5.39819384671
4.46822132222	6.0	4.25528137246	5.81685356648		4.46781146977	6.0	4.25392051922	5.81827093562
4.66466678448	6.5	4.46822132222	6.2627115155		4.66477899249	6.5	4.46781146977	6.26555743102
4.88497142722	7.0	4.66466678448	6.67403297488		4.88519077565	7.0	4.66477899249	6.67745383298
5.09136464381	7.5	4.88497142722	7.13531126617		5.09010403521	7.5	4.88519077565	7.13837662463
5.29298958875	8.0	5.09136464381	7.56746153362		5.29669560081	8.0	5.09010403521	7.5668890675
5.51124259384	8.5	5.29298958875	7.98962789801		5.50759788981	8.5	5.29669560081	7.99891116624
5.70401903059	9.0	5.51124259384	8.44661042912		5.70581215304	9.0	5.50759788981	8.43994780419
5.90690100332	9.5	5.70401903059	8.85024960911		5.90544825395	9.5	5.70581215304	8.85445137673
6.11956826907	10.0	5.90690100332	9.27504796355		6.12222749706	10.0	5.90544825395	9.27192828121
6.32782836569	10.5	6.11956826907	9.72033496131		6.32075256505	10.5	6.12222749706	9.72525474347
6.51448810043	11.0	6.32782836569	10.1563941397		6.52761678037	11.0	6.32075256505	10.1404082677
6.7533969532	11.5	6.51448810043	10.547226046		6.73899412403	11.5	6.52761678037	10.5730005286
6.91009584456	12.0	6.7533969532	11.0474582064		6.93038895853	12.0	6.73899412403	11.0150305958
7.16067999109	12.5	6.91009584456	11.3755574963		7.12667207852	12.5	6.93038895853	11.4152734511
7.28415075855	13.0	7.16067999109	11.9002356216		7.32547250888	13.0	7.12667207852	11.8257386373
7.56509026069	13.5	7.28415075855	12.1587611975		7.50614827337	13.5	7.32547250888	12.2414679964
7.60285458124	14.0	7.56509026069	12.7469979767		7.66292728604	14.0	7.50614827337	12.6192952457
7.86109997429	14.5	7.60285458124	12.8260696705		7.75414247012	14.5	7.66292728604	12.9471498601
7.71748998909	15.0	7.71748998909	13.0660955928		7.74623274649	15.0	7.74623274649	13.1213573587
			7.86109997429	13.3667890678					7.75414247012	13.1378980891
