340	1.87535208774927E-04
341	1.74137888952816E-04
342	1.68121188898649E-04
343	2.04843188087152E-04
344	2.61187838740347E-04
345	3.10810125549428E-04
346	3.80521356988409E-04
347	5.36150725347044E-04
348	7.31379630279248E-04
349	1.02644771353648E-03
350	1.30548225511997E-03
351	1.7789751979794E-03
352	2.31501559037221E-03
353	2.98531044829337E-03
354	3.83984709228823E-03
355	4.86432761124165E-03
356	6.05843492294402E-03
357	7.4956384606217E-03
358	9.14624475849463E-03
359	1.10845068950859E-02
360	1.32641206484333E-02
361	1.57955482732879E-02
362	0.018649924866644
363	2.18665855143475E-02
364	2.53914861334176E-02
365	2.93472948376932E-02
366	3.37941875540155E-02
367	3.86231520009299E-02
368	4.36259911374586E-02
369	0.049161376441423
370	5.56017856697643E-02
371	6.21747367914538E-02
372	6.83281636934353E-02
373	7.52911424024261E-02
374	8.36762932066092E-02
375	9.14556016759427E-02
376	9.79703245140293E-02
377	0.10593625748221
378	0.116526392241753
379	0.12563871333651
380	0.131446055735571
381	0.139095927516211
382	0.151517103648013
383	0.162958091867734
384	0.16814277712927
385	0.172947422675393
386	0.185087815244631
387	0.200499912876663
388	0.208087247682826
389	0.208801474542492
390	0.21611408005243
391	0.233507560663356
392	0.248124328970583
393	0.249103508551016
394	0.247015786980543
395	0.25715511290153
396	0.277888350087566
397	0.291080068437756
398	0.287527897709424
399	0.282144290513714
400	0.291867369568826
401	0.314533348332555
402	0.33037497305456
403	0.326217382084297
404	0.315614171705043
405	0.319067619310976
406	0.340974236222461
407	0.363939102728712
408	0.366646045409484
409	0.351603897563783
410	0.344616100982864
411	0.359260256135592
412	0.387421084806014
413	0.404106578200429
414	0.395119177455669
415	0.37706581804936
416	0.374449699952121
417	0.394636361511641
418	0.424861294930438
419	0.439572841706526
420	0.42696838346434
421	0.406428530203818
422	0.401873723886422
423	0.421155359902852
424	0.453996395776563
425	0.475085385186696
426	0.466860560913736
427	0.442800390432074
428	0.429743803179783
429	0.441680190548687
430	0.47495422824336
431	0.507199349744139
432	0.512024577876423
433	0.4893792886954
434	0.465125875582302
435	0.460989996878937
436	0.483041434633258
437	0.521243302635321
438	0.550751072053086
439	0.548974192747073
440	0.522036681664743
441	0.49612572872031
442	0.491230209696131
443	0.512874073337419
444	0.552763578550889
445	0.587901091065589
446	0.592671789144862
447	0.566752439158132
448	0.534305329679663
449	0.520236712729852
450	0.534403729364591
451	0.572546194941649
