Column 1: Number of ignored points
Column 2: Y-axis intersept point in nm
Column 3: -m_1 index (given by l/2) in nm
Column 4: Film thickness calculated from the slope a (NOT final) in nm
Column 5: Film thickness 2nd iteration (d2 in Table 1 in Swanepoel(1983)) in nm
Column 1-5 LINEAR interp, Column 6-10 SPLINE interp
0	-5.82619376971	-6.0	4551.71008114	4626.80612786		0	-5.8495135117	-6.0	4557.1113858	4625.72960284
1	-5.73522207798	-5.5	4527.95395859	4498.94864154		1	-5.74987904165	-5.5	4530.77876496	4497.33582409
2	-5.63365886995	-5.5	4500.7480006	4493.63161771		2	-5.64415402785	-5.5	4502.25918119	4491.61114925
3	-5.53962569428	-5.5	4475.60701214	4489.01043263		3	-5.5508340179	-5.5	4477.34309182	4487.01810479
4	-5.47194986641	-5.5	4457.88894522	4486.23158657		4	-5.48461150983	-5.5	4460.03424229	4484.29057928
5	-5.41139676778	-5.5	4441.98826365	4483.92737602		5	-5.4257582646	-5.5	4444.60705454	4482.04324852
6	-5.34171649183	-5.5	4423.3611443	4481.17482141		6	-5.35491040412	-5.5	4425.65278736	4479.18385069
7	-5.27729355343	-5.5	4406.0571157	4478.81609749		7	-5.29018955576	-5.5	4408.26986689	4476.77150531
8	-5.23073158902	-5.0	4393.61057614	4346.53061291		8	-5.2393276975	-5.0	4394.63399305	4344.43089064
9	-5.18888586326	-5.0	4382.35245714	4344.45400342		9	-5.20213141051	-5.0	4384.66145101	4342.54419308
10	-5.15918250853	-5.0	4374.34556783	4342.99093506		10	-5.17093681714	-5.0	4376.24727396	4340.97560141
11	-5.12872494028	-5.0	4366.04844594	4341.52982464		11	-5.14244311379	-5.0	4368.49690895	4339.56577979
12	-5.09936292422	-5.0	4357.97334153	4340.15750565		12	-5.11078014982	-5.0	4359.77937429	4338.04699565
13	-5.07215397795	-5.0	4350.42264147	4338.92262207		13	-5.08581689296	-5.0	4352.86327342	4336.87437587
14	-5.05484634548	-5.0	4345.59655942	4338.16468468		14	-5.06540162208	-5.0	4347.16268991	4335.93785812
15	-5.03533242086	-5.0	4340.09070858	4337.33678823		15	-5.05067027299	-5.0	4343.01834963	4335.27780997
16	-5.02101382896	-5.0	4336.01861626	4336.76678674		16	-5.03274433663	-5.0	4337.91227493	4334.50170502
17	-5.00154541246	-5.0	4330.40617798	4335.99452124		17	-5.01710268631	-5.0	4333.4138109	4333.85500149
18	-4.98917837798	-5.0	4326.81504019	4335.57031444		18	-5.0017783217	-5.0	4328.95872947	4333.24911521
19	-4.97449130272	-5.0	4322.49740215	4335.06816608		19	-4.98933709406	-5.0	4325.3068281	4332.79797397
20	-4.95937325161	-5.0	4318.00179438	4334.57613502		20	-4.97403845464	-5.0	4320.75882451	4332.24413883
21	-4.94591174849	-5.0	4313.95631189	4334.19038651		21	-4.96028962426	-5.0	4316.6280066	4331.79066643
22	-4.92866282553	-5.0	4308.70247901	4333.66199099		22	-4.94439923127	-5.0	4311.79324781	4331.26921081
23	-4.91745065927	-5.0	4305.25755567	4333.44943794		23	-4.9310505465	-5.0	4307.68931974	4330.89936878
24	-4.90094917516	-5.0	4300.11385765	4333.02222999		24	-4.91857614997	-5.0	4303.81020112	4330.60168927
25	-4.89286516245	-5.0	4297.57381402	4333.02593682		25	-4.90721013554	-5.0	4300.23502785	4330.38712556
26	-4.8752852993	-5.0	4291.9573433	4332.61187949		26	-4.89246591292	-5.0	4295.53309568	4330.0460589
27	-4.86535603763	-5.0	4288.75740842	4332.60928909		27	-4.88086455964	-5.0	4291.79316967	4329.89390034
28	-4.85131300729	-5.0	4284.16617644	4332.44551568		28	-4.86776815828	-5.0	4287.51538374	4329.70650558
29	-4.84307949541	-5.0	4281.44718191	4332.6045216		29	-4.85914760263	-5.0	4284.66950121	4329.77331307
30	-4.8317881792	-5.0	4277.66510989	4332.65142356		30	-4.84811996306	-5.0	4280.97808558	4329.75800217
31	-4.82520448995	-5.0	4275.4355434	4332.96856		31	-4.84316661715	-5.0	4279.3026712	4330.0739013
32	-4.82213203083	-5.0	4274.38274945	4333.48714763		32	-4.83874603686	-5.0	4277.78792325	4330.44264568
33	-4.81490539133	-5.0	4271.86881025	4333.8323224		33	-4.83476899804	-5.0	4276.40704307	4330.860199
34	-4.81058607785	-5.0	4270.34749335	4334.35878999		34	-4.82806205301	-5.0	4274.04389205	4331.17295693
35	-4.80348139369	-5.0	4267.80758998	4334.78156171		35	-4.82309104075	-5.0	4272.2693549	4331.60811965
36	-4.79870301545	-5.0	4266.07687677	4335.36356522		36	-4.81797284437	-5.0	4270.41648645	4332.0700636
37	-4.79344329991	-5.0	4264.14424677	4335.96034488		37	-4.81545675642	-5.0	4269.49353804	4332.69762455
38	-4.78622285569	-5.0	4261.45070149	4336.50011134		38	-4.80685396974	-5.0	4266.28483768	4333.04790288
39	-4.77419847401	-5.0	4256.89080167	4336.8411982		39	-4.79625029589	-5.0	4262.26877629	4333.34615294
40	-4.76442691207	-5.0	4253.13312693	4337.37247124		40	-4.78669675225	-5.0	4258.59798793	4333.76151939
41	-4.75960057874	-5.0	4251.25234043	4338.23134716		41	-4.78068024475	-5.0	4256.25422495	4334.4248745
