Column 1: Number of ignored points
Column 2: Y-axis intersept point in nm
Column 3: -m_1 index (given by l/2) in nm
Column 4: Film thickness calculated from the slope a (NOT final) in nm
Column 5: Film thickness 2nd iteration (d2 in Table 1 in Swanepoel(1983)) in nm
Column 1-5 LINEAR interp, Column 6-10 SPLINE interp
0	-5.63379538276	-5.5	4409.49902076	4459.60772882		0	-5.66128567705	-5.5	4415.02813073	4458.22593503
1	-5.56035305142	-5.5	4393.76421397	4457.37661491		1	-5.57134391383	-5.5	4395.28935989	4454.9544155
2	-5.47754360372	-5.5	4375.64835706	4454.6567602		2	-5.49457368882	-5.5	4378.64275869	4452.5642458
3	-5.40601089709	-5.5	4360.11381064	4452.64962205		3	-5.42295140569	-5.5	4363.09137805	4450.51740983
4	-5.33839148416	-5.5	4345.38042407	4450.90963699		4	-5.35076809002	-5.5	4347.28083844	4448.49862408
5	-5.26117396771	-5.5	4328.21087082	4448.69529105		5	-5.27550531602	-5.5	4330.59461186	4446.36664599
6	-5.19524942209	-5.0	4313.63889485	4332.48091547		6	-5.20418785456	-5.0	4314.73254228	4330.07408562
7	-5.12765432727	-5.0	4298.54444028	4330.17496781		7	-5.14123172148	-5.0	4300.75116375	4327.97977938
8	-5.07777897909	-5.0	4287.51952789	4328.78990349		8	-5.08815850666	-5.0	4288.98660729	4326.41578618
9	-5.02245597108	-5.0	4275.12397243	4327.20145654		9	-5.03653390512	-5.0	4277.46358055	4324.96852445
10	-4.96844633152	-5.0	4262.93603559	4325.72931966		10	-4.97984537514	-5.0	4264.64025515	4323.33233244
11	-4.90751828257	-5.0	4248.97051414	4323.9695508		11	-4.92081774941	-5.0	4251.14093206	4321.63577828
12	-4.85529608843	-5.0	4237.0023755	4322.70266226		12	-4.8650800025	-5.0	4238.32636537	4320.16271182
13	-4.80415560184	-5.0	4225.19174846	4321.54604185		13	-4.81507186405	-5.0	4226.7922095	4319.0261368
14	-4.75810365976	-5.0	4214.51210122	4320.68837309		14	-4.77002120304	-5.0	4216.35648694	4318.17849987
15	-4.71363912604	-4.5	4204.12309545	4197.84585266		15	-4.7245512961	-4.5	4205.72588426	4195.52447394
16	-4.66581119423	-4.5	4192.81374146	4196.12079287		16	-4.67616913912	-4.5	4194.28263744	4193.73959621
17	-4.62068740348	-4.5	4182.07216401	4194.57113448		17	-4.6311498808	-4.5	4183.56964077	4192.16082388
18	-4.58273747777	-4.5	4173.00967312	4193.39597633		18	-4.59240088051	-4.5	4174.31266261	4190.91523371
19	-4.54613032072	-4.5	4164.19581921	4192.32542487		19	-4.5572122962	-4.5	4165.85194214	4189.87179841
20	-4.5098903904	-4.5	4155.39067934	4191.31714887		20	-4.52061595922	-4.5	4156.96003675	4188.81014124
21	-4.47065748372	-4.5	4145.74433658	4190.22101711		21	-4.48259889727	-4.5	4147.62433431	4187.73156399
22	-4.4322658649	-4.5	4136.22013608	4189.21611337		22	-4.44248188645	-4.5	4137.66096555	4186.60653044
23	-4.39294172685	-4.5	4126.36180442	4188.22175006		23	-4.40393515893	-4.5	4128.00630453	4185.60948778
24	-4.35570966797	-4.5	4116.95131653	4187.38265302		24	-4.36564726323	-4.5	4118.32362163	4184.68017875
25	-4.32035464407	-4.5	4107.93897093	4186.68882077		25	-4.33163653417	-4.5	4109.66539236	4184.00761569
26	-4.29036472662	-4.5	4100.24779358	4186.29919045		26	-4.2996883381	-4.5	4101.46257688	4183.48576554
27	-4.25682243081	-4.5	4091.53441927	4185.80182885		27	-4.26890954162	-4.5	4093.48586837	4183.07390434
