Column 1: Number of ignored points
Column 2: Y-axis intersept point in nm
Column 3: -m_1 index (given by l/2) in nm
Column 4: Film thickness calculated from the slope a (NOT final) in nm
Column 5: Film thickness 2nd iteration (d2 in Table 1 in Swanepoel(1983)) in nm
Column 1-5 LINEAR interp, Column 6-10 SPLINE interp
0	-5.11981487554	-5.0	4929.61700736	5063.79299595		0	-5.17551261718	-5.0	4940.06602273	5040.23671864
1	-5.01628669789	-5.0	4904.80597373	5059.52085949		1	-5.07119796214	-5.0	4915.05923185	5035.65247874
2	-4.91881085805	-5.0	4881.70616074	5055.96789309		2	-4.96077717976	-5.0	4887.42359897	5030.05514107
3	-4.82063278343	-5.0	4858.18000682	5052.3794254		3	-4.86294727339	-5.0	4864.04044916	5026.26785254
4	-4.73295652527	-4.5	4837.56039635	4920.55237152		4	-4.77554242713	-5.0	4843.52161991	5023.48926189
5	-4.65334363099	-4.5	4818.9834897	4917.89025266		5	-4.69347052763	-4.5	4824.30524833	4893.78987017
6	-4.56661111096	-4.5	4798.28983206	4914.73827402		6	-4.60941359075	-4.5	4804.38630826	4890.61982561
7	-4.49027125927	-4.5	4780.28888384	4912.4230665		7	-4.52591508524	-4.5	4784.45715745	4887.54350019
8	-4.40764552425	-4.5	4760.41528344	4909.70595889		8	-4.44802664835	-4.5	4765.90962271	4884.93894975
9	-4.3417301373	-4.5	4744.87018018	4908.19308897		9	-4.3785859261	-4.5	4749.46566289	4882.95835328
10	-4.27181239324	-4.5	4728.14935104	4906.49494112		10	-4.31124694397	-4.5	4733.43932419	4881.16953883
11	-4.20134849565	-4.0	4711.14381112	4769.75148978		11	-4.23913166962	-4.0	4716.00847457	4746.88833876
12	-4.13249271756	-4.0	4694.42827558	4767.37256364		12	-4.17064159012	-4.0	4699.40832409	4744.29760707
13	-4.07793754162	-4.0	4681.32795622	4765.89794283		13	-4.11257834251	-4.0	4685.41907147	4742.38649096
14	-4.02454627852	-4.0	4668.41840004	4764.54252351		14	-4.06413959845	-4.0	4673.78348541	4741.04570214
15	-3.97665236307	-4.0	4656.81354586	4763.53570239		15	-4.01582497192	-4.0	4662.08260493	4739.76154225
16	-3.92110028651	-4.0	4643.11860278	4762.17119063		16	-3.96107174692	-4.0	4648.61149772	4738.18286867
17	-3.86344099071	-4.0	4628.74372969	4760.74740962		17	-3.90200256329	-4.0	4633.87427621	4736.41166601
18	-3.80348811633	-4.0	4613.62093324	4759.2515018		18	-3.84261302215	-4.0	4618.92101601	4734.68196924
19	-3.7515775021	-4.0	4600.54243828	4758.29720783		19	-3.78813498729	-4.0	4605.1682104	4733.30628946
20	-3.70031936998	-3.5	4587.52333633	4613.76424068		20	-3.73933559192	-3.5	4592.82132491	4591.73885384
21	-3.6587030843	-3.5	4576.96990569	4612.45916034		21	-3.69881776496	-3.5	4582.5684689	4590.23421662
22	-3.62452770392	-3.5	4568.28860929	4611.57337924		22	-3.663731024	-3.5	4573.65719226	4589.04142793
23	-3.58662272574	-3.5	4558.53779438	4610.54834292		23	-3.62883885761	-3.5	4564.71661087	4587.89837424
24	-3.54663730204	-3.5	4548.13571893	4609.46646592		24	-3.5894039786	-3.5	4554.47467354	4586.56873435
25	-3.50852589129	-3.5	4538.14730875	4608.53513306		25	-3.54803301587	-3.5	4543.60890335	4585.1848074
26	-3.46461752776	-3.5	4526.46236908	4607.3485486		26	-3.50517346372	-3.5	4532.22871683	4583.77129187
27	-3.43045820275	-3.5	4517.37341522	4606.73923613		27	-3.470041947	-3.5	4522.88313114	4582.81907298
28	-3.40842005247	-3.5	4511.51551056	4606.77534107		28	-3.44780753324	-3.5	4516.97857256	4582.54528997
29	-3.3895873506	-3.5	4506.47399656	4607.00586851		29	-3.43333956615	-3.5	4513.12271667	4582.66370375
30	-3.37435561724	-3.5	4502.36787267	4607.44504097		30	-3.41941297588	-3.5	4509.3762984	4582.83924973
31	-3.35084272478	-3.5	4495.92443332	4607.53964775		31	-3.3955104804	-3.5	4502.83174382	4582.58528634
32	-3.31841653966	-3.5	4486.87984785	4607.23769395		32	-3.3635562387	-3.5	4493.93374476	4581.97267103
33	-3.28839497124	-3.5	4478.43888347	4607.12643561		33	-3.33270745011	-3.5	4485.26488887	4581.47411985
34	-3.26075979078	-3.5	4470.60512369	4607.20401854		34	-3.30515165725	-3.5	4477.46416529	4581.20389079
35	-3.23342966546	-3.0	4462.77914623	4445.65365663		35	-3.27936527165	-3.5	4470.09946542	4581.08100814
36	-3.20402805012	-3.0	4454.25596479	4444.37168982		36	-3.25083141828	-3.5	4461.84521348	4580.87198612
37	-3.17690666111	-3.0	4446.32534096	4443.25353424		37	-3.22268305629	-3.0	4453.6184341	4420.02213492
38	-3.14779715242	-3.0	4437.70659532	4442.072814		38	-3.19436435029	-3.0	4445.25135614	4418.54498488
39	-3.12404676372	-3.0	4430.62945765	4441.22419509		39	-3.17103001176	-3.0	4438.3103936	4417.36811623
40	-3.10358577258	-3.0	4424.48108399	4440.58960626		40	-3.15163361808	-3.0	4432.49510853	4416.42743748
41	-3.08398703751	-3.0	4418.52967429	4440.04073048		41	-3.13315492203	-3.0	4426.89687203	4415.56398859
42	-3.06184640361	-3.0	4411.71629065	4439.40044633		42	-3.11159273825	-3.0	4420.27460675	4414.57111803
43	-3.03813140856	-3.0	4404.32499458	4438.7230201		43	-3.0878600857	-3.0	4412.88930943	4413.49875016
44	-3.01861234616	-3.0	4398.19071788	4438.32460557		44	-3.06882050706	-3.0	4406.91738487	4412.720006
45	-3.00042142099	-3.0	4392.41204312	4438.04612925		45	-3.05184330501	-3.0	4401.53788506	4412.08749554
46	-2.98302844852	-3.0	4386.82394481	4437.85980061		46	-3.03569595239	-3.0	4396.36335556	4411.53477031
47	-2.96518015602	-3.0	4381.01787221	4437.69930202		47	-3.01811312326	-3.0	4390.65452713	4410.94136151
48	-2.94619124697	-3.0	4374.75927444	4437.5297262		48	-2.99989215568	-3.0	4384.66304576	4410.35375578
49	-2.92829890926	-3.0	4368.79333032	4437.48000195		49	-2.98270418855	-3.0	4378.94526177	4409.86723785
50	-2.91162947066	-3.0	4363.16980232	4437.55858927		50	-2.96688078631	-3.0	4373.62026713	4409.50096461
51	-2.89482948582	-3.0	4357.42885442	4437.69049405		51	-2.9508828876	-3.0	4368.16695816	4409.16947142
52	-2.87625587277	-3.0	4350.99069942	4437.78442244		52	-2.93348806406	-3.0	4362.15444422	4408.80584728
53	-2.86095021231	-3.0	4345.62788466	4438.13886988		53	-2.91866360394	-3.0	4356.97240899	4408.64215701
54	-2.84703991324	-3.0	4340.69341646	4438.64227435		54	-2.90577782107	-3.0	4352.41400025	4408.63964136
55	-2.83285863597	-3.0	4335.59331234	4439.19902997		55	-2.89297300312	-3.0	4347.82303939	4408.69094512
56	-2.81889441444	-3.0	4330.50258405	4439.84208583		56	-2.88003937997	-3.0	4343.12164518	4408.7864873
57	-2.80568306655	-3.0	4325.62122411	4440.60705677		57	-2.86771609183	-3.0	4338.58138051	4408.97285474
58	-2.79276471584	-3.0	4320.78102595	4441.46926323		58	-2.85624095279	-3.0	4334.29603163	4409.26613807
59	-2.77958347799	-3.0	4315.76991298	4442.39884235		59	-2.84424032492	-3.0	4329.74827749	4409.58574073
60	-2.76628696451	-3.0	4310.64020768	4443.41007877		60	-2.83231252457	-3.0	4325.16218555	4409.97225008
61	-2.75408478741	-3.0	4305.86579229	4444.58384794		61	-2.82134215954	-3.0	4320.88415949	4410.48353562
62	-2.74085435	-2.5	4300.60679996	4231.96099138		62	-2.80955732796	-3.0	4316.21661872	4411.01139011
63	-2.72703038845	-2.5	4295.02481448	4230.49622107		63	-2.79709294599	-3.0	4311.20191653	4411.56968821
64	-2.71449914755	-2.5	4289.88967127	4229.1432108		64	-2.7861569563	-3.0	4306.73776568	4412.30588292
65	-2.70145556884	-2.5	4284.45734608	4227.78487857		65	-2.77424591988	-3.0	4301.7953225	4413.05909818
66	-2.68804578113	-2.5	4278.78034322	4226.43452223		66	-2.76221900863	-3.0	4296.72379732	4413.89293099
67	-2.67639687242	-2.5	4273.77277169	4225.23756934		67	-2.75321380439	-3.0	4292.87119141	4415.02152518
68	-2.66730793407	-2.5	4269.80606925	4224.24481131		68	-2.74615699686	-2.5	4289.80515157	4191.24771718
69	-2.65460142252	-2.5	4264.15276429	4223.03510739		69	-2.73528328038	-2.5	4284.98926804	4189.26274596
70	-2.63763488247	-2.5	4256.4515502	4221.5692901		70	-2.72052586859	-2.5	4278.32422708	4187.0114514
71	-2.62308152215	-2.5	4249.7382326	4220.3413878		71	-2.70695306994	-2.5	4272.0903997	4184.86043017
72	-2.6155668205	-2.5	4246.22358952	4219.67378376		72	-2.70166861307	-2.5	4269.63140079	4183.30016438
73	-2.60646181981	-2.5	4241.88214691	4218.93076557		73	-2.6952738775	-2.5	4266.59912233	4181.64619626
74	-2.59854530106	-2.5	4238.03858286	4218.32134744		74	-2.69006291178	-2.5	4264.08344885	4180.0627467
75	-2.59126282687	-2.5	4234.43585657	4217.80536402		75	-2.68598423907	-2.5	4262.07794236	4178.5416904
76	-2.58454880958	-2.5	4231.04993799	4217.38027879		76	-2.68203632801	-2.5	4260.09896156	4177.006767
77	-2.57669421234	-2.5	4227.00659373	4216.92089435		77	-2.67755322834	-2.5	4257.80629081	4175.40848486
78	-2.56404539647	-2.5	4220.34405983	4216.15267164		78	-2.66817388525	-2.5	4252.89964156	4173.42128402
79	-2.55062619125	-2.5	4213.12436535	4215.41866359		79	-2.65752435768	-2.5	4247.20914496	4171.34028047
80	-2.54059027921	-2.5	4207.61903049	4215.06851176		80	-2.65147941087	-2.5	4243.91828794	4169.63228305
81	-2.52997512251	-2.5	4201.66610432	4214.77234691		81	-2.64480630421	-2.5	4240.20540455	4167.86408041
82	-2.5187741329	-2.5	4195.24131522	4214.54336065		82	-2.63807793323	-2.5	4236.37849262	4166.0853803
83	-2.50957950702	-2.5	4189.85118229	4214.61628122		83	-2.63342831458	-2.5	4233.67641244	4164.46999995
84	-2.4975009519	-2.5	4182.59263173	4214.57388341		84	-2.62635113106	-2.5	4229.46300382	4162.63753635
85	-2.4868323449	-2.5	4176.03048456	4214.82590249		85	-2.62147936526	-2.5	4226.49632333	4160.9904908
86	-2.47607672345	-2.5	4169.24986441	4215.24879659		86	-2.61685850185	-2.5	4223.61383574	4159.35021601
87	-2.46355088798	-2.5	4161.144715	4215.71090959		87	-2.61063181026	-2.5	4219.62932187	4157.55609773
88	-2.44984391107	-2.5	4152.03738104	4216.30455965		88	-2.60403692795	-2.5	4215.29974781	4155.73002763
89	-2.43597189086	-2.5	4142.5706341	4217.16714013		89	-2.59770376633	-2.5	4211.03233431	4153.93459152
90	-2.42171128808	-2.5	4132.56616427	4218.31534424		90	-2.59204837729	-2.5	4207.11886778	4152.20922418
91	-2.40582992203	-2.5	4121.09712239	4219.67296261		91	-2.5861153748	-2.5	4202.89776128	4150.46359734
92	-2.38683061278	-2.5	4106.95193164	4221.1525081		92	-2.57768471518	-2.5	4196.72086796	4148.49592409
93	-2.36318217969	-2.5	4088.77241596	4222.68351045		93	-2.5650869218	-2.5	4187.2021343	4146.17629147
94	-2.33571178624	-2.5	4066.95320898	4224.48887383		94	-2.54964154091	-2.5	4175.1619225	4143.6976365
95	-2.30598371207	-2.5	4042.54503641	4226.90618528		95	-2.53327198307	-2.5	4161.99283957	4141.32094287
96	-2.27300573276	-2.5	4014.51096767	4229.9909842		96	-2.51599832285	-2.5	4147.63617576	4139.09968855
