Column 1: Number of ignored points
Column 2: Y-axis intersept point in nm
Column 3: -m_1 index (given by l/2) in nm
Column 4: Film thickness calculated from the slope a (NOT final) in nm
Column 5: Film thickness 2nd iteration (d2 in Table 1 in Swanepoel(1983)) in nm
Column 1-5 LINEAR interp, Column 6-10 SPLINE interp
0	-2.63203649529	-2.5	1780.77464913	1758.57860796		0	-2.96416207891	-3.0	1832.91880627	1852.63838857
1	-2.85872646095	-3.0	1816.45540831	1851.42269384		1	-2.86740151037	-3.0	1814.84998434	1849.36312253
2	-2.73842008073	-2.5	1790.89895685	1754.67226517		2	-2.79400196226	-3.0	1801.43021259	1847.47125684
3	-2.71470893061	-2.5	1786.69123356	1753.6022454		3	-2.7229154196	-2.5	1788.25557385	1754.00538308
4	-2.65181071514	-2.5	1774.95112193	1751.181096		4	-2.66345037354	-2.5	1777.19653456	1751.71358375
5	-2.61262294636	-2.5	1767.67738617	1749.72606229		5	-2.62515214957	-2.5	1770.09258652	1750.27009912
6	-2.60524194164	-2.5	1766.31444022	1749.30031746		6	-2.60045806416	-2.5	1765.4806609	1749.31519384
7	-2.56939220621	-2.5	1759.44629036	1747.99812821		7	-2.58122340238	-2.5	1761.83882105	1748.55919674
8	-2.57188926909	-2.5	1759.92127424	1747.91600551		8	-2.5643604066	-2.5	1758.59381443	1747.90025573
9	-2.54573444029	-2.5	1754.7651568	1746.96683367		9	-2.55073079904	-2.5	1755.92846555	1747.36295966
10	-2.54816367843	-2.5	1755.24458735	1746.92855326		10	-2.54204390514	-2.5	1754.20309443	1746.99467059
11	-2.53181597716	-2.5	1751.92091909	1746.31973784		11	-2.53344229134	-2.5	1752.46215636	1746.64138536
12	-2.53003807284	-2.5	1751.55550916	1746.18773425		12	-2.52654022737	-2.5	1751.03938246	1746.35354546
13	-2.51980557765	-2.5	1749.40050372	1745.79684135		13	-2.51932063412	-2.5	1749.52129446	1746.06727626
14	-2.51539357508	-2.5	1748.45551397	1745.60839558		14	-2.51260316434	-2.5	1748.08051082	1745.81000187
15	-2.50671882318	-2.5	1746.55456944	1745.29227055		15	-2.50615849264	-2.5	1746.66977137	1745.57484657
16	-2.50344803217	-2.5	1745.82473097	1745.16963155		16	-2.50089436126	-2.5	1745.49375374	1745.39193451
17	-2.49435309216	-2.5	1743.74496358	1744.86307288		17	-2.49405883638	-2.5	1743.93228651	1745.17004497
18	-2.49116130052	-2.5	1743.00116923	1744.77740538		18	-2.48870804268	-2.5	1742.68382673	1745.01584744
19	-2.48321383411	-2.5	1741.10254927	1744.54019949		19	-2.48254251617	-2.5	1741.21200202	1744.84981507
20	-2.47912495111	-2.5	1740.10493628	1744.46099806		20	-2.47656561143	-2.5	1739.75216798	1744.71015377
21	-2.47256778494	-2.5	1738.46503359	1744.31049364		21	-2.47117234424	-2.5	1738.40387867	1744.61234276
22	-2.46776753681	-2.5	1737.23622903	1744.24774512		22	-2.4657702444	-2.5	1737.02037888	1744.535893
23	-2.4650274689	-2.5	1736.51789608	1744.28068592		23	-2.46358505704	-2.5	1736.44755279	1744.59940927
24	-2.46167435921	-2.5	1735.61597671	1744.30722826		24	-2.4598352192	-2.5	1735.43855791	1744.62022771
25	-2.45773928429	-2.5	1734.529274	1744.33215801		25	-2.45623462588	-2.5	1734.44417575	1744.66881239
26	-2.45559627689	-2.5	1733.92184555	1744.44967605		26	-2.45398451502	-2.5	1733.80623361	1744.79244973
27	-2.45429967612	-2.5	1733.54418418	1744.61872856		27	-2.45279813721	-2.5	1733.4606205	1744.97707328
28	-2.4543229064	-2.5	1733.55114162	1744.85576596		28	-2.45276827434	-2.5	1733.45167451	1745.22351215
29	-2.45447744912	-2.5	1733.59879659	1745.1091781		29	-2.45305417979	-2.5	1733.53985204	1745.49461055
30	-2.45586072957	-2.5	1734.03818609	1745.42271557		30	-2.45476012324	-2.5	1734.08179719	1745.83349696
31	-2.45946905419	-2.5	1735.21959534	1745.82962623		31	-2.45912630173	-2.5	1735.51131961	1746.28187709
32	-2.4656343057	-2.5	1737.3022245	1746.32761248		32	-2.46298101455	-2.5	1736.81469805	1746.69265782
33	-2.47341499405	-2.5	1740.01770809	1746.85590893		33	-2.47100927653	-2.5	1739.61710256	1747.25701887
34	-2.49622822227	-2.5	1748.22402833	1747.92816376		34	-2.49560205571	-2.5	1748.46197902	1748.42438102
35	-2.54099476134	-2.5	1764.82760904	1749.62145149		35	-2.54049102105	-2.5	1765.11518532	1750.13313254
36	-2.55119666859	-2.5	1768.78262877	1749.49551279		36	-2.55426695864	-2.5	1770.45295341	1750.16356884
37	-2.55586718307	-2.5	1770.66466282	1748.96971843		37	-2.55579870639	-2.5	1771.0707782	1749.47434686
38	-2.55976952813	-2.5	1772.29958513	1748.2806232		38	-2.55583840885	-2.5	1771.08742935	1748.62795998
39	-2.5612009723	-2.5	1772.92422975	1747.34125558		39	-2.55621830603	-2.5	1771.2532911	1747.7071873
40	-2.56207538803	-2.5	1773.32216227	1746.24322907		40	-2.55603706718	-2.5	1771.17076668	1746.65121558
41	-2.56965727632	-2.5	1776.9233283	1745.26865119		41	-2.56699582841	-2.5	1776.37587346	1745.93058966
42	-2.59328868062	-2.5	1788.65166068	1744.58490815		42	-2.58394190648	-2.5	1784.79672013	1745.05420562
43	-2.61378145669	-2.5	1799.32410198	1742.97298347		43	-2.59276597735	-2.5	1789.40009801	1743.23606941
44	-2.64060616354	-2.5	1814.00129825	1740.61278374		44	-2.63047918474	-2.5	1810.04081652	1741.78935035
45	-2.78598913918	-3.0	1897.38701019	2014.91053228		45	-2.76488501794	-3.0	1887.25465766	2016.38592634
46	-3.06785966525	-3.0	2067.62693625	2027.9864727		46	-3.07641020318	-3.0	2075.62249801	2030.78382731
