Column 1-2 and 5-6: raw data (x,y), Column 3-4 and 7-8 fitted line (x,y)
x = n/lambda [*1e-3 in 1/nm], y = l/2 [arb. units] where l=0,1,2...
x(lin)		y(lin)	x(lin)		y(lin)		x(spl)		y(spl)	x(spl)		y(spl) 
0.646732972635	0.0	0.0	-2.50333627995		0.646885725436	0.0	0.0	-2.5001019321
0.778944136148	0.5	0.646732972635	0.0421439309448		0.773304940108	0.5	0.646885725436	0.0451640667174
0.881870993031	1.0	0.778944136148	0.562514647485		0.88328370026	1.0	0.773304940108	0.54257885893
1.01646964155	1.5	0.881870993031	0.967625084791		1.01679038536	1.5	0.88328370026	0.975306290993
1.15071627802	2.0	1.01646964155	1.497392718		1.1505958536	2.0	1.01679038536	1.50060776674
1.27237279601	2.5	1.15071627802	2.02577486483		1.27417420221	2.5	1.1505958536	2.0270848482
1.3991113307	3.0	1.27237279601	2.50460348833		1.39784402484	3.0	1.27417420221	2.51332183955
1.52454343521	3.5	1.3991113307	3.00343445207		1.5237758824	3.5	1.39784402484	2.99991874878
1.64864099332	4.0	1.52454343521	3.49712342935		1.6486842872	4.0	1.5237758824	3.49541596356
1.77347243889	4.5	1.64864099332	3.98555975742		1.77394276634	4.5	1.6486842872	3.98688625452
1.89774888791	5.0	1.77347243889	4.47688459756		1.89762608726	5.0	1.77394276634	4.47973396391
2.02422568255	5.5	1.89774888791	4.96602502343		2.02328957472	5.5	1.89762608726	4.96638398412
2.14717937918	6.0	2.02422568255	5.46382580291		2.14734234721	6.0	2.02328957472	5.46082525767
2.27702100634	6.5	2.14717937918	5.94775999966		2.27714909934	6.5	2.14734234721	5.94892893882
2.40173794197	7.0	2.27702100634	6.45880444376		2.40129703667	7.0	2.27714909934	6.45967249001
2.52886687355	7.5	2.40173794197	6.94967858354		2.52984720368	7.5	2.40129703667	6.94815061108
2.68439240964	8.0	2.52886687355	7.45004611275		2.68502189637	8.0	2.52984720368	7.45394994528
2.80954384815	8.5	2.68439240964	8.06218000906		2.80781913437	8.5	2.68502189637	8.06450734925
2.93256806615	9.0	2.80954384815	8.55476431132		2.93312756868	9.0	2.80781913437	8.54767094728
3.0564456233	9.5	2.93256806615	9.0389760736		3.05622971594	9.5	2.93312756868	9.04071521256
3.18049929524	10.0	3.0564456233	9.52654649851		3.18060615361	10.0	3.05622971594	9.52507852048
3.30466790513	10.5	3.18049929524	10.0148100948		3.30493418385	10.5	3.18060615361	10.0144557094
3.42736463142	11.0	3.30466790513	10.5035260759		3.42729469205	11.0	3.30493418385	10.5036424322
3.55019018856	11.5	3.42736463142	10.9864488616		3.54938826021	11.5	3.42729469205	10.9850876533
3.67662434611	12.0	3.55019018856	11.4698787134		3.67735976492	12.0	3.54938826021	11.46548256
3.79877926323	12.5	3.67662434611	11.9675116772		3.79832277308	12.5	3.67735976492	11.9690050632
3.91940499088	13.0	3.79877926323	12.4483019529		3.92051176425	13.0	3.79832277308	12.4449516171
4.03422205687	13.5	3.91940499088	12.9230734825		4.03321130484	13.5	3.92051176425	12.9257219795
4.15652147015	14.0	4.03422205687	13.3749826656		4.15671648178	14.0	4.03321130484	13.369154718
4.28204525819	14.5	4.15652147015	13.8563416646		4.28072499011	14.5	4.15671648178	13.8551038048
4.39610743848	15.0	4.28204525819	14.3503914996		4.3980653647	15.0	4.28072499011	14.3430333222
4.5165142756	15.5	4.39610743848	14.7993295235		4.51515227185	15.5	4.3980653647	14.8047260973
4.62592289227	16.0	4.5165142756	15.2732395206		4.62742503146	16.0	4.51515227185	15.2654215678
4.73918093075	16.5	4.62592289227	15.7038615554		4.73749816882	16.5	4.62742503146	15.7071750745
4.85536691453	17.0	4.73918093075	16.1496345527		4.85577969815	17.0	4.73749816882	16.1402738475
4.9722512659	17.5	4.85536691453	16.6069316676		4.97033404137	17.5	4.85577969815	16.6056697327
5.08400204751	18.0	4.9722512659	17.0669774917		5.08878963625	18.0	4.97033404137	17.0564004621
5.20523547394	18.5	5.08400204751	17.5068180676		5.20078686383	18.5	5.08878963625	17.5224812336
5.2970774628	19.0	5.20523547394	17.9839814425		5.30206992353	19.0	5.20078686383	17.9631506195
5.4175163473	19.5	5.2970774628	18.3454628808		5.40705290039	19.5	5.30206992353	18.361663553
5.51200001851	20.0	5.4175163473	18.8194990133		5.52757997661	20.0	5.40705290039	18.7747343489
5.66027557573	20.5	5.51200001851	19.1913778652		5.63738850473	20.5	5.52757997661	19.2489656652
5.7084013479	21.0	5.66027557573	19.7749765259		5.74116359409	21.0	5.63738850473	19.6810232945
5.87455772923	21.5	5.7084013479	19.9643950431		5.82824570765	21.5	5.74116359409	20.0893414813
5.8642758545	22.0	5.84444139475	20.4998358846		5.92606077753	22.0	5.82824570765	20.4319787262
6.06091285514	22.5	5.8642758545	20.5779024545		5.98116821807	22.5	5.92606077753	20.8168463493
5.84444139475	23.0	5.87455772923	20.6183709473		5.9477325796	23.0	5.9477325796	20.9021172075
			6.06091285514	21.3518472123					5.98116821807	21.0336745914
