Column 1: energy in eV
Column 2: alpha *1e3 in 1/cm, linear interpolation
Column 3: energy in eV
Column 4: alpha *1e3 in 1/cm, spline interpolation
Column 5: lambda in nm
Column 6: alpha *1e3 in 1/cm, linear interpolation
Column 7: lambda in nm
Column 8: alpha *1e3 in 1/cm, spline interpolation
0.189000285061	-0.0184257027321	0.189000285061	-0.00954610141462	6560.0	-0.0184257027321	6560.0	-0.00954610141462
0.225425794545	-0.0314977041197	0.225425794545	-0.0771654842597	5500.00000001	-0.0314977041197	5500.00000001	-0.0771654842597
0.262678362288	0.00472064175684	0.262678362288	-0.0138111133878	4720.0	0.00472064175684	4720.0	-0.0138111133878
0.298038911058	0.141787987033	0.298038911058	0.139245415268	4160.0	0.141787987033	4160.0	0.139245415268
0.33875460929	0.462424412669	0.33875460929	0.459744568622	3660.0	0.462424412669	3660.0	0.459744568622
0.372324885886	0.671933788478	0.372324885886	0.694283157763	3330.0	0.671933788478	3330.0	0.694283157763
0.413280623333	0.874429533616	0.413280623333	0.939544078473	3000.0	0.874429533616	3000.0	0.939544078473
0.450851589091	0.928243600429	0.450851589091	0.981907659478	2750.0	0.928243600429	2750.0	0.981907659478
0.488126720472	0.766542198556	0.488126720472	0.796646859828	2540.0	0.766542198556	2540.0	0.796646859828
0.529394479078	0.419925543126	0.529394479078	0.42320529485	2342.0	0.419925543126	2342.0	0.42320529485
0.561522586051	0.168610244513	0.561522586051	0.154050790282	2208.0	0.168610244513	2208.0	0.154050790282
0.600698580426	0.0444581769323	0.600698580426	0.0180673555447	2064.0	0.0444581769323	2064.0	0.0180673555447
0.637123263104	-0.00573444256819	0.637123263104	-0.0111106510626	1946.0	-0.00573444256819	1946.0	-0.0111106510626
0.673827103261	-0.017618691048	0.673827103261	-0.0121415386373	1840.0	-0.017618691048	1840.0	-0.0121415386373
0.71091850344	-0.0181219011873	0.71091850344	-0.0120036427786	1744.0	-0.0181219011873	1744.0	-0.0120036427786
0.747793648975	-0.0169960073105	0.747793648975	-0.01256556055	1658.0	-0.0169960073105	1658.0	-0.01256556055
0.784710044304	-0.0136637294786	0.784710044304	-0.00931425814019	1580.0	-0.0136637294786	1580.0	-0.00931425814019
0.821087331126	-0.0114955420829	0.821087331126	-0.00566365102936	1510.0	-0.0114955420829	1510.0	-0.00566365102936
0.857428679115	-0.00639601936583	0.857428679115	-0.00112000124491	1446.0	-0.00639601936583	1446.0	-0.00112000124491
0.894546803752	-0.00236836099323	0.894546803752	0.00292295795257	1386.0	-0.00236836099323	1386.0	0.00292295795257
0.930812214715	-0.00266843535774	0.930812214715	0.00304471619248	1332.0	-0.00266843535774	1332.0	0.00304471619248
0.967115343214	-0.000221503794098	0.967115343214	0.00470799401802	1282.0	-0.000221503794098	1282.0	0.00470799401802
1.00310830906	0.000989950996342	1.00310830906	0.0059611924797	1236.0	0.000989950996342	1236.0	0.0059611924797
1.04013579698	0.00446357571917	1.04013579698	0.00947006921345	1192.0	0.00446357571917	1192.0	0.00947006921345
1.07625162326	0.00853656159898	1.07625162326	0.0132181071835	1152.0	0.00853656159898	1152.0	0.0132181071835
1.11296397666	0.0146280948941	1.11296397666	0.0198498082823	1114.0	0.0146280948941	1114.0	0.0198498082823
1.14800173148	0.0174173064767	1.14800173148	0.0230361239781	1080.0	0.0174173064767	1080.0	0.0230361239781
1.18305521947	0.0197761355082	1.18305521947	0.0250683252656	1048.0	0.0197761355082	1048.0	0.0250683252656
1.22031680118	0.0245664762761	1.22031680118	0.0298371744875	1016.0	0.0245664762761	1016.0	0.0298371744875
1.25490067814	0.025637246984	1.25490067814	0.0305508851686	987.999999998	0.025637246984	987.999999998	0.0305508851686
1.29150194792	0.0337495907768	1.29150194792	0.0380840863247	959.999999998	0.0337495907768	959.999999998	0.0380840863247
1.32745382227	0.0418350271514	1.32745382227	0.0466139264535	934.0	0.0418350271514	934.0	0.0466139264535
1.36246359341	0.0487837489804	1.36246359341	0.0539759541614	909.999999998	0.0487837489804	909.999999998	0.0539759541614
1.39621832207	0.0541556439037	1.39621832207	0.0605780796121	888.000000001	0.0541556439037	888.000000001	0.0605780796121
1.43168807159	0.0587856791233	1.43168807159	0.0646482435102	866.000000002	0.0587856791233	866.000000002	0.0646482435102
1.46900695498	0.0664285247078	1.46900695498	0.0689184554179	843.999999998	0.0664285247078	843.999999998	0.0689184554179
1.50101921308	0.062937147468	1.50101921308	0.0674552634663	825.999999997	0.062937147468	825.999999997	0.0674552634663
1.53826534739	0.0844669182892	1.53826534739	0.0891889138595	806.000000002	0.0844669182892	806.000000002	0.0891889138595
1.57340338832	0.106951609551	1.57340338832	0.112134963419	788.000000002	0.106951609551	788.000000002	0.112134963419
1.60601278497	0.110626524395	1.60601278497	0.118291211671	772.000000002	0.110626524395	772.000000002	0.118291211671
1.64000247354	0.115120177308	1.64000247354	0.119598535563	756.000000002	0.115120177308	756.000000002	0.119598535563
1.67546198649	0.123741037163	1.67546198649	0.127554699423	739.999999998	0.123741037163	739.999999998	0.127554699423
1.7077711708	0.13245597755	1.7077711708	0.137353276923	726.0	0.13245597755	726.0	0.137353276923
1.74625615493	0.155590346524	1.74625615493	0.159496601322	710.0	0.155590346524	710.0	0.159496601322
1.77627775072	0.159015891814	1.77627775072	0.164953926698	697.999999999	0.159015891814	697.999999999	0.164953926698
1.81263431287	0.1768562739	1.81263431287	0.181925381661	683.999999998	0.1768562739	683.999999998	0.181925381661
1.84500278274	0.189798183128	1.84500278274	0.193654920614	671.999999999	0.189798183128	671.999999999	0.193654920614
