Column 1: Number of ignored points
Column 2: Y-axis intersept point in nm
Column 3: -m_1 index (given by l/2) in nm
Column 4: Film thickness calculated from the slope a (NOT final) in nm
Column 5: Film thickness 2nd iteration (d2 in Table 1 in Swanepoel(1983)) in nm
Column 1-5 LINEAR interp, Column 6-10 SPLINE interp
0	-5.01805693075	-5.0	5631.34142066	5794.39166206		0	-5.03110395827	-5.0	5637.64496237	5794.14260373
1	-4.91249999698	-5.0	5605.59149437	5789.18508521		1	-4.92281388575	-5.0	5607.73308766	5786.06186499
2	-4.80399905105	-5.0	5577.05214781	5782.38993875		2	-4.81429936574	-5.0	5579.44583408	5779.42886024
3	-4.69939965959	-4.5	5551.05887467	5648.78369955		3	-4.70860596578	-4.5	5552.89916362	5645.87397852
4	-4.60274079569	-4.5	5527.95951038	5644.33539276		4	-4.61091738705	-4.5	5529.45333673	5641.2644232
5	-4.51329179522	-4.5	5506.97048735	5640.71946357		5	-4.52130471189	-4.5	5508.42072934	5637.60669193
6	-4.4323286393	-4.5	5488.26143621	5637.89019495		6	-4.43940194549	-4.5	5489.45626926	5634.67447246
7	-4.35785796162	-4.5	5471.17007493	5635.58926366		7	-4.36407151456	-4.5	5472.14076114	5632.28475257
8	-4.28899024144	-4.5	5455.4194365	5633.71143401		8	-4.29300470058	-4.5	5455.8253143	5630.23424266
9	-4.22444412433	-4.0	5440.66278662	5499.71595206		9	-4.22955372455	-4.0	5441.34589958	5496.66498508
10	-4.16860806376	-4.0	5427.97536029	5497.99806218		10	-4.17417994107	-4.0	5428.77293385	5494.94672322
11	-4.11023872577	-4.0	5414.57417642	5496.17646446		11	-4.11857625506	-4.0	5416.05795849	5493.25273253
12	-4.04817942695	-4.0	5400.14755403	5494.1773815		12	-4.05321280899	-4.0	5400.78481095	5491.02184692
13	-3.97568930081	-4.0	5382.86408246	5491.52859588		13	-3.98190096793	-4.0	5383.82357328	5488.43142554
14	-3.91626732276	-4.0	5368.90907461	5489.77807115		14	-3.91950473691	-4.0	5369.10470903	5486.47336712
15	-3.86546702103	-4.0	5357.03760834	5488.55778667		15	-3.86858562169	-4.0	5357.20491792	5485.22070315
16	-3.8185565658	-4.0	5346.05154702	5487.58491985		16	-3.82370901671	-4.0	5346.72207442	5484.3253076
17	-3.7716534085	-4.0	5334.98904533	5486.6542697		17	-3.77799491965	-4.0	5335.95692484	5483.42768942
18	-3.728416695	-3.5	5324.76308244	5346.78475699		18	-3.73233693636	-3.5	5325.12854603	5343.82131005
