Column 1-2 and 5-6: raw data (x,y), Column 3-4 and 7-8 fitted line (x,y)
x = n/lambda [*1e-3 in 1/nm], y = l/2 [arb. units] where l=0,1,2...
x(lin)		y(lin)	x(lin)		y(lin)		x(spl)		y(spl)	x(spl)		y(spl) 
0.565762513032	0.0	0.0	-1.50387387993		0.598720941399	0.0	0.0	-1.53919194626
0.80812515576	0.5	0.565762513032	-0.0709086988087		0.816696034295	0.5	0.598720941399	-0.0141064918008
0.992708748966	1.0	0.80812515576	0.54294821153		0.99548167761	1.0	0.816696034295	0.541128210419
1.19375239192	1.5	0.992708748966	1.01046215241		1.19434059591	1.5	0.99548167761	0.996538010266
1.38722985749	2.0	1.19375239192	1.51966616222		1.38664718442	2.0	1.19434059591	1.50307924313
1.58156810115	2.5	1.38722985749	2.00970653273		1.58004449994	2.5	1.38664718442	1.99293012463
1.77871412497	3.0	1.58156810115	2.50192708483		1.78079788412	3.0	1.58004449994	2.48555934877
1.97991744095	3.5	1.77871412497	3.0012591919		1.97510436802	3.5	1.78079788412	2.99692623938
2.16606779277	4.0	1.97991744095	3.51086762209		2.17054317872	4.0	1.97510436802	3.49187133285
2.36828972133	4.5	2.16606779277	3.9823498544		2.36452779486	4.5	2.17054317872	3.98970073355
2.57320150283	5.0	2.36828972133	4.49453822993		2.57335205348	5.0	2.36452779486	4.48382595284
2.76881640835	5.5	2.57320150283	5.01353947397		2.76708453683	5.5	2.57335205348	5.01575129122
2.95731200739	6.0	2.76881640835	5.50899355951		2.96092865921	6.0	2.76708453683	5.50923426799
3.15543988108	6.5	2.95731200739	5.9864158418		3.15783144859	6.5	2.96092865921	6.00300161608
3.35290485372	7.0	3.15543988108	6.4882347815		3.34234181485	7.0	3.15783144859	6.50456012066
3.51116118006	7.5	3.35290485372	6.98837472321		3.51483972045	7.5	3.34234181485	6.97455215923
3.73141025702	8.0	3.51116118006	7.38920687471		3.73218065463	8.0	3.51483972045	7.41394558704
3.96455189306	8.5	3.73141025702	7.94705447188		3.95847491196	8.5	3.73218065463	7.96756493534
4.12426422831	9.0	3.96455189306	8.5375563857		4.13456721935	9.0	3.95847491196	8.54399053934
4.30399743015	9.5	4.12426422831	8.94207632143		4.29011199514	9.5	4.13456721935	8.99253976832
4.46990170968	10.0	4.30399743015	9.39730517487		4.49160863304	10.0	4.29011199514	9.38874951928
4.76358834742	10.5	4.46990170968	9.81750808773		4.70398917025	10.5	4.49160863304	9.9020096549
4.8012095241	11.0	4.76358834742	10.5613585839		4.88027800249	11.0	4.70398917025	10.4429936856
5.13720016513	11.5	4.8012095241	10.6566456258		5.05370662457	11.5	4.88027800249	10.8920435103
5.23224119325	12.0	5.10574291975	11.4279688266		5.23702519187	12.0	5.05370662457	11.3338076957
5.38922666634	12.5	5.13720016513	11.5076438427		5.42391432587	12.5	5.23702519187	11.8007639372
5.86176873237	13.0	5.23224119325	11.7483640759		5.63370010815	13.0	5.42391432587	12.2768152662
5.45187224972	13.5	5.38922666634	12.145977406		5.77538562091	13.5	5.63370010815	12.8111898354
6.54995194935	14.0	5.45187224972	12.3046463487		5.92868486425	14.0	5.77538562091	13.1720967282
5.10574291975	14.5	5.86176873237	13.3428335279		6.206478532	14.5	5.92868486425	13.5625865708
7.4428813769	15.0	6.54995194935	15.0858662765		6.30160065366	15.0	6.206478532	14.2701934921
			7.4428813769	17.3474809106					6.30160065366	14.5124922896
