320	2.00383845445576E-02
326.5	2.94560096397274E-02
333	4.20081488585802E-02
339.5	0.060248899462649
346	7.58110426960839E-02
352.5	0.100165685619419
359	0.132119471268962
365.5	0.16792726160599
372	0.20403540714298
378.5	0.235335530458787
385	0.260179450516319
391.5	0.279353974069605
398	0.293504988682976
404.5	0.304917257966078
411	0.315624502290545
417.5	0.327174876970921
424	0.340160010438668
430.5	0.356020454162402
437	0.374405443591135
443.5	0.396063328381142
450	0.421105050017401
456.5	0.449076880249583
463	0.47929180457579
469.5	0.51136974020752
476	0.544253807364912
482.5	0.576019418231463
489	0.605999788470898
495.5	0.632515428672192
502	0.654163428355682
508.5	0.670675376174833
515	0.681935591140831
521.5	0.687304464928153
528	0.687691659630593
534.5	0.684084785310314
541	0.677175337750862
547.5	0.668191944075895
554	0.657378887944945
560.5	0.646196659429429
567	0.634681252699459
573.5	0.623458488223968
580	0.612752624375852
586.5	0.60310590102017
593	0.5941053986139
599.5	0.586214719640061
606	0.579111427643254
612.5	0.573323372190603
619	0.568365168730815
625.5	0.564383379517655
632	0.561627949333043
638.5	0.559507123159695
645	0.558278472080321
651.5	0.557862502531336
658	0.558265609826586
664.5	0.559208742763479
671	0.560835765025909
677.5	0.563098810767405
684	0.565857159527213
690.5	0.569263913326988
697	0.573168190963647
703.5	0.577342522231389
710	0.581932881605766
716.5	0.587091282503186
723	0.592463473772839
729.5	0.598173532740107
736	0.603973536031324
742.5	0.610177897652052
749	0.616681149622447
755.5	0.623039379858236
762	0.62982354402048
768.5	0.636418817698877
775	0.643375731489441
781.5	0.650098249643921
788	0.657185337546697
794.5	0.664515126735237
801	0.671325902505554
807.5	0.678481676416652
814	0.68535253971305
820.5	0.692134981784991
827	0.698403632735812
833.5	0.704551371341951
840	0.710181939240451
846.5	0.71569619219718
853	0.72556936146533
859.5	0.732041053080935
866	0.737307149361656
872.5	0.743021412903954
879	0.748248565737172
885.5	0.753094999618043
892	0.757793609006719
898.5	0.762489109780766
905	0.766248155331694
911.5	0.769993079766563
918	0.772870390019973
924.5	0.776550423347182
931	0.779513728430613
937.5	0.782459152858915
944	0.784464990569104
950.5	0.787107453204233
957	0.78864879807612
963.5	0.790813972252526
970	0.791430440915147
976.5	0.793908166203926
983	0.795253826916046
989.5	0.796915832087324
996	0.79683428552066
1002.5	0.796687010683786
1009	0.797179750030719
1015.5	0.79677571411661
1022	0.796724026283482
1028.5	0.795508928128056
1035	0.794963732377637
1041.5	0.794286346610207
1048	0.792832127567137
1054.5	0.791511559629823
1061	0.790326394654124
1067.5	0.788795642014832
1074	0.787376240167781
1080.5	0.785962321907963
1087	0.783777610694367
1093.5	0.782377833089085
1100	0.780646991043221
1106.5	0.778610258656536
1113	0.776294263373488
1119.5	0.774084253727186
1126	0.771913289080359
1132.5	0.770060324798855
1139	0.76726848753338
1145.5	0.764920438185409
1152	0.762520092151214
1158.5	0.760437631718789
1165	0.757926171859787
1171.5	0.754872138546925
1178	0.753049155890642
1184.5	0.750301935591322
1191	0.748067492587892
1197.5	0.745361995004025
1204	0.743242941980774
1210.5	0.74083944752167
1217	0.738113446089295
1223.5	0.735552553105496
1230	0.733230994224196
1236.5	0.730838406439848
1243	0.730325486388594
1249.5	0.727628091525254
1256	0.72357073581264
1262.5	0.722129492035124
1269	0.718842638299832
1275.5	0.71776394251604
1282	0.715225402670478
1288.5	0.712260452114742
1295	0.710520219012782
1301.5	0.708508510933363
1308	0.70683569327921
1314.5	0.704393229852676
1321	0.70240096554049
1327.5	0.700465533729515
1334	0.698572023299047
1340.5	0.697007408098228
1347	0.694898558971308
1353.5	0.693129226610225
1360	0.691758888051612
1366.5	0.689926375452006
1373	0.686726022606136
1379.5	0.685210946659136
1386	0.683203069657976
1392.5	0.68239765423134
1399	0.680398250525743
1405.5	0.680080956452664
1412	0.677859371715668
1418.5	0.676636407401678
1425	0.675197431742776
1431.5	0.673592438629055
1438	0.672236505770947
1444.5	0.670410372510102
1451	0.669214894867559
1457.5	0.668041055444514
1464	0.666893959625729
1470.5	0.66612239220846
1477	0.665039551945686
1483.5	0.663072651708156
1490	0.662348675912797
1496.5	0.661251801657004
1503	0.660061582324545
1509.5	0.658853155646936
1516	0.657820073681596
1522.5	0.656754943643895
1529	0.656121970366016
1535.5	0.655143821972434
1542	0.654480516454982
1548.5	0.653766079436996
1555	0.652756880467759
1561.5	0.652149316412069
1568	0.650992741391028
1574.5	0.650260146773979
1581	0.650034827152304
1587.5	0.648835943933874
1594	0.648078741859853
1600.5	0.647716976619355
1607	0.647281881610571
1613.5	0.646371915694574
1620	0.645835179233212
1626.5	0.645274281531962
1633	0.644495431147973
1639.5	0.644069830695512
1646	0.643284673857468
1652.5	0.642672744844271
1659	0.64226867657066
1665.5	0.641805719010313
1672	0.641285753572771
1678.5	0.640773338997137
1685	0.640214422355064
1691.5	0.639981341073221
1698	0.640043615545153
1704.5	0.63960002418493
1711	0.639098938849677
1717.5	0.638834174213391
1724	0.638311099258934
1730.5	0.638188776631234
1737	0.638101173727509
1743.5	0.637678937733599
1750	0.637282453740056
1756.5	0.637031095254413
1763	0.636892789522011
1769.5	0.636973353997129
1776	0.636678991548426
1782.5	0.636485888975056
1789	0.636649353755643
1795.5	0.636163819863324
1802	0.636421074814348
1808.5	0.636070487585523
1815	0.635953497933945
1821.5	0.636154144072299
1828	0.636004309867543
1834.5	0.636164240069785
1841	0.636086514112927
1847.5	0.63672414549966
1854	0.636446700613933
1860.5	0.635867883711866
1867	0.636873264482377
1873.5	0.635815880013832
1880	0.635899147825092
1886.5	0.635426697432374
1893	0.635910792082388
1899.5	0.636719977710855
1906	0.636344097724136
1912.5	0.636433302281665
1919	0.636200301944569
1925.5	0.635825136098307
1932	0.636292796740946
