Column 1: lambda in nm
Column 2: n2, linear interp.
Column 3: energy in eV
Column 4: n2, linear interp.
Column 5: lambda in nm
Column 6: n2, spline interp.
Column 7: energy in eV
Column 8: n2, spline interp.
0.29947871256	2.26002187789	4140.0	2.26002187789	0.298757077108	2.26609265897	4150.0	2.26609265897
0.330624498667	2.27457918468	3750.0	2.27457918468	0.330624498667	2.2751934327	3750.0	2.2751934327
0.362526862573	2.28185783807	3420.0	2.28185783807	0.362526862573	2.28247405169	3420.0	2.28247405169
0.394854098726	2.28549716476	3140.0	2.28549716476	0.394854098726	2.28611436118	3140.0	2.28611436118
0.429011027682	2.27882506582	2890.0	2.27882506582	0.429011027682	2.27944046044	2890.0	2.27944046044
0.459200692593	2.29277581815	2700.0	2.29277581815	0.459200692593	2.29339498016	2700.0	2.29339498016
0.497928461847	2.26548086794	2490.0	2.26548086794	0.497928461847	2.26609265897	2490.0	2.26609265897
0.527816888037	2.27967424205	2349.0	2.27967424205	0.527592285106	2.28126061519	2350.0	2.28126061519
0.559748022573	2.28398077864	2215.0	2.28398077864	0.559748022573	2.28459756556	2215.0	2.28459756556
0.592658637667	2.28404143408	2092.0	2.28404143408	0.592658637667	2.28465823738	2092.0	2.28465823738
0.624920297379	2.28646765188	1984.0	2.28646765188	0.624920297379	2.28708511038	1984.0	2.28708511038
0.657392295864	2.28792338256	1886.0	2.28792338256	0.657392295864	2.28854123418	1886.0	2.28854123418
0.689950957151	2.28895452512	1797.0	2.28895452512	0.689950957151	2.2895726552	1797.0	2.2895726552
0.722939865889	2.28852993701	1715.0	2.28852993701	0.722939865889	2.28914795242	1715.0	2.28914795242
0.756001140244	2.28792338256	1640.0	2.28792338256	0.756001140244	2.28854123418	1640.0	2.28854123418
0.788703479644	2.28840862612	1572.0	2.28840862612	0.788703479644	2.28902660877	1572.0	2.28902660877
0.821087331126	2.28974304591	1510.0	2.28974304591	0.821087331126	2.29036138892	1510.0	2.29036138892
0.853885585399	2.2898643568	1452.0	2.2898643568	0.853885585399	2.29048273257	1452.0	2.29048273257
0.886868290415	2.28950042413	1398.0	2.28950042413	0.886868290415	2.29011870162	1398.0	2.29011870162
0.917721591414	2.29447417061	1351.0	2.29447417061	0.917721591414	2.29509379126	1351.0	2.29509379126
0.950798980061	2.29374630527	1304.0	2.29374630527	0.950798980061	2.29436572936	1304.0	2.29436572936
0.982442052298	2.29641514485	1262.0	2.29641514485	0.982442052298	2.29703528966	1262.0	2.29703528966
1.01460054828	2.29774956464	1222.0	2.29774956464	1.01460054828	2.2983700698	1222.0	2.2983700698
1.04628005907	2.30005447154	1185.0	2.30005447154	1.04628005907	2.30067559915	1185.0	2.30067559915
1.07812336522	2.30187413489	1150.0	2.30187413489	1.07812336522	2.3024957539	1150.0	2.3024957539
1.10997481647	2.30357248735	1117.0	2.30357248735	1.10997481647	2.30419456499	1117.0	2.30419456499
1.14165918048	2.30551346159	1086.0	2.30551346159	1.14165918048	2.30613606339	1086.0	2.30613606339
1.17409267992	2.30587739426	1056.0	2.30587739426	1.17409267992	2.30650009434	1056.0	2.30650009434
1.20489977648	2.30933475462	1029.0	2.30933475462	1.20489977648	2.30995838835	1029.0	2.30995838835
1.23736713573	2.30951672095	1002.0	2.30951672095	1.23736713573	2.31014040383	1002.0	2.31014040383
1.26902954964	2.31115441797	977.0	2.31115441797	1.26902954964	2.3117785431	977.0	2.3117785431
1.29962460168	2.31461177833	954.0	2.31461177833	1.29962460168	2.31523683712	954.0	2.31523683712
1.3317313319	2.31527898822	931.0	2.31527898822	1.3317313319	2.31590422719	931.0	2.31590422719
1.36246359341	2.31825110502	910.0	2.31825110502	1.36246359341	2.31887714661	910.0	2.31887714661
1.39464777278	2.31867569314	889.0	2.31867569314	1.39464777278	2.31930184939	889.0	2.31930184939
1.4251055977	2.32189043172	870.0	2.32189043172	1.4251055977	2.3225174561	870.0	2.3225174561
1.45692346651	2.32280026339	851.0	2.32280026339	1.45692346651	2.32342753348	851.0	2.32342753348
1.48662094724	2.32698548909	834.0	2.32698548909	1.48662094724	2.32761388939	834.0	2.32761388939
1.51755430845	2.32910842966	817.0	2.32910842966	1.51755430845	2.32973740326	817.0	2.32973740326
1.54786750312	2.33208054647	801.0	2.33208054647	1.54786750312	2.33271032268	801.0	2.33271032268
1.5794163949	2.33311168903	785.0	2.33311168903	1.5794163949	2.3337417437	785.0	2.3337417437
1.60809581064	2.33826740185	771.0	2.33826740185	1.60809581064	2.33889884882	771.0	2.33889884882
1.64000247354	2.33863133452	756.0	2.33863133452	1.64000247354	2.33926287977	756.0	2.33926287977
1.66869699865	2.34348377011	743.0	2.34348377011	1.66869699865	2.34411662576	743.0	2.34411662576
1.7007433059	2.34354442556	729.0	2.34354442556	1.7007433059	2.34417729758	729.0	2.34417729758
1.72920762901	2.34845751659	717.0	2.34845751659	1.72920762901	2.3490917154	717.0	2.3490917154
1.75864095035	2.35191487696	705.0	2.35191487696	1.75864095035	2.35255000942	705.0	2.35255000942
1.7890936075	2.35391650664	693.0	2.35391650664	1.7890936075	2.35455217964	693.0	2.35455217964
1.82061948605	2.35446240564	681.0	2.35446240564	1.82061948605	2.35509822606	681.0	2.35509822606
1.84775241431	2.36058860558	671.0	2.36058860558	1.84775241431	2.36122608037	671.0	2.36122608037
1.87854828788	2.36192302537	660.0	2.36192302537	1.87854828788	2.36256086052	660.0	2.36256086052
1.90744903077	2.36556235206	650.0	2.36556235206	1.90744903077	2.36620117001	650.0	2.36620117001
1.93725292187	2.36798856986	640.0	2.36798856986	1.93725292187	2.36862804301	640.0	2.36862804301
1.9648841046	2.37296231634	631.0	2.37296231634	1.9648841046	2.37360313265	631.0	2.37360313265
1.9965247504	2.37302297179	621.0	2.37302297179	1.9965247504	2.37366380447	621.0	2.37366380447
2.0258854085	2.37575246681	612.0	2.37575246681	2.0258854085	2.37639403659	612.0	2.37639403659
2.05271832781	2.38133276774	604.0	2.38133276774	2.05271832781	2.38197584448	604.0	2.38197584448
2.08376784874	2.38193932219	595.0	2.38193932219	2.08376784874	2.38258256273	595.0	2.38258256273
2.10857460884	2.38958190825	588.0	2.38958190825	2.10857460884	2.39022721266	588.0	2.39022721266
2.13765839655	2.39225074783	580.0	2.39225074783	2.13765839655	2.39289677296	580.0	2.39289677296
2.16755571678	2.39394910029	572.0	2.39394910029	2.16755571678	2.39459558405	572.0	2.39459558405
