340	0.944502218085666
341	0.942046867944346
342	0.945469540166511
343	0.942460562204704
344	0.942353855381943
345	0.941892548405808
346	0.941737295042712
347	0.938929801055043
348	0.94097350040393
349	0.939214422191405
350	0.941716223709157
351	0.939814858312013
352	0.9396802977474
353	0.93996380077268
354	0.939752630324699
355	0.93943014333166
356	0.939836283736168
357	0.939703499847199
358	0.939582784434541
359	0.939441803702336
360	0.939454100020253
361	0.939669697095284
362	0.939961298166375
363	0.93968012925292
364	0.939831666045898
365	0.939961654171947
366	0.939788534516798
367	0.940034366582087
368	0.939833933576875
369	0.940026416965378
370	0.940281444738606
371	0.940271056593533
372	0.939882392985581
373	0.94014205827823
374	0.940167708987893
375	0.940140511135802
376	0.939954933658447
377	0.940034199315815
378	0.940234108621164
379	0.940176517657012
380	0.940169377511871
381	0.940228293182877
382	0.940285279220197
383	0.940358248029492
384	0.940641430665369
385	0.940454125340163
386	0.940531212752568
387	0.940468718111289
388	0.940590282446313
389	0.940308902671276
390	0.940285576700518
391	0.940795780551
392	0.940353865696998
393	0.940760028308292
394	0.940641599457332
395	0.940630707588733
396	0.94113082678284
397	0.940749800986927
398	0.940502410432233
399	0.940682335104418
400	0.940895662974917
401	0.940827561442075
402	0.940719379099404
403	0.940977788924485
404	0.941110947605829
405	0.94098036689602
406	0.941310852792312
407	0.941298322273757
408	0.940888140464675
409	0.941100281158926
410	0.941247612208142
411	0.940800903140761
412	0.941250960027318
413	0.941234868465087
414	0.941238330084363
415	0.941550427490382
416	0.941484514588533
417	0.941442096428601
418	0.941591212308165
419	0.941346337194133
420	0.941363546471981
421	0.941473796551659
422	0.941411622124534
423	0.941297712039639
424	0.941317116904466
425	0.941452475540022
426	0.941653458143635
427	0.941357981023532
428	0.941447545558204
429	0.941456547321137
430	0.941638607384345
431	0.941429497049526
432	0.941895878697918
433	0.941861874685165
434	0.941410984503438
435	0.941444052410425
436	0.941401371146043
437	0.941587086249767
438	0.941713501194888
439	0.942015096621203
440	0.941814262079024
441	0.941930469905522
442	0.941770842762907
443	0.942299427214023
444	0.942069006304209
445	0.941823736488498
446	0.941660338446427
447	0.941940181838889
448	0.941530456096312
449	0.94213452458901
450	0.942413030359086
451	0.941852502616444
452	0.94171350085157
453	0.941910359840607
454	0.941975064801493
455	0.942211032305366
456	0.942281305532167
457	0.941948107521854
458	0.94211590710775
459	0.942021824871998
460	0.942268860129906
461	0.941778361328783
462	0.942362028260049
463	0.942202465637539
464	0.942398780166128
465	0.942133242572694
466	0.94201797201835
467	0.942357118743408
468	0.942334604455833
469	0.942305176883218
470	0.942123860226554
471	0.942239660395173
472	0.942550788363442
473	0.942495082399726
474	0.942247367159576
475	0.942459000182344
476	0.942596375732338
477	0.942365509708183
478	0.942715227817844
479	0.942282042543866
480	0.942704442638054
481	0.942451921270158
482	0.942597752175305
483	0.942478665165392
484	0.942515396934626
485	0.942611446850794
486	0.942451339983801
487	0.942457978440283
488	0.942428137564221
489	0.942193139156384
490	0.942328071699556
491	0.942501916823182
492	0.942644847255986
493	0.942814098851277
494	0.942782377474395
495	0.942579733132344
496	0.942719319924155
497	0.942451057860853
498	0.942707477557442
499	0.942736605660493
500	0.942729080110908
501	0.942891114385691
502	0.94243473727808
503	0.942371090420839
504	0.942721116844875
505	0.942730782881607
506	0.942783609088162
507	0.943003729414448
508	0.942744566307758
509	0.942762054222183
510	0.942987007933375
511	0.942966375643162
512	0.942834917623292
513	0.94306147863828
514	0.942797949510664
515	0.942751345415565
516	0.942619930812198
