199	6.82E-03
200	1.36E-02
201	1.05E-02
202	-6.29E-03
203	-3.87E-03
204	-1.24E-02
205	2.68E-03
206	-7.06E-03
207	-2.86E-03
208	2.18E-03
209	2.79E-03
210	-5.20E-03
211	-5.47E-03
212	-3.82E-04
213	1.91E-03
214	-1.47E-04
215	-6.11E-03
216	-3.76E-03
217	-4.03E-03
218	1.29E-03
219	-4.93E-03
220	5.04E-04
221	2.97E-03
222	-3.15E-04
223	8.33E-04
224	-1.78E-03
225	1.03E-04
226	-4.78E-04
227	-2.94E-03
228	5.03E-04
229	1.40E-03
230	-1.88E-03
231	1.17E-03
232	1.17E-03
233	1.03E-03
234	-3.97E-04
235	8.75E-05
236	-5.41E-04
237	1.34E-03
238	1.35E-03
239	-2.23E-04
240	-4.02E-04
241	-9.58E-04
242	8.09E-04
243	-9.09E-04
244	-6.43E-05
245	4.75E-04
246	-5.77E-04
247	-1.41E-04
248	6.11E-04
249	-4.46E-04
250	-1.55E-03
251	-3.89E-04
252	-4.57E-04
253	2.24E-04
254	-6.12E-04
255	6.23E-04
256	-1.44E-03
257	-1.57E-04
258	-1.33E-04
259	4.81E-04
260	-8.33E-04
261	-1.64E-03
262	1.17E-03
263	-6.52E-04
264	1.61E-04
265	1.75E-04
266	7.92E-05
267	-6.60E-04
268	2.37E-04
269	-5.43E-04
270	2.73E-04
271	2.80E-04
272	2.85E-05
273	6.08E-05
274	6.78E-04
275	-2.02E-03
276	1.60E-04
277	5.28E-04
278	1.16E-04
279	-2.80E-04
280	5.60E-04
281	-1.20E-03
282	-6.79E-04
283	-1.41E-05
284	-3.97E-04
285	2.39E-04
286	-6.83E-04
287	5.15E-04
288	-1.34E-03
289	-1.08E-03
290	-2.96E-04
291	7.84E-04
292	-2.27E-04
293	1.90E-03
294	6.23E-04
295	-2.50E-05
296	2.07E-04
297	5.41E-04
298	1.77E-03
299	-6.71E-04
300	2.12E-04
301	-1.03E-03
302	-7.92E-04
303	-6.37E-04
304	-2.33E-04
305	-1.45E-03
306	3.24E-04
307	7.27E-04
308	1.04E-03
309	2.72E-04
310	5.49E-04
311	-4.45E-04
312	4.98E-04
313	1.79E-03
314	-1.19E-03
315	-5.55E-04
316	-1.20E-03
317	6.70E-04
318	4.45E-04
319	8.57E-04
320	-8.51E-04
321	3.31E-04
322	2.47E-03
323	1.63E-03
324	2.20E-03
325	4.09E-04
326	1.14E-03
327	1.20E-03
328	7.65E-04
329	6.95E-04
330	2.38E-03
331	2.91E-03
332	2.20E-03
333	2.69E-03
334	3.36E-03
335	4.25E-03
336	4.69E-03
337	3.07E-03
338	4.28E-03
339	6.10E-03
340	7.29E-03
341	6.57E-03
342	8.50E-03
343	9.69E-03
344	1.07E-02
345	1.34E-02
346	1.34E-02
347	1.56E-02
348	1.84E-02
349	1.87E-02
351	0.023465288
353	0.026583709
355	0.036235713
357	0.043509419
359	0.051463599
361	0.059372838
363	0.068215435
365	0.078090791
367	0.088018079
369	0.098025011
371	0.107270592
373	0.11654668
