Column 1: energy in eV
Column 2: k *1e-3, linear interpolation
Column 3: energy in eV
Column 4: k *1e-3, spline interpolation
Column 5: lambda in nm
Column 6: k *1e-3, linear interpolation
Column 7: lambda in nm
Column 8: k *1e-3, spline interpolation
0.136246359341	25.4415477087	0.1349120642	21.3344287126	9100.0	25.4415477087	9190.0	21.3344287126
0.159567808237	5.75622719407	0.159567808237	3.68995234504	7770.0	5.75622719407	7770.0	3.68995234504
0.185883338831	2.1425537271	0.185605070359	0.91273088926	6670.0	2.1425537271	6680.0	0.91273088926
0.211938781197	1.6070564339	0.211938781197	2.31636993478	5850.0	1.6070564339	5850.0	2.31636993478
0.237973487524	1.46129181016	0.238431128846	1.71466362687	5210.0	1.46129181016	5200.0	1.71466362687
0.263236065817	-0.874445772515	0.263236065817	-1.32671369063	4710.0	-0.874445772515	4710.0	-1.32671369063
0.291042692488	-2.60512560438	0.291042692488	-2.69411208342	4260.0	-2.60512560438	4260.0	-2.69411208342
0.316286191327	-0.804771061302	0.316286191327	-1.22683014489	3920.0	-0.804771061302	3920.0	-1.22683014489
0.342497754144	1.06524202088	0.342497754144	1.03233043272	3620.0	1.06524202088	3620.0	1.03233043272
0.369000556548	1.12060893437	0.369000556548	1.52610472828	3360.0	1.12060893437	3360.0	1.52610472828
0.394854098726	1.08542442755	0.394854098726	1.0372950332	3140.0	1.08542442755	3140.0	1.0372950332
0.421714921769	1.00526807582	0.421714921769	0.897682633023	2940.0	1.00526807582	2940.0	0.897682633023
0.44759634296	0.932247501897	0.44759634296	0.923876232913	2770.0	0.932247501897	2770.0	0.923876232913
0.473222087786	0.820383349302	0.473222087786	0.818903445709	2620.0	0.820383349302	2620.0	0.818903445709
0.500743889338	0.576481810628	0.500743889338	0.554722244412	2476.0	0.576481810628	2476.0	0.554722244412
0.526025400933	0.321950462915	0.526025400933	0.278518928811	2357.0	0.321950462915	2357.0	0.278518928811
0.551776533155	0.246945051509	0.551776533155	0.195532714909	2247.0	0.246945051509	2247.0	0.195532714909
0.578284454291	0.250034427046	0.578284454291	0.208848380272	2144.0	0.250034427046	2144.0	0.208848380272
0.604211437622	0.270952632798	0.604211437622	0.233980565093	2052.0	0.270952632798	2052.0	0.233980565093
0.630000950203	0.359442802806	0.630000950203	0.314680122445	1968.0	0.359442802806	1968.0	0.314680122445
0.656000989418	0.542375374848	0.656000989418	0.502650161004	1890.0	0.542375374848	1890.0	0.502650161004
0.681981226623	0.762203525531	0.681981226623	0.744559850418	1818.0	0.762203525531	1818.0	0.744559850418
0.708076453455	0.976046105972	0.708076453455	0.977048954484	1751.0	0.976046105972	1751.0	0.977048954484
0.734068602724	1.09439183027	0.734068602724	1.09759268696	1689.0	1.09439183027	1689.0	1.09759268696
0.760172820356	1.10010571483	0.760172820356	1.10460840392	1631.0	1.10010571483	1631.0	1.10460840392
0.786202834496	1.05212781566	0.786202834496	1.04675686387	1577.0	1.05212781566	1577.0	1.04675686387
0.8119462148	0.960974409063	0.8119462148	0.94577707195	1527.0	0.960974409063	1527.0	0.94577707195
0.837730993243	0.851122247764	0.837730993243	0.836886236047	1480.0	0.851122247764	1480.0	0.836886236047
0.864001303136	0.746620896048	0.864001303136	0.733660403448	1435.0	0.746620896048	1435.0	0.733660403448
0.889413106169	0.650085030287	0.889413106169	0.635984050683	1394.0	0.650085030287	1394.0	0.635984050683
0.915012450185	0.530318802451	0.915012450185	0.516541211048	1355.0	0.530318802451	1355.0	0.516541211048
0.940699446131	0.414252195197	0.940699446131	0.396148577589	1318.0	0.414252195197	1318.0	0.396148577589
0.966361551052	0.323411920633	0.966361551052	0.305062179023	1283.0	0.323411920633	1283.0	0.305062179023
0.992667630104	0.26530049671	0.992667630104	0.246983265038	1249.0	0.26530049671	1249.0	0.246983265038
1.01793256979	0.210466858227	1.01793256979	0.1933948464	1218.0	0.210466858227	1218.0	0.1933948464
1.04363793771	0.161235147428	1.04363793771	0.146687988068	1188.0	0.161235147428	1188.0	0.146687988068
1.06882919828	0.123768568191	1.06882919828	0.106393728693	1160.0	0.123768568191	1160.0	0.106393728693
1.09429997352	0.104299939542	1.09429997352	0.0867778465586	1133.0	0.104299939542	1133.0	0.0867778465586
1.12000168925	0.100576041409	1.12000168925	0.0857480171355	1107.0	0.100576041409	1107.0	0.0857480171355
1.14482167128	0.0992076159863	1.14482167128	0.0870215401603	1083.0	0.0992076159863	1083.0	0.0870215401603
1.17076663834	0.104271167548	1.17076663834	0.092742945183	1059.0	0.104271167548	1059.0	0.092742945183
1.19560450338	0.0981255663869	1.19560450338	0.0844705748527	1037.0	0.0981255663869	1037.0	0.0844705748527
1.22031680118	0.0901843169539	1.22031680118	0.0778056473775	1016.0	0.0901843169539	1016.0	0.0778056473775
1.24607223116	0.096296452518	1.24607223116	0.083210776703	995.0	0.096296452518	995.0	0.083210776703
1.27163268718	0.113900424523	1.27163268718	0.101264841756	975.0	0.113900424523	975.0	0.101264841756
1.29555054336	0.108230496045	1.29555054336	0.0982039521818	957.0	0.108230496045	957.0	0.0982039521818
1.32179303838	0.125856334292	1.32179303838	0.115148053494	938.0	0.125856334292	938.0	0.115148053494
1.34619095548	0.120045542286	1.34619095548	0.109637023796	921.0	0.120045542286	921.0	0.109637023796
1.37150649336	0.128415367694	1.37150649336	0.117168978083	904.0	0.128415367694	904.0	0.117168978083
1.39621832207	0.126177968641	1.39621832207	0.11588979513	888.0	0.126177968641	888.0	0.11588979513
1.42020832761	0.12024906624	1.42020832761	0.109346409535	873.0	0.12024906624	873.0	0.109346409535
