Column 1: Number of ignored points
Column 2: Y-axis intersept point in nm
Column 3: -m_1 index (given by l/2) in nm
Column 4: Film thickness calculated from the slope a (NOT final) in nm
Column 5: Film thickness 2nd iteration (d2 in Table 1 in Swanepoel(1983)) in nm
Column 1-5 LINEAR interp, Column 6-10 SPLINE interp
0	-5.26274489494	-5.5	4448.90540627	4571.43956023		0	-5.2766366335	-5.5	4451.63751819	4569.95029325
1	-5.19457915651	-5.0	4433.37804173	4451.93970937		1	-5.19955708465	-5.0	4433.88220301	4450.09027075
2	-5.11911917218	-5.0	4415.88442673	4449.10802234		2	-5.12504210732	-5.0	4416.63230407	4447.29569251
3	-5.05995476877	-5.0	4402.31749707	4447.23563121		3	-5.06364749062	-5.0	4402.52264812	4445.28832228
4	-5.00827007465	-5.0	4390.45500088	4445.7847747		4	-5.01409925914	-5.0	4391.17480224	4443.91762174
5	-4.9611718659	-5.0	4379.59993301	4444.60131659		5	-4.96664840302	-5.0	4380.23660013	4442.69550278
6	-4.91073413813	-5.0	4367.84018726	4443.31370026		6	-4.91789109153	-5.0	4368.88802024	4441.46468257
7	-4.86360822342	-5.0	4356.79131376	4442.23942058		7	-4.86985215999	-5.0	4357.61760586	4440.32274826
8	-4.81893748629	-5.0	4346.24970117	4441.33613063		8	-4.82615008854	-5.0	4347.31485253	4439.43939413
9	-4.77262305019	-5.0	4335.20799487	4440.41296786		9	-4.7786304578	-5.0	4335.97548622	4438.4330057
10	-4.72418833409	-4.5	4323.53559388	4314.01917839		10	-4.73090931179	-4.5	4324.48438364	4312.25425594
11	-4.68027012296	-4.5	4312.89873519	4312.40749657		11	-4.68592190812	-4.5	4313.58028688	4310.56829985
12	-4.64038378288	-4.5	4303.1833855	4311.02907866		12	-4.64649646158	-4.5	4303.98240374	4309.18727239
13	-4.60146918969	-4.5	4293.62504057	4309.74054755		13	-4.60770252054	-4.5	4294.45622759	4307.87955959
14	-4.56002595744	-4.5	4283.32936043	4308.38096642		14	-4.56707739921	-4.5	4284.37239865	4306.53294543
15	-4.52047006382	-4.5	4273.42529727	4307.16101822		15	-4.52629269571	-4.5	4274.15217947	4305.22829392
16	-4.48387347478	-4.5	4264.19671272	4306.13041856		16	-4.48988177297	-4.5	4264.97336978	4304.18016276
17	-4.45014798033	-4.5	4255.62920083	4305.28285412		17	-4.45657039383	-4.5	4256.51523245	4303.32438814
18	-4.41628172479	-4.5	4246.9410565	4304.47917028		18	-4.42407170955	-4.5	4248.18808318	4302.55501605
19	-4.38128347088	-4.5	4237.86598542	4303.67539052		19	-4.38851523967	-4.5	4238.96607465	4301.69416431
20	-4.34558744618	-4.5	4228.5124199	4302.89472485		20	-4.35310900834	-4.5	4229.69233947	4300.89649834
21	-4.30773106316	-4.5	4218.47543742	4302.06883684		21	-4.31406548377	-4.5	4219.33295405	4299.98048565
22	-4.27321386271	-4.5	4209.25379602	4301.47014628		22	-4.27964302545	-4.5	4210.13913017	4299.35542488
23	-4.24458136421	-4.0	4201.55832717	4162.16827634		23	-4.25101624088	-4.5	4202.44677526	4299.06867598
24	-4.21777550899	-4.0	4194.28749656	4160.85126518		24	-4.22563438154	-4.0	4195.57039429	4158.98436063
25	-4.19063401581	-4.0	4186.84558716	4159.55329292		25	-4.1985412898	-4.0	4188.14359125	4157.65610696
26	-4.16076200822	-4.0	4178.55083885	4158.16296598		26	-4.1684081521	-4.0	4179.77662296	4156.21996173
27	-4.12990863836	-4.0	4169.88404908	4156.76741925		27	-4.1373505595	-4.0	4171.05316405	4154.78078209
28	-4.10181295711	-4.0	4161.92018237	4155.55187751		28	-4.10925573094	-4.0	4163.09136915	4153.53095947
29	-4.07702032887	-4.0	4154.82988057	4154.53991491		29	-4.08419631573	-4.0	4155.92514993	4152.47094386
30	-4.05400146598	-4.0	4148.17996401	4153.65509294		30	-4.06185564367	-4.0	4149.47554262	4151.58238896
31	-4.032469579	-4.0	4141.89415829	4152.88334598		31	-4.0407001867	-4.0	4143.3026192	4150.79026463
32	-4.01203416591	-4.0	4135.86313935	4152.20612405		32	-4.02036186116	-4.0	4137.30211554	4150.07757046
33	-3.99068423929	-4.0	4129.48410075	4151.52728956		33	-3.99909710697	-4.0	4130.95049852	4149.3614783
34	-3.96961241839	-4.0	4123.1139092	4150.90847484		34	-3.97835043339	-4.0	4124.6815371	4148.71578712
35	-3.9491837111	-4.0	4116.86570181	4150.36987591		35	-3.95767529305	-4.0	4118.35870219	4148.12033445
36	-3.92932232467	-4.0	4110.71841447	4149.90951407		36	-3.93795343604	-4.0	4112.2568202	4147.62139318
37	-3.90942697652	-4.0	4104.48364183	4149.49926976		37	-3.91832772139	-4.0	4106.10931585	4147.17748041
38	-3.89086519113	-4.0	4098.59789633	4149.21113074		38	-3.89994804278	-4.0	4100.28366265	4146.84918548
39	-3.87280457622	-4.0	4092.79925202	4149.00373817		39	-3.88187385846	-4.0	4094.48237119	4146.58982676
40	-3.8556939292	-4.0	4087.23712805	4148.90232957		40	-3.86492805778	-4.0	4088.97607415	4146.44392498
41	-3.83937633227	-4.0	4081.86511801	4148.90044193		41	-3.84902842271	-4.0	4083.74459077	4146.40840028
42	-3.82205311122	-4.0	4076.08217469	4148.90666259		42	-3.83188383798	-4.0	4078.02376516	4146.36605718
43	-3.80528887393	-4.0	4070.41141375	4149.0084788		43	-3.81514314025	-4.0	4072.36298043	4146.40882494
44	-3.78882020027	-4.0	4064.76452436	4149.19474341		44	-3.79909146997	-4.0	4066.86229943	4146.55482955
45	-3.77166272836	-4.0	4058.79654272	4149.41599485		45	-3.78219133249	-4.0	4060.98682275	4146.7242714
46	-3.75436298012	-4.0	4052.69275952	4149.7075558		46	-3.76507302829	-4.0	4054.94995482	4146.95702558
47	-3.73495609539	-3.5	4045.73821751	3972.38290293		47	-3.74577882129	-3.5	4048.03895968	3969.9350799
48	-3.71445038248	-3.5	4038.27718332	3970.47650892		48	-3.72555472571	-3.5	4040.68456454	3967.97829952
49	-3.69576638398	-3.5	4031.38407885	3968.70842081		49	-3.70685082654	-3.5	4033.78697293	3966.13953186
50	-3.67763198549	-3.5	4024.59383795	3967.00512477		50	-3.68911856003	-3.5	4027.1516378	3964.38689567
51	-3.65741191426	-3.5	4016.89680424	3965.21667479		51	-3.66974238208	-3.5	4019.78253718	3962.57122094
52	-3.6370732337	-3.5	4009.0321004	3963.46588401		52	-3.64925908475	-3.5	4011.86510192	3960.72995155
53	-3.61758114474	-3.5	4001.37719378	3961.81433146		53	-3.62845994719	-3.5	4003.69539215	3958.91618417
54	-3.5956740715	-3.5	3992.62233187	3960.0674297		54	-3.60851767811	-3.5	3995.73791787	3957.20552541
55	-3.58090450474	-3.5	3986.64306608	3958.81500955		55	-3.59387709034	-3.5	3989.81437966	3955.86591616
56	-3.57403508467	-3.5	3983.82522662	3958.06989604		56	-3.58729847961	-3.5	3987.11764782	3955.03746893
57	-3.56098849803	-3.5	3978.3653148	3956.97555375		57	-3.57646279989	-3.5	3982.59020361	3953.97035926
58	-3.54914281001	-3.5	3973.32329582	3955.99751223		58	-3.56306103127	-3.5	3976.88526004	3952.77796694
59	-3.53956000878	-3.5	3969.17524402	3955.19985294		59	-3.55347613998	-3.5	3972.73889609	3951.86269273
60	-3.53150675986	-3.5	3965.62762584	3954.53211865		60	-3.54671432026	-3.5	3969.76374355	3951.15046033
