Column 1: Number of ignored points
Column 2: Y-axis intersept point in nm
Column 3: -m_1 index (given by l/2) in nm
Column 4: Film thickness calculated from the slope a (NOT final) in nm
Column 5: Film thickness 2nd iteration (d2 in Table 1 in Swanepoel(1983)) in nm
Column 1-5 LINEAR interp, Column 6-10 SPLINE interp
0	-4.05537495377	-4.0	5039.89659006	5124.63978698		0	-4.04771531343	-4.0	5037.49785875	5122.0023561
1	-3.95713159416	-4.0	5014.7297062	5119.49342834		1	-3.95232733305	-4.0	5013.38076864	5117.25660632
2	-3.8914002362	-4.0	4999.1665524	5117.41779048		2	-3.89670452595	-4.0	5000.40511611	5115.76736
3	-3.83152441413	-4.0	4985.00770391	5115.7513511		3	-3.84030409682	-4.0	4987.13421595	5114.28086893
4	-3.769818624	-4.0	4970.26292689	5114.0232587		4	-3.77258639535	-4.0	4970.79768295	5112.14361581
5	-3.70325580242	-3.5	4954.1070899	4975.82369214		5	-3.70674186472	-3.5	4954.83614231	4974.23591101
6	-3.65509923066	-3.5	4942.63062254	4974.1408819		6	-3.65866700802	-3.5	4943.38081247	4972.53933866
7	-3.61815650191	-3.5	4933.86920524	4973.05594964		7	-3.62266471852	-3.5	4934.85111158	4971.47994402
8	-3.57243221587	-3.5	4922.83304419	4971.56838822		8	-3.57624219783	-3.5	4923.63774458	4969.93627173
9	-3.52281667846	-3.5	4910.70468993	4969.91157521		9	-3.52693097556	-3.5	4911.58903613	4968.27684235
10	-3.48334847898	-3.5	4901.09337356	4968.82938287		10	-3.48423052154	-3.5	4901.1537128	4967.01131729
11	-3.44745371717	-3.5	4892.31489544	4967.96249177		11	-3.45087571283	-3.5	4893.0178518	4966.24882206
12	-3.41281827111	-3.5	4883.78636146	4967.19522188		12	-3.41615437038	-3.5	4884.46781942	4965.45721767
13	-3.37295176502	-3.5	4873.83385967	4966.20543219		13	-3.37491730988	-3.5	4874.15806374	4964.37629065
14	-3.33170292292	-3.5	4863.43428746	4965.18706917		14	-3.33341312847	-3.5	4863.69160094	4963.32521643
15	-3.30115436061	-3.5	4855.75380669	4964.75316757		15	-3.3025546798	-3.5	4855.93118894	4962.85699137
16	-3.27603513639	-3.5	4849.417433	4964.61595541		16	-3.27811356225	-3.5	4849.76994001	4962.73141785
17	-3.24873275794	-3.0	4842.4573904	4817.1463408		17	-3.25251806931	-3.5	4843.25566552	4962.5891961
18	-3.22090628724	-3.0	4835.29890835	4815.93597289		18	-3.22220377155	-3.0	4835.43896786	4814.26737388
19	-3.19430487408	-3.0	4828.40374922	4814.80980442		19	-3.19582388201	-3.0	4828.602946	4813.13427458
20	-3.17515187188	-3.0	4823.42865731	4814.05560459		20	-3.17766653928	-3.0	4823.89069514	4812.40668891
21	-3.15575037507	-3.0	4818.34310965	4813.31067662		21	-3.16035351318	-3.0	4819.3608323	4811.73644522
22	-3.12753646194	-3.0	4810.82177884	4812.16732155		22	-3.13242545506	-3.0	4811.91816253	4810.58452035
23	-3.09385088798	-3.0	4801.71148976	4810.77428579		23	-3.09785089517	-3.0	4802.55963205	4809.1213264
24	-3.0564200955	-3.0	4791.45520164	4809.21526707		24	-3.05803809945	-3.0	4791.62335057	4807.40754679
25	-3.0234653863	-3.0	4782.38300909	4807.93925916		25	-3.02485990821	-3.0	4782.48810089	4806.09968639
26	-3.00178165674	-3.0	4776.42083194	4807.27751466		26	-3.00320787048	-3.0	4776.53513016	4805.41931721
27	-2.98393721857	-3.0	4771.48405112	4806.83146123		27	-2.98711432339	-3.0	4772.08950194	4805.03558528
28	-2.96716686164	-3.0	4766.80410346	4806.46400093		28	-2.97111206007	-3.0	4767.62700884	4804.68101254
29	-2.94666228881	-3.0	4761.00824863	4805.94082021		29	-2.94945109672	-3.0	4761.49851901	4804.07485112
30	-2.92457328509	-3.0	4754.69456975	4805.3697071		30	-2.92656420281	-3.0	4754.95259105	4803.43901104
31	-2.90708043167	-3.0	4749.6648309	4805.06506773		31	-2.90905265819	-3.0	4749.9177133	4803.11001602
32	-2.89648120086	-3.0	4746.60370174	4805.12755167		32	-2.89845957151	-3.0	4746.85856333	4803.14879917
33	-2.88600600216	-3.0	4743.54800942	4805.22075188		33	-2.88961897215	-3.0	4744.2830961	4803.29526028
34	-2.87504596294	-3.0	4740.31689766	4805.31606714		34	-2.87830131971	-3.0	4740.94585332	4803.34534193
35	-2.8625922245	-3.0	4736.60305517	4805.36501015		35	-2.86563260695	-3.0	4737.16752585	4803.35575291
36	-2.84992615254	-3.0	4732.78567343	4805.43350331		36	-2.85261377853	-3.0	4733.24301742	4803.37839553
37	-2.83936790899	-3.0	4729.57508368	4805.63955252		37	-2.84263716843	-3.0	4730.21085834	4803.58515085
38	-2.82908148779	-3.0	4726.41426774	4805.88948719		38	-2.83227955032	-3.0	4727.02822774	4803.80152672
39	-2.81606273718	-3.0	4722.36194838	4806.03041113		39	-2.81937271609	-3.0	4723.01140382	4803.91769411
40	-2.80247438025	-3.0	4718.08401957	4806.17760575		40	-2.80557215913	-3.0	4718.66629208	4804.02222296
41	-2.79069225545	-3.0	4714.33878675	4806.45852579		41	-2.79388891564	-3.0	4714.95307174	4804.27640947
42	-2.7816562457	-3.0	4711.4402019	4806.92097466		42	-2.78434355887	-3.0	4711.89018534	4804.67939369
43	-2.76997587017	-3.0	4707.6431846	4807.27824715		43	-2.77327515935	-3.0	4708.29407905	4805.03658817
44	-2.76168736424	-3.0	4704.9246485	4807.85724512		44	-2.7647819455	-3.0	4705.50822204	4805.56983234
45	-2.75529507967	-3.0	4702.80651531	4808.57367425		45	-2.75836488392	-3.0	4703.38202725	4806.2495108
46	-2.74813680452	-2.5	4700.4052354	4623.13852109		46	-2.75165788703	-3.0	4701.13306305	4806.94810872
47	-2.74155290696	-2.5	4698.17114953	4622.12620366		47	-2.74570464609	-2.5	4699.11406856	4620.21317504
48	-2.7336073514	-2.5	4695.43972118	4621.03844932		48	-2.73728034298	-2.5	4696.21734476	4619.06498323
49	-2.72563477834	-2.5	4692.6653547	4619.94994688		49	-2.7292525196	-2.5	4693.42392014	4617.93923178
50	-2.71706889438	-2.5	4689.64622641	4618.82955924		50	-2.72053831757	-2.5	4690.35250535	4616.77555112
51	-2.70815936459	-2.5	4686.46568847	4617.69236073		51	-2.71178214114	-2.5	4687.22738533	4615.61136745
52	-2.70210658581	-2.5	4684.28180219	4616.72055393		52	-2.70572372289	-2.5	4685.04169204	4614.60212676
53	-2.69570825571	-2.5	4681.94283477	4615.72762571		53	-2.69977981913	-2.5	4682.86976832	4613.59680345
54	-2.68962263256	-2.5	4679.68951575	4614.75210029		54	-2.69389956977	-2.5	4680.69305066	4612.59249172
55	-2.68334468657	-2.5	4677.33379597	4613.76445392		55	-2.68753987118	-2.5	4678.30680618	4611.55774556
56	-2.67651532415	-2.5	4674.73566983	4612.74404886		56	-2.68075580357	-2.5	4675.72631117	4610.49663358
57	-2.67100652353	-2.5	4672.61320007	4611.80354662		57	-2.67522942232	-2.5	4673.59731412	4609.51020601
58	-2.66430347884	-2.5	4669.99271012	4610.78977189		58	-2.66852047858	-2.5	4670.97485442	4608.44986631
59	-2.66076063666	-2.5	4668.59113235	4609.96924397		59	-2.66520194573	-2.5	4669.66238463	4607.59503686
60	-2.65722608161	-2.5	4667.17287993	4609.14355422		60	-2.66179208335	-2.5	4668.29446764	4606.72689118
61	-2.65426750917	-2.5	4665.96899041	4608.34753312		61	-2.65918987568	-2.5	4667.2359829	4605.90056778
62	-2.65202763159	-2.5	4665.04456677	4607.5887783		62	-2.65651472076	-2.5	4666.13177736	4605.05980604
63	-2.65114112222	-2.5	4664.67354399	4606.90502156		63	-2.65595412405	-2.5	4665.89723943	4604.34080877
64	-2.64889428357	-2.5	4663.71813133	4606.12197629		64	-2.65518595907	-2.5	4665.57094673	4603.592465
65	-2.64578629283	-2.5	4662.37547392	4605.27368393		65	-2.65209312985	-2.5	4664.23507889	4602.67893425
66	-2.63964785522	-2.5	4659.67710192	4604.21803876		66	-2.64591402018	-2.5	4661.51924807	4601.55211515
67	-2.62737114312	-2.5	4654.17304976	4602.74214051		67	-2.63395134997	-2.5	4656.15813626	4600.02775498
68	-2.6188355004	-2.5	4650.29388739	4601.55255643		68	-2.62424111396	-2.5	4651.74274032	4598.68169263
69	-2.61010040941	-2.5	4646.2583786	4600.36153993		69	-2.615896521	-2.5	4647.88937726	4597.44601242
70	-2.60448365199	-2.5	4643.62520404	4599.40642948		70	-2.61082268643	-2.5	4645.51201748	4596.45204354
71	-2.59768112442	-2.5	4640.3795221	4598.37135258		71	-2.60425057558	-2.5	4642.37741336	4595.35103842
