Column 1-2 and 5-6: raw data (x,y), Column 3-4 and 7-8 fitted line (x,y)
x = n/lambda [*1e-3 in 1/nm], y = l/2 [arb. units] where l=0,1,2...
x(lin)		y(lin)	x(lin)		y(lin)		x(spl)		y(spl)	x(spl)		y(spl) 
0.532992563463	0.0	0.0	-3.5834387268		0.539992711022	0.0	0.0	-3.60483568772
0.614848204639	0.5	0.532992563463	-0.111266828411		0.612814087834	0.5	0.539992711022	-0.0824524468456
0.687836947728	1.0	0.614848204639	0.421980493406		0.687881877949	1.0	0.612814087834	0.392562848782
0.765069373351	1.5	0.687836947728	0.897464543323		0.765632794699	1.5	0.687881877949	0.882231543255
0.853435492257	2.0	0.765069373351	1.40059399817		0.852476455999	2.0	0.765632794699	1.38940232636
0.933363607233	2.5	0.853435492257	1.97625372753		0.937482607525	2.5	0.852476455999	1.95588526381
1.00058171956	3.0	0.933363607233	2.49694420942		1.02095244397	3.0	0.937482607525	2.5103820883
1.08798893453	3.5	1.00058171956	2.93483557352		1.08754720217	3.5	1.02095244397	3.05485749882
1.15667782494	4.0	1.08798893453	3.50424853787		1.15748208979	4.0	1.08754720217	3.48925643685
1.23930060854	4.5	1.15667782494	3.95172126334		1.2420969896	4.5	1.15748208979	3.94544310579
1.33819944369	5.0	1.23930060854	4.48996612274		1.32880307447	5.0	1.2420969896	4.49738778752
1.39136127085	5.5	1.33819944369	5.13424107089		1.40115889345	5.5	1.32880307447	5.06297331122
1.4803705948	6.0	1.39136127085	5.4805629804		1.47705986164	6.0	1.40115889345	5.53495176377
1.56521442104	6.5	1.4803705948	6.06041285919		1.5622155812	6.5	1.47705986164	6.0300552955
1.64201108787	7.0	1.56521442104	6.61312666685		1.64724290742	7.0	1.5622155812	6.58552775525
1.71951009464	7.5	1.64201108787	7.11341737772		1.71779634853	7.5	1.64724290742	7.14016270267
1.7907082406	8.0	1.71951009464	7.61828347137		1.79156493808	8.0	1.71779634853	7.6003842084
1.85983889148	8.5	1.7907082406	8.08210270371		1.85849004713	8.5	1.79156493808	8.08157819165
1.93392357515	9.0	1.85983889148	8.53245327096		1.93419494263	9.0	1.85849004713	8.51813201484
2.0136452772	9.5	1.93392357515	9.01507680902		2.01256443602	9.5	1.93419494263	9.01195656049
2.09033206506	10.0	2.0136452772	9.53442261705		2.09203575925	10.0	2.01256443602	9.52316233141
2.16816371588	10.5	2.09033206506	10.033997523		2.16667554696	10.5	2.09203575925	10.0415553603
2.23790547467	11.0	2.16816371588	10.5410306213		2.23759062011	11.0	2.16667554696	10.5284321866
2.325277218	11.5	2.23790547467	10.9953622416		2.32517556569	11.5	2.23759062011	10.9910126253
2.40661929063	12.0	2.325277218	11.5645441265		2.40738092697	12.0	2.32517556569	11.562330975
2.48252799722	12.5	2.40661929063	12.0944458139		2.48436462882	12.5	2.40738092697	12.0985581887
2.55339896249	13.0	2.48252799722	12.5889519214		2.552036938	13.0	2.48436462882	12.6007244137
2.62742497446	13.5	2.55339896249	13.0506397401		2.62835139257	13.5	2.552036938	13.0421522383
2.7138270733	14.0	2.62742497446	13.5328810623		2.71293417591	14.0	2.62835139257	13.5399529499
2.77170009256	14.5	2.7138270733	14.095746213		2.77190074209	14.5	2.71293417591	14.0916881353
2.83740395762	15.0	2.77170009256	14.4727591114		2.83864165644	15.0	2.77190074209	14.4763282244
2.91465635907	15.5	2.83740395762	14.9007859348		2.91287013644	15.5	2.83864165644	14.9116805419
2.98810413903	16.0	2.91465635907	15.4040455219		2.98785437832	16.0	2.91287013644	15.3958743997
3.06147793285	16.5	2.98810413903	15.8825199605		3.06148128275	16.5	2.98785437832	15.8849981074
3.13430393941	17.0	3.06147793285	16.3605124174		3.13511823558	17.0	3.06148128275	16.3652678758
3.21007108139	17.5	3.13430393941	16.8349363228		3.20939831362	17.5	3.13511823558	16.84560319
3.28357944657	18.0	3.21007108139	17.3285202097		3.28425863832	18.0	3.20939831362	17.3301336229
3.35287209491	18.5	3.28357944657	17.8073893298		3.35186723673	18.5	3.28425863832	17.8184490163
3.42457360805	19.0	3.35287209491	18.2587952271		3.42538406779	19.0	3.35186723673	18.2594612543
3.5063126679	19.5	3.42457360805	18.7258936372		3.50549860134	19.5	3.42538406779	18.7390130119
3.57877482818	20.0	3.5063126679	19.2583814917		3.57924580382	20.0	3.50549860134	19.2616017146
3.64767820474	20.5	3.57877482818	19.730435126		3.64793212008	20.5	3.57924580382	19.7426561895
3.7252161687	21.0	3.64767820474	20.1793051182		3.72428503688	21.0	3.64793212008	20.1906984026
3.79376121322	21.5	3.7252161687	20.6844249979		3.79521643428	21.5	3.72428503688	20.6887500041
3.86979410427	22.0	3.79376121322	21.1309606414		3.86867064699	22.0	3.79521643428	21.1514369263
3.936610869	22.5	3.86979410427	21.6262757467		3.93711014151	22.5	3.86867064699	21.6305802231
4.00784050539	23.0	3.936610869	22.061552538		4.00780337073	23.0	3.93711014151	22.077012413
4.08411103231	23.5	4.00784050539	22.5255769143		4.08370785657	23.5	4.00780337073	22.5381457594
4.15224664838	24.0	4.08411103231	23.0224400947		4.15326057903	24.0	4.08370785657	23.0332722368
4.22312502887	24.5	4.15224664838	23.466308523		4.22240264129	24.5	4.15326057903	23.4869660348
4.28519408494	25.0	4.22312502887	23.928044648		4.28572177842	25.0	4.22240264129	23.9379810881
4.35526735231	25.5	4.28519408494	24.332392564		4.35298796535	25.5	4.28572177842	24.3510130844
4.42696366802	26.0	4.35526735231	24.7888837919		4.42846741936	26.0	4.35298796535	24.7897917655
4.50815242571	26.5	4.42696366802	25.2559483434		4.50617327584	26.5	4.42846741936	25.2821457518
4.56908106291	27.0	4.50815242571	25.784851263		4.57370081923	27.0	4.50617327584	25.7890226058
4.64525194257	27.5	4.56908106291	26.1817699377		4.64150593177	27.5	4.57370081923	26.2295061203
4.70315179383	28.0	4.64525194257	26.6779839676		4.7063149725	28.0	4.64150593177	26.6718002238
4.77027328054	28.5	4.70315179383	27.0551716626		4.76365780642	28.5	4.7063149725	27.0945508912
4.83832125105	29.0	4.77027328054	27.4924335606		4.84695353179	29.0	4.76365780642	27.4685993423
4.92787947045	29.5	4.83832125105	27.9357310232		4.91887107747	29.5	4.84695353179	28.0119390228
4.97063049926	30.0	4.92787947045	28.5191566729		4.98215627736	30.0	4.91887107747	28.4810586099
5.03627865674	30.5	4.97063049926	28.7976575959		5.04569635847	30.5	4.98215627736	28.8938692329
5.09340004022	31.0	5.03627865674	29.2253215132		5.10189628177	31.0	5.04569635847	29.3083424513
5.16762191982	31.5	5.09340004022	29.5974378918		5.16079285391	31.5	5.10189628177	29.6749356736
5.21925885553	32.0	5.16762191982	30.0809551906		5.22433732185	32.0	5.16079285391	30.0591191903
5.29000076412	32.5	5.21925885553	30.4173432181		5.28368242059	32.5	5.22433732185	30.473621024
5.34170587629	33.0	5.29000076412	30.8781902991		5.34187453006	33.0	5.28368242059	30.8607302886
5.42645184513	33.5	5.34170587629	31.2150224611		5.42649986078	33.5	5.34187453006	31.240318581
5.50943847814	34.0	5.42645184513	31.7670987783		5.51160331661	34.0	5.42649986078	31.7923313038
5.55754015398	34.5	5.50943847814	32.307713929		5.56229413514	34.5	5.51160331661	32.3474628462
5.60151117278	35.0	5.55754015398	32.6210715602		5.59848074068	35.0	5.56229413514	32.6781200681
5.63983561398	35.5	5.60151117278	32.9075200893		5.6300814679	35.5	5.59848074068	32.9141660189
5.69022788924	36.0	5.63983561398	33.157184075		5.69292011591	36.0	5.6300814679	33.1202981938
5.80554679484	36.5	5.69022788924	33.4854637811		5.79094510334	36.5	5.69292011591	33.53019595
5.85281465738	37.0	5.80554679484	34.2367070269		5.88400587711	37.0	5.79094510334	34.1696149012
5.94860710508	37.5	5.85281465738	34.5446327941		5.92449824429	37.5	5.88400587711	34.7766521875
5.91036491773	38.0	5.91036491773	34.9195430844		5.93125464744	38.0	5.92449824429	35.0407847075
6.00258442068	38.5	5.94860710508	35.1686712287		5.95039570274	38.5	5.93125464744	35.0848568602
5.9927714385	39.0	5.9927714385	35.4563791029		6.02434885982	39.0	5.95039570274	35.2097143462
6.14365659698	39.5	6.00258442068	35.5203056252		6.1104917988	39.5	6.02434885982	35.6921122671
6.15389728115	40.0	6.0216337566	35.6444022325		6.18157623793	40.0	6.02619883485	35.7041796912
6.21821663402	40.5	6.14365659698	36.4393181589		6.20942589484	40.5	6.06813692591	35.977742697
6.23230882812	41.0	6.15389728115	36.5060309392		6.17455297539	41.0	6.1104917988	36.2540243789
6.0216337566	41.5	6.21821663402	36.9250383792		6.06813692591	41.5	6.17455297539	36.6718967135
6.27636545389	42.0	6.23230882812	37.016841762		6.02619883485	42.0	6.18157623793	36.7177095953
			6.27636545389	37.3038479764					6.20942589484	36.8993734637
