Column 1-2 and 5-6: raw data (x,y), Column 3-4 and 7-8 fitted line (x,y)
x = n/lambda [*1e-3 in 1/nm], y = l/2 [arb. units] where l=0,1,2...
x(lin)		y(lin)	x(lin)		y(lin)		x(spl)		y(spl)	x(spl)		y(spl) 
0.48739201191	0.0	0.0	-1.49400377429		0.508661658705	0.0	0.0	-1.49353739151
0.703618314495	0.5	0.48739201191	-0.101356735547		0.692483977795	0.5	0.508661658705	-0.0409353809625
0.851043738678	1.0	0.703618314495	0.516476369294		0.859964382683	1.0	0.692483977795	0.484012127318
1.03557115248	1.5	0.851043738678	0.937721640876		1.03513013216	1.5	0.859964382683	0.962291487883
1.22038288554	2.0	1.03557115248	1.46498009018		1.21416230951	2.0	1.03513013216	1.4625181425
1.39983201718	2.5	1.22038288554	1.99305093761		1.40435742407	2.5	1.21416230951	1.97378628375
1.57344765757	3.0	1.39983201718	2.50579898372		1.5754635422	3.0	1.40435742407	2.51693279595
1.74529086728	3.5	1.57344765757	3.00187873381		1.74328957652	3.5	1.5754635422	3.00556622636
1.91505721736	4.0	1.74529086728	3.49289403828		1.91425481345	4.0	1.74328957652	3.48483261237
2.08754758648	4.5	1.91505721736	3.97797503867		2.08790321731	4.5	1.91425481345	3.97306372368
2.26378302144	5.0	2.08754758648	4.47083950075		2.26474862263	5.0	2.08790321731	4.46895724396
2.431736193	5.5	2.26378302144	4.9744049073		2.42971693242	5.5	2.26474862263	4.97398054763
2.59766317212	6.0	2.431736193	5.45430503143		2.59753631335	6.0	2.42971693242	5.44508603469
2.81448028423	6.5	2.59766317212	5.92841562511		2.81432205179	6.5	2.59753631335	5.92433342043
2.99484952574	7.0	2.81448028423	6.54793687647		2.99447287264	7.0	2.81432205179	6.54341566129
3.16842574572	7.5	2.99484952574	7.06331399374		3.16913404991	7.5	2.99447287264	7.05787834998
3.34569968887	8.0	3.16842574572	7.55928110613		3.34654678705	8.0	3.16913404991	7.55666408098
3.5161144657	8.5	3.34569968887	8.06581388865		3.51475419302	8.5	3.34654678705	8.06330753299
3.6899889481	9.0	3.5161144657	8.55274766785		3.69033464854	9.0	3.51475419302	8.54366301471
3.8726860753	9.5	3.6899889481	9.04956701883		3.8718615625	9.5	3.69033464854	9.04507395915
4.04554817202	10.0	3.8726860753	9.5715957082		4.04639464855	10.0	3.8718615625	9.5634664027
4.21819476577	10.5	4.04554817202	10.0655223242		4.21658479741	10.5	4.04639464855	10.0618863393
4.39055852821	11.0	4.21819476577	10.5588331739		4.3917990534	11.0	4.21658479741	10.5479040059
4.56592944206	11.5	4.39055852821	11.051335877		4.56423533952	11.5	4.3917990534	11.0482691821
4.73584291463	12.0	4.56592944206	11.5524310486		4.73785682036	12.0	4.56423533952	11.5407012175
4.90853480741	12.5	4.73584291463	12.0379324287		4.905328503	12.5	4.73785682036	12.0365178529
5.08292672239	13.0	4.90853480741	12.5313727134		5.08576516563	13.0	4.905328503	12.514772305
5.26326600824	13.5	5.08292672239	13.0296705477		5.25702927696	13.5	5.08576516563	13.0300512816
5.42189915297	14.0	5.26326600824	13.5449620713		5.43133863389	14.0	5.25702927696	13.5191358984
5.6193409942	14.5	5.42189915297	13.998231665		5.60290072312	14.5	5.43133863389	14.0169169244
5.74313619859	15.0	5.6193409942	14.5623910866		5.77194149079	15.0	5.60290072312	14.5068524866
5.99896012031	15.5	5.74313619859	14.9161166722		5.95003959713	15.5	5.77194149079	14.989587827
6.04787039976	16.0	5.99896012031	15.6470938288		6.12378799789	16.0	5.95003959713	15.4981885107
6.37151934945	16.5	6.04787039976	15.7868473622		6.27471627437	16.5	6.12378799789	15.9943675954
6.28975489408	17.0	6.28975489408	16.4779947682		6.39244341888	17.0	6.27471627437	16.4253784926
6.68798073782	17.5	6.37151934945	16.7116240109		6.54098729653	17.5	6.39244341888	16.7615758133
6.65643985136	18.0	6.65643985136	17.5257401301		6.69320795426	18.0	6.54098729653	17.1857775034
6.85461042927	18.5	6.68798073782	17.6158633185		6.8105993588	18.5	6.69320795426	17.6204790967
7.94261057462	19.0	6.85461042927	18.0919818037		7.09972305172	19.0	6.8105993588	17.9557176336
			7.94261057462	21.2007733791					7.09972305172	18.7813777762
