Column 1: energy in eV
Column 2: alpha *1e3 in 1/cm, linear interpolation
Column 3: energy in eV
Column 4: alpha *1e3 in 1/cm, spline interpolation
Column 5: lambda in nm
Column 6: alpha *1e3 in 1/cm, linear interpolation
Column 7: lambda in nm
Column 8: alpha *1e3 in 1/cm, spline interpolation
0.300203842615	0.0900685812798	0.300203842615	0.0687577328408	4130.0	0.0900685812798	4130.0	0.0687577328408
0.340615898352	0.0376530129447	0.340615898352	0.0308934620046	3640.0	0.0376530129447	3640.0	0.0308934620046
0.382667243827	0.0329002453151	0.382667243827	0.0312481451754	3240.0	0.0329002453151	3240.0	0.0312481451754
0.424603380137	0.0360850050566	0.424603380137	0.0356803735723	2920.0	0.0360850050566	2920.0	0.0356803735723
0.467864856604	0.0277476682618	0.467864856604	0.0279885621944	2650.0	0.0277476682618	2650.0	0.0279885621944
0.509384498767	-0.00107574321095	0.509384498767	0.00435956474674	2434.0	-0.00107574321095	2434.0	0.00435956474674
0.557984639964	0.0105087460551	0.558235871229	0.0146273455195	2222.0	0.0105087460551	2221.0	0.0146273455195
0.596364535835	0.0176885644873	0.596364535835	0.0155793216135	2079.0	0.0176885644873	2079.0	0.0155793216135
0.637778739712	0.0611309522359	0.637778739712	0.0586530865074	1944.0	0.0611309522359	1944.0	0.0586530865074
0.679365408219	0.124131551634	0.679737867325	0.129110821927	1825.0	0.124131551634	1824.0	0.129110821927
0.722518572261	0.179855214109	0.722518572261	0.188993361919	1716.0	0.179855214109	1716.0	0.188993361919
0.764862350401	0.184861956246	0.764862350401	0.19365099448	1621.0	0.184861956246	1621.0	0.19365099448
0.806663545869	0.150792746949	0.807188717448	0.15401617614	1537.0	0.150792746949	1536.0	0.15401617614
0.849206760274	0.111197836133	0.849206760274	0.106934362074	1460.0	0.111197836133	1460.0	0.106934362074
0.891331322789	0.0805839021116	0.891331322789	0.074360172019	1391.0	0.0805839021116	1391.0	0.074360172019
0.932211932331	0.0617950365418	0.932211932331	0.0588402758588	1330.0	0.0617950365418	1330.0	0.0588402758588
0.973952765122	0.0549989639442	0.973952765122	0.0528369301121	1273.0	0.0549989639442	1273.0	0.0528369301121
1.01543150696	0.0518334234596	1.01543150696	0.0492979865064	1221.0	0.0518334234596	1221.0	0.0492979865064
1.05608336457	0.0448114796626	1.05608336457	0.043147145811	1174.0	0.0448114796626	1174.0	0.043147145811
1.09817703277	0.0463016479261	1.09720519469	0.0422889802748	1129.0	0.0463016479261	1130.0	0.0422889802748
1.13851411387	0.0470958802612	1.13851411387	0.0444109228604	1089.0	0.0470958802612	1089.0	0.0444109228604
1.17967827783	0.0481790722626	1.17967827783	0.0456922403793	1051.0	0.0481790722626	1051.0	0.0456922403793
1.22031680118	0.0508226074955	1.22031680118	0.049574051599	1016.0	0.0508226074955	1016.0	0.049574051599
1.26128369278	0.05966864668	1.26128369278	0.0581542140432	983.0	0.05966864668	983.0	0.0581542140432
1.30098832109	0.0675549665316	1.30098832109	0.0656279775655	953.0	0.0675549665316	953.0	0.0656279775655
1.34327396533	0.0724412577634	1.34327396533	0.0721178161419	923.0	0.0724412577634	923.0	0.0721178161419
1.38220944259	0.0739046386342	1.38220944259	0.0732624032715	897.0	0.0739046386342	897.0	0.0732624032715
1.42346942595	0.0783459396005	1.42346942595	0.0774347642536	871.0	0.0783459396005	871.0	0.0774347642536
1.46380386068	0.0754428753918	1.46380386068	0.0745004095465	847.0	0.0754428753918	847.0	0.0745004095465
1.5028386303	0.0701513707233	1.5028386303	0.0687974964271	825.0	0.0701513707233	825.0	0.0687974964271
1.54209187811	0.0658208717999	1.54209187811	0.0636972208163	804.0	0.0658208717999	804.0	0.0636972208163
1.58345066411	0.0678325091453	1.58345066411	0.0654468237446	783.0	0.0678325091453	783.0	0.0654468237446
1.62282967277	0.0677961175033	1.62282967277	0.0664461712903	764.0	0.0677961175033	764.0	0.0664461712903
1.66198642091	0.0683452298954	1.66198642091	0.0668668628775	746.0	0.0683452298954	746.0	0.0668668628775
1.7007433059	0.0691515179342	1.7007433059	0.0672791956918	729.0	0.0691515179342	729.0	0.0672791956918
1.73890865358	0.0702450007113	1.73890865358	0.0684450382882	713.0	0.0702450007113	713.0	0.0684450382882
1.77882621234	0.0751291864627	1.77882621234	0.0733362426354	697.0	0.0751291864627	697.0	0.0733362426354
1.81528824305	0.0777892661115	1.81528824305	0.0758519403894	683.0	0.0777892661115	683.0	0.0758519403894
1.85327633782	0.0831052424553	1.85327633782	0.0812638774456	669.0	0.0831052424553	669.0	0.0812638774456
1.89288835115	0.0922659440999	1.89288835115	0.0904403882956	655.0	0.0922659440999	655.0	0.0904403882956
1.93121786604	0.101944488617	1.93121786604	0.100274129395	642.0	0.101944488617	642.0	0.100274129395
1.96800296825	0.110294788249	1.96800296825	0.108923789947	630.0	0.110294788249	630.0	0.108923789947
2.00621661812	0.119532220803	2.00621661812	0.118435910723	618.0	0.119532220803	618.0	0.118435910723
2.0425730972	0.126151330518	2.0425730972	0.125251635868	607.0	0.126151330518	607.0	0.125251635868
2.08027159396	0.13243635326	2.08027159396	0.131400833244	596.0	0.13243635326	596.0	0.131400833244
2.11577110922	0.134241430629	2.11577110922	0.132959209181	586.0	0.134241430629	586.0	0.132959209181
2.15250324653	0.136420821749	2.15250324653	0.134962479796	576.0	0.136420821749	576.0	0.134962479796
2.19053333922	0.14069923019	2.19053333922	0.139083007858	566.0	0.14069923019	566.0	0.139083007858
2.22592795332	0.143533118107	2.22592795332	0.141698323962	557.0	0.143533118107	557.0	0.141698323962
