Column 1: Number of ignored points
Column 2: Y-axis intersept point in nm
Column 3: -m_1 index (given by l/2) in nm
Column 4: Film thickness calculated from the slope a (NOT final) in nm
Column 5: Film thickness 2nd iteration (d2 in Table 1 in Swanepoel(1983)) in nm
Column 1-5 LINEAR interp, Column 6-10 SPLINE interp
0	-2.26677537544	-2.5	1376.90542319	1437.52218241		0	-2.30167383817	-2.5	1380.67509223	1436.83385583
1	-2.23364674088	-2.0	1350.66160597	1326.61132042		1	-2.24162798893	-2.0	1352.53350265	1327.53983751
2	-2.16504783982	-2.0	1337.78952734	1324.2005999		2	-2.15494262535	-2.0	1335.8809949	1324.25359362
3	-2.08847699455	-2.0	1322.94976166	1321.53389402		3	-2.09447458726	-2.0	1324.36891262	1322.33019807
4	-2.04758483816	-2.0	1315.11976445	1320.47449597		4	-2.04223386036	-2.0	1314.26868356	1320.85378124
5	-1.99452828944	-2.0	1304.6090068	1319.0627215		5	-1.99550501085	-2.0	1305.06048721	1319.71036073
6	-1.95679240108	-2.0	1297.04393748	1318.36853651		6	-1.95369737575	-2.0	1296.65127469	1318.87861616
7	-1.91896734725	-2.0	1289.26650268	1317.79459102		7	-1.91694339494	-2.0	1289.09864806	1318.3660553
8	-1.88357324046	-2.0	1281.81009415	1317.44913589		8	-1.88110250486	-2.0	1281.54415048	1318.02476494
9	-1.85070291311	-2.0	1274.70919757	1317.34721771		9	-1.84940189193	-2.0	1274.70013906	1317.98942685
10	-1.82419681966	-2.0	1268.84688366	1317.64202262		10	-1.81950548382	-2.0	1268.07165943	1318.1812346
11	-1.79201336116	-2.0	1261.49342572	1317.88496739		11	-1.7909020297	-2.0	1261.55024141	1318.59659771
12	-1.76838725011	-2.0	1255.96269331	1318.65882323		12	-1.76422423927	-2.0	1255.29165617	1319.27875455
13	-1.74403541262	-1.5	1250.08071662	1196.89073719		13	-1.74091390096	-1.5	1249.66331682	1197.42535896
14	-1.71922446721	-1.5	1243.8912133	1194.66849638		14	-1.71672860731	-1.5	1243.6304706	1195.25630423
15	-1.69813933529	-1.5	1238.46525389	1192.61523765		15	-1.69460819721	-1.5	1237.93303349	1193.19203291
16	-1.67218113392	-1.5	1231.53107802	1190.3855206		16	-1.66826197053	-1.5	1230.89131672	1190.98335139
17	-1.64763570173	-1.5	1224.73964088	1188.26433444		17	-1.64458131725	-1.5	1224.3400195	1188.94015627
18	-1.62213402052	-1.5	1217.40989944	1186.15992627		18	-1.61735004326	-1.5	1216.50267475	1186.80220283
19	-1.59649930045	-1.5	1209.74656577	1184.12981543		19	-1.59217603492	-1.5	1208.97571345	1184.8495741
20	-1.56738835749	-1.5	1200.6622249	1182.04441999		20	-1.56178141526	-1.5	1199.47975171	1182.76375179
21	-1.54016942757	-1.5	1191.80216507	1180.20609395		21	-1.53352289642	-1.5	1190.27141938	1180.9535558
22	-1.51484402473	-1.5	1183.1826228	1178.64246561		22	-1.50678910536	-1.5	1181.16058581	1179.41861
23	-1.49631827805	-1.5	1176.58691988	1177.62243447		23	-1.48890955678	-1.5	1174.79205023	1178.55421208
24	-1.48833093651	-1.5	1173.60705999	1177.29911383		24	-1.47876051532	-1.5	1170.99941559	1178.26389112
25	-1.48186657112	-1.5	1171.06279239	1177.15867555		25	-1.47262697519	-1.5	1168.58321905	1178.32224609
26	-1.47821824356	-1.5	1169.54351938	1177.27049986		26	-1.46827737388	-1.5	1166.7693733	1178.60412295
27	-1.4851454597	-1.5	1172.60068937	1177.97747546		27	-1.4695274355	-1.5	1167.32268057	1179.29658698
28	-1.48680640286	-1.5	1173.38401293	1178.32495452		28	-1.4732269188	-1.5	1169.06966901	1180.16012936
29	-1.50613693806	-1.5	1183.12197457	1179.44929596		29	-1.48802984021	-1.5	1176.54928851	1181.52444692
30	-1.52183631858	-1.5	1191.64808292	1179.76643432		30	-1.49957660587	-1.5	1182.84148519	1182.32985766
31	-1.57665353405	-1.5	1223.75762246	1180.72355936		31	-1.5622380201	-1.5	1219.6457537	1184.55128102
32	-1.61278745674	-1.5	1246.84834024	1177.69958959		32	-1.58819849103	-1.5	1236.31683117	1181.97167316
