Column 1: Number of ignored points
Column 2: Y-axis intersept point in nm
Column 3: -m_1 index (given by l/2) in nm
Column 4: Film thickness calculated from the slope a (NOT final) in nm
Column 5: Film thickness 2nd iteration (d2 in Table 1 in Swanepoel(1983)) in nm
Column 1-5 LINEAR interp, Column 6-10 SPLINE interp
0	-3.84924106256	-4.0	4415.40474073	4528.44611296		0	-3.85265445332	-4.0	4415.75649343	4527.87602719
1	-3.74368264626	-3.5	4388.57644866	4399.00296646		1	-3.74851706168	-3.5	4389.75867847	4398.93166102
2	-3.66246637521	-3.5	4369.97870499	4395.46471245		2	-3.66687696474	-3.5	4371.04702565	4395.35350333
3	-3.58888922142	-3.5	4353.25464505	4392.52726583		3	-3.59396342312	-3.5	4354.49611327	4392.45475811
4	-3.52832497581	-3.5	4339.67156025	4390.44322204		4	-3.53041194008	-3.5	4340.17888841	4390.19081794
5	-3.46873223285	-3.5	4326.21261233	4388.45701866		5	-3.47641817918	-3.5	4328.07960956	4388.50347733
6	-3.42461699471	-3.5	4316.36388568	4387.31764622		6	-3.42692525128	-3.5	4316.95989499	4387.09096793
7	-3.36407819875	-3.5	4302.43788886	4385.35283216		7	-3.36584259834	-3.5	4302.89782266	4385.08858484
8	-3.30354163227	-3.5	4288.39024045	4383.43545198		8	-3.30343208212	-3.5	4288.37391537	4383.05353249
9	-3.25769362753	-3.5	4277.86680943	4382.36862654		9	-3.25638978264	-3.5	4277.56095346	4381.92294245
10	-3.23638498381	-3.0	4273.05509584	4251.62711518		10	-3.23314196159	-3.0	4272.302362	4251.16303535
11	-3.21670833764	-3.0	4268.57954121	4250.88385409		11	-3.22044803636	-3.0	4269.43175169	4250.68912401
12	-3.20328218837	-3.0	4265.51480378	4250.40159651		12	-3.20620750826	-3.0	4266.17902721	4250.1681731
13	-3.18344308883	-3.0	4260.92159525	4249.68003768		13	-3.18615068327	-3.0	4261.53462338	4249.43106894
14	-3.15872449651	-3.0	4255.12246018	4248.77472302		14	-3.1622698675	-3.0	4255.93637771	4248.55448259
15	-3.1325879428	-3.0	4248.92703687	4247.83172143		15	-3.13543700821	-3.0	4249.5719802	4247.5736514
16	-3.10551775695	-3.0	4242.44586997	4246.87309897		16	-3.10859351254	-3.0	4243.14660735	4246.61801163
17	-3.07402514818	-3.0	4234.80381767	4245.74140661		17	-3.07854877724	-3.0	4235.86635521	4245.54534442
