Column 1: Number of ignored points
Column 2: Y-axis intersept point in nm
Column 3: -m_1 index (given by l/2) in nm
Column 4: Film thickness calculated from the slope a (NOT final) in nm
Column 5: Film thickness 2nd iteration (d2 in Table 1 in Swanepoel(1983)) in nm
Column 1-5 LINEAR interp, Column 6-10 SPLINE interp
0	-1.60308606333	-1.5	1139.85532117	1121.17223635		0	-1.67416155845	-1.5	1152.44726547	1122.57172293
1	-1.5668738554	-1.5	1132.92501845	1119.68103646		1	-1.67113621001	-1.5	1151.88180705	1121.88130738
2	-1.63372174109	-1.5	1145.34539673	1120.91652606		2	-1.62160257354	-1.5	1142.03018789	1119.65207707
3	-1.56081701794	-1.5	1130.03376697	1117.66703234		3	-1.58771409421	-1.5	1135.1902053	1118.09856148
4	-1.58818444415	-1.5	1135.51459159	1118.09675417		4	-1.57456595006	-1.5	1132.4978343	1117.30509565
5	-1.55390953644	-1.5	1128.17331058	1116.55134658		5	-1.56381401724	-1.5	1130.23199583	1116.60455887
6	-1.55289664433	-1.5	1127.95431697	1116.21791607		6	-1.55251777259	-1.5	1127.77506945	1115.89933941
7	-1.54113297849	-1.5	1125.31074143	1115.52280533		7	-1.54371529138	-1.5	1125.80057372	1115.29398764
8	-1.53218555088	-1.5	1123.23501436	1114.94721536		8	-1.53272422349	-1.5	1123.24794082	1114.62680327
9	-1.51837362292	-1.5	1119.90820166	1114.21855352		9	-1.52307452967	-1.5	1120.92946621	1114.0302885
10	-1.51834638127	-1.5	1119.90145009	1114.01647018		10	-1.51655050241	-1.5	1119.3072183	1113.56698618
11	-1.5039803649	-1.5	1116.17657449	1113.27975892		11	-1.50840782786	-1.5	1117.20333039	1113.05754684
12	-1.5050634141	-1.5	1116.46625324	1113.17396961		12	-1.50578554128	-1.5	1116.50079896	1112.7748293
13	-1.50529959875	-1.5	1116.5320797	1113.01401872		13	-1.50774883946	-1.5	1117.04745823	1112.6559265
14	-1.50763001491	-1.5	1117.20914655	1112.91046589		14	-1.51025650638	-1.5	1117.77582666	1112.52091244
15	-1.50792380878	-1.5	1117.29845512	1112.68633578		15	-1.5115420172	-1.5	1118.16634824	1112.29127309
16	-1.51774799885	-1.5	1120.41500398	1112.79715701		16	-1.51761768256	-1.5	1120.09600074	1112.2005176
17	-1.53062635976	-1.5	1124.69988133	1112.88996337		17	-1.53566520856	-1.5	1126.08839619	1112.46328614
18	-1.55655669462	-1.5	1133.74280735	1113.27495514		18	-1.56415047874	-1.5	1136.01141081	1112.84854074
19	-1.59155178959	-1.5	1146.59016695	1113.56918646		19	-1.59878565207	-1.5	1148.72215594	1112.98891243
20	-1.60846139473	-1.5	1153.18813151	1112.50378514		20	-1.61714705512	-1.5	1155.87955431	1111.82949959
21	-1.59626539421	-1.5	1148.1041668	1109.67528564		21	-1.60667867495	-1.5	1151.52141749	1108.88464112
22	-1.60917984804	-1.5	1153.79908747	1107.81930197		22	-1.61516244735	-1.5	1155.26208971	1106.58327349
23	-1.61744760557	-1.5	1157.69863908	1105.05040841		23	-1.63433843292	-1.5	1164.27839287	1104.04296523
24	-1.62218596512	-1.5	1160.09851631	1101.31254289		24	-1.65050383334	-1.5	1172.43845174	1100.1821418
25	-1.64786422651	-1.5	1174.09699474	1097.29730779		25	-1.67341573058	-1.5	1184.89891137	1094.99249429
26	-1.65215942023	-1.5	1176.64157956	1090.20855941		26	-1.68431827679	-1.5	1191.330626	1086.92108714
