Column 1: Number of ignored points
Column 2: Y-axis intersept point in nm
Column 3: -m_1 index (given by l/2) in nm
Column 4: Film thickness calculated from the slope a (NOT final) in nm
Column 5: Film thickness 2nd iteration (d2 in Table 1 in Swanepoel(1983)) in nm
Column 1-5 LINEAR interp, Column 6-10 SPLINE interp
0	-2.96857455938	-3.0	1822.70326235	1837.64794881		0	-3.06773549297	-3.0	1836.65545453	1837.72665674
1	-2.84941276225	-3.0	1794.47825892	1828.86094941		1	-2.95599165012	-3.0	1814.95146957	1833.12299298
2	-2.84595831235	-3.0	1793.87852321	1829.2930939		2	-2.85179648797	-3.0	1794.75701512	1829.2276469
3	-2.77697305615	-3.0	1781.05305085	1827.56368361		3	-2.78917969143	-3.0	1783.19736323	1827.75900452
4	-2.73665281764	-2.5	1773.63755145	1734.13980448		4	-2.75182723424	-3.0	1776.34395598	1827.32906943
5	-2.72625594789	-2.5	1771.73275728	1733.34509626		5	-2.72331016158	-2.5	1771.05746602	1733.0779935
6	-2.6804651302	-2.5	1762.98213195	1731.42744899		6	-2.69375582367	-2.5	1765.47973015	1731.71491122
7	-2.67033470776	-2.5	1761.06061207	1730.71196349		7	-2.66603958449	-2.5	1760.16323981	1730.44032976
8	-2.6398844032	-2.5	1755.10308651	1729.37054566		8	-2.64735905025	-2.5	1756.5369132	1729.48008035
9	-2.64167080459	-2.5	1755.45213693	1729.04447355		9	-2.63584785098	-2.5	1754.27097103	1728.75548348
10	-2.62071751748	-2.5	1751.22581	1728.02336558		10	-2.62537928067	-2.5	1752.17268008	1728.06952047
11	-2.61699096581	-2.5	1750.46732934	1727.55878704		11	-2.61542148883	-2.5	1750.13894313	1727.40546474
12	-2.60457116327	-2.5	1747.87732833	1726.82356042		12	-2.6076866792	-2.5	1748.5301581	1726.81586095
13	-2.60022187322	-2.5	1746.95620429	1726.35139664		13	-2.59954518483	-2.5	1746.80240221	1726.21640304
14	-2.58598267398	-2.5	1743.86210794	1725.56203912		14	-2.58771104025	-2.5	1744.23435525	1725.50370771
15	-2.5760156222	-2.5	1741.65612234	1724.93184503		15	-2.57612445997	-2.5	1741.66771319	1724.81269858
16	-2.56691999044	-2.5	1739.60078536	1724.34150268		16	-2.56806138969	-2.5	1739.84669912	1724.25230575
17	-2.56157252786	-2.5	1738.36824801	1723.88522725		17	-2.56196399676	-2.5	1738.44080032	1723.76430505
18	-2.55507026405	-2.5	1736.83497103	1723.39240249		18	-2.55640252874	-2.5	1737.12999461	1723.29765039
19	-2.54900119725	-2.5	1735.37121762	1722.92004084		19	-2.54995026695	-2.5	1735.5735622	1722.80359788
