Column 1: lambda in nm
Column 2: n2, linear interp.
Column 3: energy in eV
Column 4: n2, linear interp.
Column 5: lambda in nm
Column 6: n2, spline interp.
Column 7: energy in eV
Column 8: n2, spline interp.
0.289007428904	5.75161052075	4290.00000001	5.75161052075	0.289007428904	5.7282964457	4290.00000001	5.7282964457
0.385044059006	5.03656958577	3220.0	5.03656958577	0.385044059006	5.01615391942	3220.0	5.01615391942
1.24607223116	1.77866432576	994.999999997	1.77866432576	1.24607223116	1.77145453409	994.999999997	1.77145453409
1.32179303838	1.88636736659	938.0	1.88636736659	1.32179303838	1.87872100212	938.0	1.87872100212
1.41373075257	1.95965906242	876.999999997	1.95965906242	1.41373075257	1.95171561105	876.999999997	1.95171561105
1.50101921308	2.03026935475	825.999999997	2.03026935475	1.50101921308	2.02203968552	825.999999997	2.02203968552
1.59158134788	2.08881333131	779.000000001	2.08881333131	1.59158134788	2.08034635487	779.000000001	2.08034635487
1.67772918809	2.14668695699	739.000000001	2.14668695699	1.67772918809	2.13798539059	739.000000001	2.13798539059
1.76615650997	2.19606947156	702.000000001	2.19606947156	1.76615650997	2.18716773381	702.000000001	2.18716773381
1.85051025373	2.24567543642	670.0	2.24567543642	1.85051025373	2.23657262157	670.0	2.23657262157
1.93725292187	2.28813099194	640.000000002	2.28813099194	1.93725292187	2.27885608407	640.000000002	2.27885608407
2.01928643322	2.33237414979	614.000000001	2.33237414979	2.01928643322	2.32291990288	614.000000001	2.32291990288
2.10499468591	2.3690199977	589.0	2.3690199977	2.10499468591	2.35941720735	589.0	2.35941720735
2.18282019366	2.41147555322	568.000000001	2.41147555322	2.18282019366	2.40170066985	568.000000001	2.40170066985
2.26662133455	2.44454619647	547.000000001	2.44454619647	2.26662133455	2.43463726169	547.000000001	2.43463726169
2.34374644612	2.48230929585	529.000000001	2.48230929585	2.34374644612	2.47224728886	529.000000001	2.47224728886
2.42156615234	2.51694409113	512.000000001	2.51694409113	2.42156615234	2.50674169248	512.000000001	2.50674169248
2.49968118952	2.5491209332	495.999999999	2.5491209332	2.49968118952	2.53878810615	495.999999999	2.53878810615
2.57228603734	2.58487297996	482.000000001	2.58487297996	2.57228603734	2.57439523247	482.000000001	2.57439523247
2.64358607676	2.61995467582	469.0	2.61995467582	2.64358607676	2.60933472516	469.0	2.60933472516
2.7189514693	2.6492266641	456.0	2.6492266641	2.7189514693	2.63848805983	456.0	2.63848805983
2.78616150562	2.68475526056	445.0	2.68475526056	2.78616150562	2.6738726416	445.0	2.6738726416
2.8567785023	2.71536795059	434.000000001	2.71536795059	2.8567785023	2.70436124352	434.000000001	2.70436124352
2.92415535377	2.74754479266	424.000000001	2.74754479266	2.92415535377	2.7364076572	424.000000001	2.7364076572
2.98757077108	2.78195613766	415.000000001	2.78195613766	2.98757077108	2.77067951627	415.000000001	2.77067951627
3.05379770936	2.81234537739	406.0	2.81234537739	3.05379770936	2.80094557364	406.0	2.80094557364
3.11518057789	2.84586292122	398.0	2.84586292122	3.11518057789	2.83432725456	398.0	2.83432725456
3.17095107417	2.88317912001	391.0	2.88317912001	3.17095107417	2.87149219264	391.0	2.87149219264
3.22875486979	2.91736701472	384.0	2.91736701472	3.22875486979	2.90554150718	384.0	2.90554150718
3.28000494709	2.95624736556	378.0	2.95624736556	3.28000494709	2.94426425705	378.0	2.94426425705
3.34189183288	2.98440210238	371.0	2.98440210238	3.34189183288	2.97230486902	371.0	2.97230486902
