340	1.42E-04		351	0.023465288
341	1.11E-04		353	0.026583709
342	1.55E-04		355	0.036235713
343	1.48E-04		357	0.043509419
344	1.58E-04		359	0.051463599
345	1.68E-04		361	0.059372838
346	1.09E-04		363	0.068215435
347	1.53E-04		365	0.078090791
348	1.43E-04		367	0.088018079
349	1.36E-04		369	0.098025011
350	1.57E-04		371	0.107270592
351	1.57E-04		373	0.11654668
352	1.22E-04		375	0.124531538
353	1.54E-04		377	0.132746008
354	1.02E-04		379	0.140945816
355	1.25E-04		381	0.148551026
356	9.97E-05		383	0.157335146
357	1.25E-04		385	0.164602974
358	8.62E-05		387	0.174477202
359	1.21E-04		389	0.184259388
360	1.40E-04		391	0.194348406
361	1.36E-04		393	0.205332578
362	1.26E-04		395	0.216410646
363	1.24E-04		397	0.227045092
364	1.44E-04		399	0.238992198
365	1.28E-04		401	0.248737435
366	1.12E-04		403	0.25807291
367	1.07E-04		405	0.267491703
368	1.13E-04		407	0.273942496
369	1.17E-04		409	0.280217148
370	8.52E-05		411	0.285788359
371	1.17E-04		413	0.289770384
372	9.68E-05		415	0.293121227
373	1.35E-04		417	0.295549277
374	1.33E-04		419	0.297642319
375	1.17E-04		421	0.299858334
376	8.36E-05		423	0.301035268
377	1.34E-04		425	0.304095202
378	1.22E-04		427	0.307208085
379	1.31E-04		429	0.310078354
380	1.54E-04		431	0.313843962
381	1.10E-04		433	0.318785044
382	1.19E-04		435	0.324009404
383	1.38E-04		437	0.330180766
384	1.00E-04		439	0.336964378
385	8.93E-05		441	0.343460629
386	1.33E-04		443	0.351516472
387	1.34E-04		445	0.359970892
388	1.05E-04		447	0.367784669
389	1.38E-04		449	0.376324396
390	1.04E-04		451	0.385172925
391	1.25E-04		453	0.394490528
392	9.56E-05		455	0.401281472
393	1.06E-04		457	0.410294209
394	9.42E-05		459	0.415602578
395	1.35E-04		461	0.421757971
396	1.10E-04		463	0.426564913
397	1.14E-04		465	0.42962474
398	1.13E-04		467	0.432872327
399	1.32E-04		469	0.435283107
400	1.26E-04		471	0.435631438
401	9.01E-05		473	0.436710382
402	1.34E-04		475	0.433844176
403	1.51E-04		477	0.434906307
404	1.50E-04		479	0.433648162
405	1.36E-04		481	0.431684041
406	1.06E-04		483	0.428724439
407	9.40E-05		485	0.427706584
408	1.12E-04		487	0.427153181
409	1.04E-04		489	0.424341651
410	9.98E-05		491	0.422126048
411	1.16E-04		493	0.422267436
412	8.45E-05		495	0.42009708
413	1.09E-04		497	0.420413658
414	1.07E-04		499	0.421441397
415	1.00E-04		501	0.421040041
416	1.07E-04		503	0.422989845
417	1.02E-04		505	0.423992783
418	1.19E-04		507	0.42630591
419	1.36E-04		509	0.428971369
420	1.29E-04		511	0.430673944
421	1.00E-04		513	0.435598908
422	1.10E-04		515	0.438429448
423	1.31E-04		517	0.442302999
424	9.62E-05		519	0.44758303
425	1.06E-04		521	0.453135054
426	1.05E-04		523	0.45958802
427	9.63E-05		525	0.466146379
428	1.40E-04		527	0.47152498
429	1.00E-04		529	0.477075757
430	9.78E-05		531	0.484195083
431	1.32E-04		533	0.491866096
432	1.45E-04		535	0.499307257
433	1.37E-04		537	0.505550223
434	8.75E-05		539	0.511748518
435	1.56E-04		541	0.520500224
436	1.17E-04		543	0.524984315
437	1.05E-04		545	0.532024128
438	1.36E-04		547	0.539304591
439	1.52E-04		549	0.545155528
440	1.23E-04		551	0.549929964
441	1.50E-04		553	0.554952514
442	1.60E-04		555	0.559723149
443	1.48E-04		557	0.564035183
444	1.46E-04		559	0.566795649
445	1.56E-04		561	0.57015737
446	1.33E-04		563	0.571967431
447	1.71E-04		565	0.573948676
448	1.77E-04		567	0.575273255
449	1.55E-04		569	0.575344254
450	1.13E-04		571	0.576272446
451	2.03E-04		573	0.577122832
452	1.66E-04		575	0.576072997
453	1.75E-04		577	0.574465892
454	1.62E-04		579	0.573095119
455	1.84E-04		581	0.571641621
456	1.84E-04		583	0.569634382
457	1.34E-04		585	0.56718168
458	1.66E-04		587	0.564812089
459	1.80E-04		589	0.562229788
460	2.12E-04		591	0.559707225
461	2.30E-04		593	0.556872057
462	2.30E-04		595	0.555532256
463	2.06E-04		597	0.552233443
464	1.97E-04		599	0.548579899
465	2.08E-04		601	0.547255802
466	2.31E-04		603	0.544684802
467	2.05E-04		605	0.541897536
468	2.52E-04		607	0.541536423
469	2.25E-04		609	0.539111859
470	2.66E-04		611	0.537167668
471	2.51E-04		613	0.534544445
472	2.53E-04		615	0.533041437
473	2.51E-04		617	0.533342537
474	3.00E-04		619	0.532943762
475	2.58E-04		621	0.531527352
476	2.74E-04		623	0.532245768
477	2.85E-04		625	0.531196404
478	3.05E-04		627	0.53089593
479	2.90E-04		629	0.53081441
480	3.28E-04		631	0.532166788
481	3.46E-04		633	0.533720227
482	3.21E-04		635	0.534190587
483	3.81E-04		637	0.536477286
484	3.67E-04		639	0.537680679
485	3.86E-04		641	0.53797296
486	4.11E-04		643	0.540874308
487	3.64E-04		645	0.543967058
488	4.15E-04		647	0.545647157
489	3.99E-04		649	0.549543778
490	4.67E-04		651	0.550762515
491	4.41E-04		653	0.553977091
492	4.57E-04		655	0.556467357
493	5.14E-04		657	0.560972165
494	4.95E-04		659	0.564471406
495	5.33E-04		661	0.56866443
496	4.98E-04		663	0.571876144
497	5.53E-04		665	0.575740381
498	5.43E-04		667	0.578667039
499	5.91E-04		669	0.583030759
500	6.35E-04		671	0.587192074
501	6.18E-04		673	0.592800444
502	6.02E-04		675	0.595154245
503	6.28E-04		677	0.601118992
504	6.70E-04		679	0.604620943
505	6.76E-04		681	0.610589321
506	7.38E-04		683	0.614548869
507	7.18E-04		685	0.617967589
508	7.58E-04		687	0.623682528
509	8.00E-04		689	0.627326925
510	8.29E-04		691	0.63274469
511	7.95E-04		693	0.635204769
512	8.60E-04		695	0.64058193
513	8.62E-04		697	0.644903664
514	8.71E-04		699	0.649019824
515	9.02E-04		701	0.651783212
516	9.75E-04		703	0.656476953
517	9.67E-04		705	0.660159965
518	1.02E-03		707	0.662118509
519	1.06E-03		709	0.665674057
520	1.06E-03		711	0.669228549
521	1.10E-03		713	0.672559629
522	1.14E-03		715	0.674402635
523	1.17E-03		717	0.677389284
524	1.21E-03		719	0.678117979
525	1.23E-03		721	0.682076889
526	1.24E-03		723	0.683154366
527	1.28E-03		725	0.68445752
528	1.32E-03		727	0.687168833
529	1.39E-03		729	0.688946771
530	1.43E-03		731	0.68842104
531	1.43E-03		733	0.689357795
532	1.48E-03		735	0.690311955
533	1.51E-03		737	0.692629882
534	1.57E-03		739	0.690345427
535	1.60E-03		741	0.689947211
536	1.67E-03		743	0.69065883
537	1.68E-03		745	0.691721066
538	1.74E-03		747	0.688343949
539	1.80E-03		749	0.68907688
540	1.87E-03		751	0.691790469
541	1.89E-03		753	0.680976529
542	1.93E-03		755	0.682824884
543	1.99E-03		757	0.683968518
544	2.05E-03		759	0.68630534
545	2.09E-03		761	0.678882014
546	2.14E-03		763	0.681666272
547	2.20E-03		765	0.671524159
548	2.24E-03		767	0.671803495
549	2.29E-03		769	0.676689879
550	2.35E-03		771	0.675006038
551	2.44E-03		773	0.667590051
552	2.50E-03		775	0.663785789
553	2.55E-03		777	0.664644898
554	2.61E-03		779	0.659527926
555	2.69E-03		781	0.656662504
556	2.74E-03		783	0.661672768
557	2.79E-03		785	0.655866702
558	2.88E-03		787	0.657019289
559	2.94E-03		789	0.651718253
560	2.97E-03		791	0.651489119
561	3.09E-03		793	0.643050931
562	3.13E-03		795	0.644303492
563	3.17E-03		797	0.650164161
564	3.26E-03		799	0.642032592
565	3.32E-03		801	0.64521787
566	3.41E-03		803	0.637343352
567	3.48E-03		805	0.635318898
568	3.58E-03		807	0.634252488
569	3.64E-03		809	0.634917216
570	3.72E-03		811	0.630408487
571	3.79E-03		813	0.632953058
572	3.89E-03		815	0.630405166
573	3.93E-03		817	0.627368726
574	4.04E-03		819	0.630319647
575	4.11E-03		821	0.617820442
576	4.20E-03		823	0.624080639
577	4.30E-03		825	0.628000132
578	4.35E-03		827	0.614763837
579	4.44E-03		829	0.61884699
580	4.54E-03		831	0.614017165
581	4.63E-03		833	0.614225312
582	4.70E-03		835	0.617059544
583	4.80E-03		837	0.612405267
584	4.91E-03		839	0.613026695
585	5.01E-03		841	0.61815714
586	5.11E-03		843	0.619481672
587	5.22E-03		845	0.612369859
588	5.29E-03		847	0.61223732
589	5.40E-03		849	0.613448866
590	5.51E-03		851	0.609056828
591	5.60E-03		853	0.608379124
592	5.71E-03		855	0.611055239
593	5.82E-03		857	0.61733688
594	5.90E-03		859	0.613529948
595	6.03E-03		861	0.609736942
596	6.10E-03		863	0.610268296
597	6.19E-03		865	0.615347857
598	6.30E-03		867	0.610674583
599	6.42E-03		869	0.609862525
600	6.52E-03		871	0.614593315
601	6.62E-03		873	0.617771992
602	6.75E-03		875	0.613688174
603	6.86E-03		877	0.614308848
604	7.00E-03		879	0.617583469
605	7.12E-03		881	0.617908667
606	7.23E-03		883	0.612980764
607	7.37E-03		885	0.613992676
608	7.47E-03		887	0.617851482
609	7.60E-03		889	0.616143888
610	7.72E-03		891	0.621052289
611	7.83E-03		893	0.620646772
612	7.94E-03		895	0.619452215
613	8.06E-03		897	0.618707603
614	8.19E-03		899	0.62382639
615	8.32E-03		901	0.624046787
616	8.43E-03		903	0.628717827
617	8.58E-03		905	0.624431296
618	8.68E-03		907	0.628447133
619	8.82E-03		909	0.627292177
620	8.99E-03		911	0.63174476
621	9.10E-03		913	0.633426943
622	9.22E-03		915	0.638030622
623	9.34E-03		917	0.641446232
624	9.50E-03		919	0.639627949
625	9.64E-03		921	0.639818343
626	9.80E-03		923	0.648165075
627	9.90E-03		925	0.646209891
628	1.01E-02		927	0.646822004
629	1.02E-02		929	0.652565004
630	1.03E-02		931	0.651737475
631	1.05E-02		933	0.651442767
632	1.06E-02		935	0.654914565
633	1.07E-02		937	0.657956067
634	1.09E-02		939	0.659313592
635	0.010990957		941	0.665265282
636	1.11E-02		943	0.662945338
637	1.13E-02		945	0.663321644
638	1.14E-02		947	0.66960578
639	1.16E-02		949	0.674365438
640	1.17E-02		951	0.674843644
641	1.19E-02		953	0.674485279
642	1.20E-02		955	0.679593444
643	1.22E-02		957	0.680210423
644	1.24E-02		959	0.683257635
645	1.26E-02		961	0.683197303
646	1.27E-02		963	0.689587393
647	1.29E-02		965	0.686593223
648	1.30E-02		967	0.688846008
649	1.32E-02		969	0.693068975
650	1.34E-02		971	0.693171509
651	1.35E-02		973	0.697893757
652	1.37E-02		975	0.700838175
653	1.39E-02		977	0.702167822
654	1.40E-02		979	0.701321871
655	1.42E-02		981	0.708517635
656	1.43E-02		983	0.70654587
657	1.45E-02		985	0.710454841
658	1.46E-02		987	0.710754783
659	1.48E-02		989	0.712599911
660	0.014942801		991	0.717758951
661	1.52E-02		993	0.717724628
662	1.53E-02		995	0.721079831
663	1.55E-02		997	0.719621919
664	1.57E-02		999	0.727992758
665	1.59E-02		1001	0.725142139
666	1.61E-02		1003	0.728715488
667	1.63E-02		1005	0.729219321
668	1.65E-02		1007	0.732049876
669	1.67E-02		1009	0.73420873
670	1.69E-02		1011	0.741194306
671	0.017107932		1013	0.737599209
672	1.73E-02		1015	0.740728747
673	1.75E-02		1017	0.743213835
674	1.77E-02		1019	0.744108596
675	1.79E-02		1021	0.744797452
676	1.80E-02		1023	0.74908031
677	1.82E-02		1025	0.750881522
678	0.018398232		1027	0.74852051
679	1.86E-02		1029	0.749856145
680	1.88E-02		1031	0.752763182
681	1.89E-02		1033	0.755935273
682	1.91E-02		1035	0.756133382
683	1.93E-02		1037	0.758263713
684	1.95E-02		1039	0.759128305
685	1.97E-02		1041	0.758980157
686	2.00E-02		1043	0.759976225
687	2.02E-02		1045	0.759852465
688	2.04E-02		1047	0.762361894
689	2.07E-02		1049	0.762568282
690	2.09E-02		1051	0.764621252
691	2.11E-02		1053	0.765034278
692	2.14E-02		1055	0.766141869
693	2.17E-02		1057	0.768040782
694	2.19E-02		1059	0.768216967
695	2.21E-02		1061	0.768942735
696	2.24E-02		1063	0.770198318
697	2.26E-02		1065	0.769151275
698	2.28E-02		1067	0.768315695
699	2.30E-02		1069	0.77073331
700	2.32E-02		1071	0.771760063
701	2.34E-02		1073	0.771251347
702	2.36E-02		1075	0.777352561
703	2.39E-02		1077	0.772158854
704	0.02403659		1079	0.773814738
705	2.42E-02		1081	0.774936153
706	2.44E-02		1083	0.77511394
707	2.46E-02		1085	0.774857811
708	2.48E-02		1087	0.77511099
709	2.51E-02		1089	0.777273865
710	2.53E-02		1091	0.774567217
711	2.55E-02		1093	0.773088187
712	0.025801754		1095	0.774002254
713	2.60E-02		1097	0.772974629
714	2.63E-02		1099	0.773335279
715	2.66E-02		1101	0.774675922
716	2.69E-02		1103	0.770236543
717	2.72E-02		1105	0.773186693
718	2.75E-02		1107	0.777605603
719	2.77E-02		1109	0.772279314
720	2.80E-02		1111	0.772312346
721	2.83E-02		1113	0.772189012
722	2.86E-02		1115	0.77157514
723	2.89E-02		1117	0.77014729
724	2.91E-02		1119	0.771940423
725	2.94E-02		1121	0.76736287
726	2.97E-02		1123	0.771148199
727	2.99E-02		1125	0.767053769
728	3.01E-02		1127	0.764761838
729	3.04E-02		1129	0.767179109
730	3.06E-02		1131	0.763283847
731	3.08E-02		1133	0.763648375
732	3.10E-02		1135	0.763216286
733	0.031191181		1137	0.76378269
734	3.14E-02		1139	0.76029427
735	3.17E-02		1141	0.760819595
736	3.19E-02		1143	0.759626048
737	3.21E-02		1145	0.762305762
738	3.24E-02		1147	0.759204813
739	3.26E-02		1149	0.756429314
740	3.29E-02		1151	0.75708221
741	3.32E-02		1153	0.75624231
742	3.35E-02		1155	0.755029204
743	3.38E-02		1157	0.755240008
744	3.42E-02		1159	0.752158042
745	3.45E-02		1161	0.754077509
746	3.49E-02		1163	0.750791242
747	3.52E-02		1165	0.750709099
748	3.56E-02		1167	0.747632817
749	3.59E-02		1169	0.746748412
750	0.036288917		1171	0.748396108
751	3.66E-02		1173	0.746160897
752	3.70E-02		1175	0.746601881
753	3.73E-02		1177	0.74509793
754	3.76E-02		1179	0.738992763
755	3.79E-02		1181	0.739944924
756	3.82E-02		1183	0.742176623
757	0.038431379		1185	0.73625618
758	3.87E-02		1187	0.73551365
759	3.89E-02		1189	0.734831588
760	3.91E-02		1191	0.737309591
761	3.94E-02		1193	0.73392049
762	3.96E-02		1195	0.729898778
763	3.98E-02		1197	0.730023966
764	4.01E-02		1199	0.729988644
765	4.03E-02		1201	0.726412208
766	4.05E-02		1203	0.725136509
767	0.040733437		1205	0.726205689
768	4.10E-02		1207	0.723957144
769	4.13E-02		1209	0.726084557
770	4.16E-02		1211	0.725019012
771	4.20E-02		1213	0.722345417
772	4.23E-02		1215	0.723231302
773	4.26E-02		1217	0.717113819
774	0.042984299		1219	0.716430857
775	4.33E-02		1221	0.716019658
776	4.37E-02		1223	0.716694014
777	4.42E-02		1225	0.714579961
778	4.46E-02		1227	0.714002343
779	4.50E-02		1229	0.713885112
780	4.54E-02		1231	0.712437464
781	4.58E-02		1233	0.710748821
782	4.62E-02		1235	0.709045744
783	4.66E-02		1237	0.710548773
784	4.70E-02		1239	0.708487966
785	4.73E-02		1241	0.706755313
786	4.77E-02		1243	0.703484181
787	4.80E-02		1245	0.707621087
788	0.048325515		1247	0.702909865
789	0.048624936		1249	0.700773405
790	4.89E-02		1251	0.703245116
791	4.92E-02		1253	0.701278679
792	4.94E-02		1255	0.701429879
793	4.96E-02		1257	0.697882983
794	4.98E-02		1259	0.698761855
795	5.00E-02		1261	0.697255394
796	5.02E-02		1263	0.693869843
797	5.04E-02		1265	0.69437816
798	5.21E-02		1267	0.692820245
799	5.23E-02		1269	0.693076884
800	5.25E-02		1271	0.689125244
801	5.27E-02		1273	0.688041573
802	5.30E-02		1275	0.68852683
803	5.34E-02		1277	0.686495292
804	5.36E-02		1279	0.687526413
805	5.40E-02		1281	0.686608145
806	5.44E-02		1283	0.686968082
807	5.47E-02		1285	0.684873685
808	5.49E-02		1287	0.684389337
809	5.51E-02		1289	0.68155444
810	5.53E-02		1291	0.683193421
811	5.57E-02		1293	0.682419004
812	5.60E-02		1295	0.680259833
813	5.66E-02		1297	0.682356615
814	5.70E-02		1299	0.680927352
815	5.76E-02		1301	0.678512935
816	5.81E-02		1303	0.678265724
817	5.86E-02		1305	0.678719047
818	5.91E-02		1307	0.67984882
819	5.94E-02		1309	0.677672333
820	5.98E-02		1311	0.675603166
821	0.06043773		1313	0.673164154
822	6.07E-02		1315	0.675592033
823	6.09E-02		1317	0.674368242
824	6.14E-02		1319	0.675657543
825	6.17E-02		1321	0.674678402
826	6.19E-02		1323	0.672400933
827	6.21E-02		1325	0.670285922
828	6.25E-02		1327	0.673248929
829	6.26E-02		1329	0.66976561
830	6.29E-02		1331	0.670563134
831	6.32E-02		1333	0.666851587
832	6.34E-02		1335	0.668182691
833	6.34E-02		1337	0.673268052
834	6.38E-02		1339	0.669180587
835	6.40E-02		1341	0.668589332
836	6.43E-02		1343	0.668340353
837	6.44E-02		1345	0.668588937
838	6.46E-02		1347	0.670632457
839	6.48E-02		1349	0.663966771
840	6.52E-02		1351	0.665745995
841	6.57E-02		1353	0.664572121
842	6.61E-02		1355	0.670094251
843	6.64E-02		1357	0.665233175
844	0.06668738		1359	0.662263508
845	6.72E-02		1361	0.665315565
846	6.79E-02		1363	0.66512152
847	6.84E-02		1365	0.668880217
848	6.89E-02		1367	0.665323049
849	6.95E-02		1369	0.661540002
850	7.00E-02		1371	0.66677147
851	7.07E-02		1373	0.660347788
852	7.12E-02		1375	0.662755403
853	7.20E-02		1377	0.66382385
854	7.26E-02		1379	0.668469043
855	7.31E-02		1381	0.66849031
856	7.37E-02		1383	0.670696728
857	7.43E-02		1385	0.662231698
858	7.48E-02		1387	0.667510699
859	0.075273397		1389	0.660462662
860	7.60E-02		1391	0.661070263
861	7.62E-02		1393	0.662944636
862	7.68E-02		1395	0.664647534
863	7.71E-02		1397	0.66347324
864	7.74E-02		1399	0.665944544
865	7.80E-02		1401	0.660473321
866	7.82E-02		1403	0.658398504
867	7.84E-02		1405	0.663405997
868	7.89E-02		1407	0.661481355
869	7.87E-02		1409	0.662603577
870	7.87E-02		1411	0.656714135
871	7.90E-02		1413	0.665136913
872	7.90E-02		1415	0.663545058
873	7.94E-02		1417	0.660271374
874	7.95E-02		1419	0.66283067
875	7.97E-02		1421	0.662791846
876	7.99E-02		1423	0.658856088
877	8.01E-02		1425	0.658672946
878	8.03E-02		1427	0.662212192
879	8.05E-02		1429	0.661493997
880	8.10E-02		1431	0.659775713
881	8.11E-02		1433	0.661294614
882	8.17E-02		1435	0.660129258
883	8.20E-02		1437	0.662051057
884	8.23E-02		1439	0.663814212
885	0.082921136		1441	0.661746465
886	8.33E-02		1443	0.662154942
887	0.084018193		1445	0.663236038
888	8.45E-02		1447	0.660764174
889	8.51E-02		1449	0.662803443
890	8.57E-02		1451	0.661134675
891	8.66E-02		1453	0.664040694
892	8.72E-02		1455	0.662525481
893	8.80E-02		1457	0.663341388
894	8.88E-02		1459	0.665440731
895	0.089575828		1461	0.664059641
896	9.00E-02		1463	0.662864352
897	9.08E-02		1465	0.666663729
898	9.17E-02		1467	0.662446628
899	9.23E-02		1469	0.664844293
900	9.30E-02		1471	0.663282927
901	9.36E-02		1473	0.665525425
902	9.41E-02		1475	0.663164292
903	0.095019508		1477	0.667134797
904	9.54E-02		1479	0.666650604
905	0.095934817		1481	0.668424167
906	9.65E-02		1483	0.667446268
907	0.09677912		1485	0.667925643
908	9.74E-02		1487	0.665536117
909	9.76E-02		1489	0.667021367
910	9.75E-02		1491	0.666270125
911	9.80E-02		1493	0.665919291
912	9.83E-02		1495	0.66635583
913	9.81E-02		1497	0.669365412
914	9.86E-02		1499	0.668013549
915	9.87E-02		1501	0.666108619
916	9.86E-02		1503	0.671498162
917	9.90E-02		1505	0.670737358
918	9.92E-02		1507	0.671001901
919	9.90E-02		1509	0.669503678
920	9.92E-02		1511	0.675518878
921	9.92E-02		1513	0.671347249
922	9.88E-02		1515	0.672216885
923	9.89E-02		1517	0.676040401
924	9.89E-02		1519	0.674635474
925	9.90E-02		1521	0.672389973
926	9.92E-02		1523	0.67642316
927	9.95E-02		1525	0.674146416
928	9.99E-02		1527	0.675808705
929	0.100271102		1529	0.674667721
930	0.100575373		1531	0.677538689
931	0.101319489		1533	0.676480152
932	0.101696803		1535	0.674911617
933	0.102207968		1537	0.676558037
934	0.103086824		1539	0.680217942
935	0.103608226		1541	0.678484702
936	0.104272936		1543	0.67752581
937	0.105098684		1545	0.68386306
938	0.106080652		1547	0.681355067
939	0.106802429		1549	0.683979957
940	0.107390072		1551	0.680475608
941	0.108357585		1553	0.68036963
942	0.109085307		1555	0.685153442
943	0.110064884		1557	0.685905863
944	0.110941279		1559	0.683219295
945	0.111982221		1561	0.68466222
946	0.112689704		1563	0.688227156
947	0.113497993		1565	0.686990169
948	0.114226936		1567	0.688504153
949	0.11482638		1569	0.691650412
950	0.115306492		1571	0.691333087
951	0.116042774		1573	0.690388623
952	0.116811653		1575	0.690185904
953	0.117263819		1577	0.691515418
954	0.117803844		1579	0.687244361
955	0.118303172		1581	0.690322234
956	0.118619117		1583	0.690577429
957	0.118870052		1585	0.690416709
958	0.119261175		1587	0.695096547
959	0.119425937		1589	0.695915027
960	0.119697313		1591	0.695503366
961	0.119918977		1593	0.69784415
962	0.119907872		1595	0.698588212
963	0.120159558		1597	0.69820327
964	0.120050017		1599	0.697200478
965	0.120225552		1601	0.699854573
966	0.120056282		1603	0.699381172
967	0.120227889		1605	0.701017411
968	0.12054851		1607	0.696003822
969	0.120447354		1609	0.695853262
970	0.120609424		1611	0.704558777
971	0.120744198		1613	0.698990598
972	0.120845965		1615	0.700450672
973	0.12085383		1617	0.703737777
974	0.120703898		1619	0.701528878
975	0.120800264		1621	0.701897026
976	0.120866986		1623	0.705146536
977	0.121330077		1625	0.702815468
978	0.12178967		1627	0.705685488
979	0.122089524		1629	0.712517604
980	0.122653289		1631	0.707746179
981	0.123300409		1633	0.703404682
982	0.12326195		1635	0.704760145
983	0.123830988		1637	0.711190254
984	0.124507491		1639	0.710556084
985	0.125440864		1641	0.71069623
986	0.126067823		1643	0.713694981
987	0.126811905		1645	0.709995506
988	0.127707271		1647	0.717612482
989	0.128603936		1649	0.713051676
990	0.129565864		1651	0.711649419
991	0.13045853		1653	0.716782625
992	0.1314359		1655	0.713512798
993	0.13247704		1657	0.713033148
994	0.133650621		1659	0.716924202
995	0.134506556		1661	0.713670132
996	0.135589336		1663	0.713397352
997	0.136335934		1665	0.719009877
998	0.137470728		1667	0.720999845
999	0.138439181		1669	0.722896532
1000	0.13937973		1671	0.72216888
1001	0.140417581		1673	0.726777431
1002	0.141260148		1675	0.724163616
1003	0.142145843		1677	0.723925233
1004	0.142930306		1679	0.73181111
1005	0.143755933		1681	0.726126785
1006	0.144374251		1683	0.727175348
1007	0.145284984		1685	0.72512218
1008	0.145951609		1687	0.730306111
1009	0.146386908		1689	0.730000208
1010	0.146883193		1691	0.735739488
1011	0.147353417		1693	0.730502926
1012	0.147733519		1695	0.732100193
1013	0.147907494		1697	0.733506579
1014	0.148045393		1699	0.731151618
1015	0.148292889		1701	0.733421434
1016	0.148355586		1703	0.731940149
1017	0.148320145		1705	0.732667553
1018	0.148436873		1707	0.735358371
1019	0.148312508		1709	0.736101054
1020	0.148127267		1711	0.739151699
1021	0.148097814		1713	0.739672553
1022	0.148213518		1715	0.735118228
1023	0.14790163		1717	0.741972411
1024	0.147814658		1719	0.743723034
1025	0.147716363		1721	0.7375487
1026	0.14765263		1723	0.74029453
1027	0.147396234		1725	0.735695879
1028	0.147386232		1727	0.742241335
1029	0.147475598		1729	0.746491241
1030	0.147353718		1731	0.748224782
1031	0.147450966		1733	0.745016997
